"prod","mat","dest","mean","sd"
"Agrotextiles","PP","Coastal and ocean water",1.69573153001781e-06,9.51016965031246e-07
"Agrotextiles","PP","Coastal and ocean water (MP)",0,0
"Agrotextiles","PS","Soil",NA,NA
"Agrotextiles","PS","Soil (MP)",NA,NA
"Agrotextiles","PS","Fresh water",NA,NA
"Agrotextiles","PS","Fresh water (MP)",NA,NA
"Agrotextiles","PS","Subsurface soil (MP)",NA,NA
"Agrotextiles","PS","Coastal and ocean water",NA,NA
"Agrotextiles","PS","Coastal and ocean water (MP)",NA,NA
"Agrotextiles","EPS","Soil",NA,NA
"Agrotextiles","EPS","Soil (MP)",NA,NA
"Agrotextiles","EPS","Fresh water",NA,NA
"Agrotextiles","EPS","Fresh water (MP)",NA,NA
"Agrotextiles","EPS","Subsurface soil (MP)",NA,NA
"Agrotextiles","EPS","Coastal and ocean water",NA,NA
"Agrotextiles","EPS","Coastal and ocean water (MP)",NA,NA
"Agrotextiles","PVC","Soil",NA,NA
"Agrotextiles","PVC","Soil (MP)",NA,NA
"Agrotextiles","PVC","Fresh water",NA,NA
"Agrotextiles","PVC","Fresh water (MP)",NA,NA
"Agrotextiles","PVC","Subsurface soil (MP)",NA,NA
"Agrotextiles","PVC","Coastal and ocean water",NA,NA
"Agrotextiles","PVC","Coastal and ocean water (MP)",NA,NA
"Agrotextiles","PET","Soil",0.00144517480318651,0.000247817155161376
"Agrotextiles","PET","Soil (MP)",0.0123323052793588,0.00258992787598457
"Agrotextiles","PET","Fresh water",2.80629566685902e-06,9.39373238689578e-07
"Agrotextiles","PET","Fresh water (MP)",0,0
"Agrotextiles","PET","Subsurface soil (MP)",0,0
"Agrotextiles","PET","Coastal and ocean water",1.70772778486813e-06,9.50508366871063e-07
"Agrotextiles","PET","Coastal and ocean water (MP)",0,0
"MobilityTextiles","LDPE","Soil",NA,NA
"MobilityTextiles","LDPE","Soil (MP)",NA,NA
"MobilityTextiles","LDPE","Fresh water",NA,NA
"MobilityTextiles","LDPE","Fresh water (MP)",NA,NA
"MobilityTextiles","LDPE","Subsurface soil (MP)",NA,NA
"MobilityTextiles","LDPE","Coastal and ocean water",NA,NA
"MobilityTextiles","LDPE","Coastal and ocean water (MP)",NA,NA
"MobilityTextiles","HDPE","Soil",0,0
"MobilityTextiles","HDPE","Soil (MP)",0,0
"MobilityTextiles","HDPE","Fresh water",0,0
"MobilityTextiles","HDPE","Fresh water (MP)",0,0
"MobilityTextiles","HDPE","Subsurface soil (MP)",0,0
"MobilityTextiles","HDPE","Coastal and ocean water",0,0
"MobilityTextiles","HDPE","Coastal and ocean water (MP)",0,0
"MobilityTextiles","PP","Soil",0,0
"MobilityTextiles","PP","Soil (MP)",0,0
"MobilityTextiles","PP","Fresh water",0,0
"MobilityTextiles","PP","Fresh water (MP)",0,0
"MobilityTextiles","PP","Subsurface soil (MP)",0,0
"MobilityTextiles","PP","Coastal and ocean water",0,0
"MobilityTextiles","PP","Coastal and ocean water (MP)",0,0
"MobilityTextiles","PS","Soil",NA,NA
"MobilityTextiles","PS","Soil (MP)",NA,NA
"MobilityTextiles","PS","Fresh water",NA,NA
"MobilityTextiles","PS","Fresh water (MP)",NA,NA
"MobilityTextiles","PS","Subsurface soil (MP)",NA,NA
"MobilityTextiles","PS","Coastal and ocean water",NA,NA
"MobilityTextiles","PS","Coastal and ocean water (MP)",NA,NA
"MobilityTextiles","EPS","Soil",NA,NA
"MobilityTextiles","EPS","Soil (MP)",NA,NA
"MobilityTextiles","EPS","Fresh water",NA,NA
"MobilityTextiles","EPS","Fresh water (MP)",NA,NA
"MobilityTextiles","EPS","Subsurface soil (MP)",NA,NA
"MobilityTextiles","EPS","Coastal and ocean water",NA,NA
"MobilityTextiles","EPS","Coastal and ocean water (MP)",NA,NA
"MobilityTextiles","PVC","Soil",NA,NA
"MobilityTextiles","PVC","Soil (MP)",NA,NA
"MobilityTextiles","PVC","Fresh water",NA,NA
"MobilityTextiles","PVC","Fresh water (MP)",NA,NA
"MobilityTextiles","PVC","Subsurface soil (MP)",NA,NA
"MobilityTextiles","PVC","Coastal and ocean water",NA,NA
"MobilityTextiles","PVC","Coastal and ocean water (MP)",NA,NA
"MobilityTextiles","PET","Soil",0,0
"MobilityTextiles","PET","Soil (MP)",0,0
"MobilityTextiles","PET","Fresh water",0,0
"MobilityTextiles","PET","Fresh water (MP)",0,0
"MobilityTextiles","PET","Subsurface soil (MP)",0,0
"MobilityTextiles","PET","Coastal and ocean water",0,0
"MobilityTextiles","PET","Coastal and ocean water (MP)",0,0
"Geotextiles","LDPE","Soil",NA,NA
"Geotextiles","LDPE","Soil (MP)",NA,NA
"Geotextiles","LDPE","Fresh water",NA,NA
"Geotextiles","LDPE","Fresh water (MP)",NA,NA
"Geotextiles","LDPE","Subsurface soil (MP)",NA,NA
"Geotextiles","LDPE","Coastal and ocean water",NA,NA
"Geotextiles","LDPE","Coastal and ocean water (MP)",NA,NA
"Geotextiles","HDPE","Soil",0.0239558258733695,0.0055594659492524
"Geotextiles","HDPE","Soil (MP)",0,0
"Geotextiles","HDPE","Fresh water",0,0
"Geotextiles","HDPE","Fresh water (MP)",0,0
"Geotextiles","HDPE","Subsurface soil (MP)",0.0121059479433114,0.00283803490609793
"Geotextiles","HDPE","Coastal and ocean water",0,0
"Geotextiles","HDPE","Coastal and ocean water (MP)",0,0
"Geotextiles","PP","Soil",0.0243513344064977,0.00537255869771091
"Geotextiles","PP","Soil (MP)",0,0
"Geotextiles","PP","Fresh water",0,0
"Geotextiles","PP","Fresh water (MP)",0,0
"Geotextiles","PP","Subsurface soil (MP)",0.0121355094018113,0.00276393438832124
"Geotextiles","PP","Coastal and ocean water",0,0
"Geotextiles","PP","Coastal and ocean water (MP)",0,0
"Geotextiles","PS","Soil",NA,NA
"Geotextiles","PS","Soil (MP)",NA,NA
"Geotextiles","PS","Fresh water",NA,NA
"Geotextiles","PS","Fresh water (MP)",NA,NA
"Geotextiles","PS","Subsurface soil (MP)",NA,NA
"Geotextiles","PS","Coastal and ocean water",NA,NA
"Geotextiles","PS","Coastal and ocean water (MP)",NA,NA
"Geotextiles","EPS","Soil",NA,NA
"Geotextiles","EPS","Soil (MP)",NA,NA
"Geotextiles","EPS","Fresh water",NA,NA
"Geotextiles","EPS","Fresh water (MP)",NA,NA
"Geotextiles","EPS","Subsurface soil (MP)",NA,NA
"Geotextiles","EPS","Coastal and ocean water",NA,NA
"Geotextiles","EPS","Coastal and ocean water (MP)",NA,NA
"Geotextiles","PVC","Soil",NA,NA
"Geotextiles","PVC","Soil (MP)",NA,NA
"Geotextiles","PVC","Fresh water",NA,NA
"Geotextiles","PVC","Fresh water (MP)",NA,NA
"Geotextiles","PVC","Subsurface soil (MP)",NA,NA
"Geotextiles","PVC","Coastal and ocean water",NA,NA
"Geotextiles","PVC","Coastal and ocean water (MP)",NA,NA
"Geotextiles","PET","Soil",0.0242593207006742,0.00540946445239317
"Geotextiles","PET","Soil (MP)",0,0
"Geotextiles","PET","Fresh water",0,0
"Geotextiles","PET","Fresh water (MP)",0,0
"Geotextiles","PET","Subsurface soil (MP)",0.0121433403961666,0.00277154908789353
"Geotextiles","PET","Coastal and ocean water",0,0
"Geotextiles","PET","Coastal and ocean water (MP)",0,0
"BuildingTextiles","LDPE","Soil",NA,NA
"BuildingTextiles","LDPE","Soil (MP)",NA,NA
"BuildingTextiles","LDPE","Fresh water",NA,NA
"BuildingTextiles","LDPE","Fresh water (MP)",NA,NA
"BuildingTextiles","LDPE","Subsurface soil (MP)",NA,NA
"BuildingTextiles","LDPE","Coastal and ocean water",NA,NA
"BuildingTextiles","LDPE","Coastal and ocean water (MP)",NA,NA
"BuildingTextiles","HDPE","Soil",0.0240002693969129,0.00501826226914883
"BuildingTextiles","HDPE","Soil (MP)",0,0
"BuildingTextiles","HDPE","Fresh water",0,0
"BuildingTextiles","HDPE","Fresh water (MP)",0,0
"BuildingTextiles","HDPE","Subsurface soil (MP)",0,0
"BuildingTextiles","HDPE","Coastal and ocean water",0,0
"BuildingTextiles","HDPE","Coastal and ocean water (MP)",0,0
"BuildingTextiles","PP","Soil",0.0243028938696514,0.00488649718033149
"BuildingTextiles","PP","Soil (MP)",0,0
"BuildingTextiles","PP","Fresh water",0,0
"BuildingTextiles","PP","Fresh water (MP)",0,0
"BuildingTextiles","PP","Subsurface soil (MP)",0,0
"BuildingTextiles","PP","Coastal and ocean water",0,0
"BuildingTextiles","PP","Coastal and ocean water (MP)",0,0
"BuildingTextiles","PS","Soil",NA,NA
"BuildingTextiles","PS","Soil (MP)",NA,NA
"BuildingTextiles","PS","Fresh water",NA,NA
"BuildingTextiles","PS","Fresh water (MP)",NA,NA
"BuildingTextiles","PS","Subsurface soil (MP)",NA,NA
"BuildingTextiles","PS","Coastal and ocean water",NA,NA
"BuildingTextiles","PS","Coastal and ocean water (MP)",NA,NA
"BuildingTextiles","EPS","Soil",NA,NA
"BuildingTextiles","EPS","Soil (MP)",NA,NA
"BuildingTextiles","EPS","Fresh water",NA,NA
"BuildingTextiles","EPS","Fresh water (MP)",NA,NA
"BuildingTextiles","EPS","Subsurface soil (MP)",NA,NA
"BuildingTextiles","EPS","Coastal and ocean water",NA,NA
"BuildingTextiles","EPS","Coastal and ocean water (MP)",NA,NA
"BuildingTextiles","PVC","Soil",NA,NA
"BuildingTextiles","PVC","Soil (MP)",NA,NA
"BuildingTextiles","PVC","Fresh water",NA,NA
"BuildingTextiles","PVC","Fresh water (MP)",NA,NA
"BuildingTextiles","PVC","Subsurface soil (MP)",NA,NA
"BuildingTextiles","PVC","Coastal and ocean water",NA,NA
"BuildingTextiles","PVC","Coastal and ocean water (MP)",NA,NA
"BuildingTextiles","PET","Soil",0.0242560790509101,0.00491704823638618
"BuildingTextiles","PET","Soil (MP)",0,0
"BuildingTextiles","PET","Fresh water",0,0
"BuildingTextiles","PET","Fresh water (MP)",0,0
"BuildingTextiles","PET","Subsurface soil (MP)",0,0
"BuildingTextiles","PET","Coastal and ocean water",0,0
"BuildingTextiles","PET","Coastal and ocean water (MP)",0,0
"TechnicalHouseholdTextiles","LDPE","Soil",NA,NA
"TechnicalHouseholdTextiles","LDPE","Soil (MP)",NA,NA
"TechnicalHouseholdTextiles","LDPE","Fresh water",NA,NA
"TechnicalHouseholdTextiles","LDPE","Fresh water (MP)",NA,NA
"TechnicalHouseholdTextiles","LDPE","Subsurface soil (MP)",NA,NA
"TechnicalHouseholdTextiles","LDPE","Coastal and ocean water",NA,NA
"TechnicalHouseholdTextiles","LDPE","Coastal and ocean water (MP)",NA,NA
"TechnicalHouseholdTextiles","HDPE","Soil",0.000595337159316927,0.000223622354301081
"TechnicalHouseholdTextiles","HDPE","Soil (MP)",0.000790466049040596,0.000541522455533139
"TechnicalHouseholdTextiles","HDPE","Fresh water",2.74526690457694e-06,9.58382093099806e-07
"TechnicalHouseholdTextiles","HDPE","Fresh water (MP)",4.5160826518948e-05,2.42421792243319e-05
"TechnicalHouseholdTextiles","HDPE","Subsurface soil (MP)",9.39168330385684e-05,2.55138696762455e-05
"TechnicalHouseholdTextiles","HDPE","Coastal and ocean water",1.70528850316213e-06,9.96094324579997e-07
"TechnicalHouseholdTextiles","HDPE","Coastal and ocean water (MP)",7.7524155925282e-05,5.62676140908507e-05
"TechnicalHouseholdTextiles","PP","Soil",0.000604271382260161,0.000216712249289527
"TechnicalHouseholdTextiles","PP","Soil (MP)",0.000790419767830127,0.00054285776112227
"TechnicalHouseholdTextiles","PP","Fresh water",2.79989342088094e-06,9.25680961094508e-07
"TechnicalHouseholdTextiles","PP","Fresh water (MP)",4.52228256159454e-05,2.40474246294017e-05
"TechnicalHouseholdTextiles","PP","Subsurface soil (MP)",9.47442257289682e-05,2.50572922837201e-05
"TechnicalHouseholdTextiles","PP","Coastal and ocean water",1.68997004992626e-06,9.49926479025913e-07
"TechnicalHouseholdTextiles","PP","Coastal and ocean water (MP)",7.89660884208279e-05,5.77629396311412e-05
"TechnicalHouseholdTextiles","PS","Soil",NA,NA
"TechnicalHouseholdTextiles","PS","Soil (MP)",NA,NA
"TechnicalHouseholdTextiles","PS","Fresh water",NA,NA
"TechnicalHouseholdTextiles","PS","Fresh water (MP)",NA,NA
"TechnicalHouseholdTextiles","PS","Subsurface soil (MP)",NA,NA
"TechnicalHouseholdTextiles","PS","Coastal and ocean water",NA,NA
"TechnicalHouseholdTextiles","PS","Coastal and ocean water (MP)",NA,NA
"TechnicalHouseholdTextiles","EPS","Soil",NA,NA
"TechnicalHouseholdTextiles","EPS","Soil (MP)",NA,NA
"TechnicalHouseholdTextiles","EPS","Fresh water",NA,NA
"TechnicalHouseholdTextiles","EPS","Fresh water (MP)",NA,NA
"TechnicalHouseholdTextiles","EPS","Subsurface soil (MP)",NA,NA
"TechnicalHouseholdTextiles","EPS","Coastal and ocean water",NA,NA
"TechnicalHouseholdTextiles","EPS","Coastal and ocean water (MP)",NA,NA
"TechnicalHouseholdTextiles","PVC","Soil",NA,NA
"TechnicalHouseholdTextiles","PVC","Soil (MP)",NA,NA
"TechnicalHouseholdTextiles","PVC","Fresh water",NA,NA
"TechnicalHouseholdTextiles","PVC","Fresh water (MP)",NA,NA
"TechnicalHouseholdTextiles","PVC","Subsurface soil (MP)",NA,NA
"TechnicalHouseholdTextiles","PVC","Coastal and ocean water",NA,NA
"TechnicalHouseholdTextiles","PVC","Coastal and ocean water (MP)",NA,NA
"TechnicalHouseholdTextiles","PET","Soil",0.000602046752556122,0.000214012061716259
"TechnicalHouseholdTextiles","PET","Soil (MP)",0.000786324415039455,0.000532846062498093
"TechnicalHouseholdTextiles","PET","Fresh water",2.78944195130018e-06,9.30947371634971e-07
"TechnicalHouseholdTextiles","PET","Fresh water (MP)",4.49964752375047e-05,2.35579609418697e-05
"TechnicalHouseholdTextiles","PET","Subsurface soil (MP)",9.48951330929247e-05,2.52655751748172e-05
"TechnicalHouseholdTextiles","PET","Coastal and ocean water",1.69255601294443e-06,9.38666775767388e-07
"TechnicalHouseholdTextiles","PET","Coastal and ocean water (MP)",7.83550472872511e-05,5.58894562236888e-05
"TechnicalClothing","LDPE","Soil",NA,NA
"TechnicalClothing","LDPE","Soil (MP)",NA,NA
"TechnicalClothing","LDPE","Fresh water",NA,NA
"TechnicalClothing","LDPE","Fresh water (MP)",NA,NA
"TechnicalClothing","LDPE","Subsurface soil (MP)",NA,NA
"TechnicalClothing","LDPE","Coastal and ocean water",NA,NA
"TechnicalClothing","LDPE","Coastal and ocean water (MP)",NA,NA
"TechnicalClothing","HDPE","Soil",0.000593952779578947,0.000263028440436465
"TechnicalClothing","HDPE","Soil (MP)",0.00292152882386563,0.00132730068725264
"TechnicalClothing","HDPE","Fresh water",2.7238475435689e-06,1.06104724350029e-06
"TechnicalClothing","HDPE","Fresh water (MP)",0.000270695219183158,8.83142728516391e-05
"TechnicalClothing","HDPE","Subsurface soil (MP)",0.000957088728987129,0.000217976254000585
"TechnicalClothing","HDPE","Coastal and ocean water",1.70410594119222e-06,1.14514745177975e-06
"TechnicalClothing","HDPE","Coastal and ocean water (MP)",0.000314765253378327,0.000150122748122652
"TechnicalClothing","PP","Soil",0.000605404220370075,0.000255110930249022
"TechnicalClothing","PP","Soil (MP)",0.00293004715306364,0.00132211336911026
"TechnicalClothing","PP","Fresh water",2.77627809674904e-06,1.04234481252099e-06
"TechnicalClothing","PP","Fresh water (MP)",0.00027027914537138,8.63059470263712e-05
"TechnicalClothing","PP","Subsurface soil (MP)",0.00096503638937537,0.000216580137979177
"TechnicalClothing","PP","Coastal and ocean water",1.68866469144249e-06,1.09082431944462e-06
"TechnicalClothing","PP","Coastal and ocean water (MP)",0.000318174656497751,0.000152443644074673
"TechnicalClothing","PS","Soil",NA,NA
"TechnicalClothing","PS","Soil (MP)",NA,NA
"TechnicalClothing","PS","Fresh water",NA,NA
"TechnicalClothing","PS","Fresh water (MP)",NA,NA
"TechnicalClothing","PS","Subsurface soil (MP)",NA,NA
"TechnicalClothing","PS","Coastal and ocean water",NA,NA
"TechnicalClothing","PS","Coastal and ocean water (MP)",NA,NA
"TechnicalClothing","EPS","Soil",NA,NA
"TechnicalClothing","EPS","Soil (MP)",NA,NA
"TechnicalClothing","EPS","Fresh water",NA,NA
"TechnicalClothing","EPS","Fresh water (MP)",NA,NA
"TechnicalClothing","EPS","Subsurface soil (MP)",NA,NA
"TechnicalClothing","EPS","Coastal and ocean water",NA,NA
"TechnicalClothing","EPS","Coastal and ocean water (MP)",NA,NA
"TechnicalClothing","PVC","Soil",NA,NA
"TechnicalClothing","PVC","Soil (MP)",NA,NA
"TechnicalClothing","PVC","Fresh water",NA,NA
"TechnicalClothing","PVC","Fresh water (MP)",NA,NA
"TechnicalClothing","PVC","Subsurface soil (MP)",NA,NA
"TechnicalClothing","PVC","Coastal and ocean water",NA,NA
"TechnicalClothing","PVC","Coastal and ocean water (MP)",NA,NA
"TechnicalClothing","PET","Soil",0.000600802184929849,0.000254901450287953
"TechnicalClothing","PET","Soil (MP)",0.00292397081160601,0.00132096034477666
"TechnicalClothing","PET","Fresh water",2.77291351335835e-06,1.06582164022295e-06
"TechnicalClothing","PET","Fresh water (MP)",0.000270996849845806,8.75248227850972e-05
"TechnicalClothing","PET","Subsurface soil (MP)",0.000965872525482992,0.000214071286379777
"TechnicalClothing","PET","Coastal and ocean water",1.67303155052349e-06,1.0804262610237e-06
"TechnicalClothing","PET","Coastal and ocean water (MP)",0.00031675887407449,0.000151927731963469
"OtherTechnicalTextiles","LDPE","Soil",NA,NA
"OtherTechnicalTextiles","LDPE","Soil (MP)",NA,NA
"OtherTechnicalTextiles","LDPE","Fresh water",NA,NA
"OtherTechnicalTextiles","LDPE","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","LDPE","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","LDPE","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","LDPE","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","HDPE","Soil",NA,NA
"OtherTechnicalTextiles","HDPE","Soil (MP)",NA,NA
"OtherTechnicalTextiles","HDPE","Fresh water",NA,NA
"OtherTechnicalTextiles","HDPE","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","HDPE","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","HDPE","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","HDPE","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","PP","Soil",NA,NA
"OtherTechnicalTextiles","PP","Soil (MP)",NA,NA
"OtherTechnicalTextiles","PP","Fresh water",NA,NA
"OtherTechnicalTextiles","PP","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","PP","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","PP","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","PP","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","PS","Soil",NA,NA
"OtherTechnicalTextiles","PS","Soil (MP)",NA,NA
"OtherTechnicalTextiles","PS","Fresh water",NA,NA
"OtherTechnicalTextiles","PS","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","PS","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","PS","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","PS","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","EPS","Soil",NA,NA
"OtherTechnicalTextiles","EPS","Soil (MP)",NA,NA
"OtherTechnicalTextiles","EPS","Fresh water",NA,NA
"OtherTechnicalTextiles","EPS","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","EPS","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","EPS","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","EPS","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","PVC","Soil",NA,NA
"OtherTechnicalTextiles","PVC","Soil (MP)",NA,NA
"OtherTechnicalTextiles","PVC","Fresh water",NA,NA
"OtherTechnicalTextiles","PVC","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","PVC","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","PVC","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","PVC","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","PET","Soil",0.000606205801052073,0.000337594997020723
"OtherTechnicalTextiles","PET","Soil (MP)",0,0
"OtherTechnicalTextiles","PET","Fresh water",2.80238416111211e-06,1.36562934576367e-06
"OtherTechnicalTextiles","PET","Fresh water (MP)",0,0
"OtherTechnicalTextiles","PET","Subsurface soil (MP)",0,0
"OtherTechnicalTextiles","PET","Coastal and ocean water",1.69326391114012e-06,1.46496727011872e-06
"OtherTechnicalTextiles","PET","Coastal and ocean water (MP)",0,0
"Post-consumer processes","LDPE","Soil",0.00126718342605544,0.000288455206527106
"Post-consumer processes","LDPE","Soil (MP)",6.39326182516908e-05,1.08342323839421e-05
"Post-consumer processes","LDPE","Fresh water",0,0
"Post-consumer processes","LDPE","Fresh water (MP)",7.14680379482873e-06,2.44659593883162e-06
"Post-consumer processes","LDPE","Subsurface soil (MP)",2.9733732819358e-05,8.23897472682181e-06
"Post-consumer processes","LDPE","Coastal and ocean water",0,0
"Post-consumer processes","LDPE","Coastal and ocean water (MP)",5.95626485468197e-06,2.30087353311632e-06
"Post-consumer processes","HDPE","Soil",0.00246677795817742,0.000742012278505118
"Post-consumer processes","HDPE","Soil (MP)",0.000116290639003772,1.99261241363636e-05
"Post-consumer processes","HDPE","Fresh water",0,0
"Post-consumer processes","HDPE","Fresh water (MP)",1.3763173806404e-05,4.31960175401173e-06
"Post-consumer processes","HDPE","Subsurface soil (MP)",5.53596455090327e-05,1.51607542244797e-05
"Post-consumer processes","HDPE","Coastal and ocean water",0,0
"Post-consumer processes","HDPE","Coastal and ocean water (MP)",1.12891170407896e-05,4.36015448557223e-06
"Post-consumer processes","PP","Soil",0.000932906458001105,0.000241834102351891
"Post-consumer processes","PP","Soil (MP)",0.00028787344839068,5.09308415514234e-05
"Post-consumer processes","PP","Fresh water",0,0
"Post-consumer processes","PP","Fresh water (MP)",3.31206156029823e-05,1.21505202158404e-05
"Post-consumer processes","PP","Subsurface soil (MP)",0.000150812623206698,4.04167304851604e-05
"Post-consumer processes","PP","Coastal and ocean water",0,0
"Post-consumer processes","PP","Coastal and ocean water (MP)",2.9432085271928e-05,1.16574792691218e-05
"Post-consumer processes","PS","Soil",8.35081825668935e-05,1.11816365348284e-05
"Post-consumer processes","PS","Soil (MP)",5.9269224374409e-05,1.04396837649999e-05
"Post-consumer processes","PS","Fresh water",0,0
"Post-consumer processes","PS","Fresh water (MP)",6.58224348711886e-06,2.32727771840761e-06
"Post-consumer processes","PS","Subsurface soil (MP)",2.89134825319915e-05,7.97944880914666e-06
"Post-consumer processes","PS","Coastal and ocean water",0,0
"Post-consumer processes","PS","Coastal and ocean water (MP)",5.68897583569791e-06,2.24725786107971e-06
"Post-consumer processes","EPS","Soil",0.00727779574809326,0.00211323438194387
"Post-consumer processes","EPS","Soil (MP)",4.31963630938425e-06,1.07121806297536e-06
"Post-consumer processes","EPS","Fresh water",0,0
"Post-consumer processes","EPS","Fresh water (MP)",1.31606432969205e-07,4.15845869264963e-08
"Post-consumer processes","EPS","Subsurface soil (MP)",0,0
"Post-consumer processes","EPS","Coastal and ocean water",0,0
"Post-consumer processes","EPS","Coastal and ocean water (MP)",3.43167826966027e-08,1.31870417063382e-08
"Post-consumer processes","PVC","Soil",0.00571773325535463,0.00166783034822672
"Post-consumer processes","PVC","Soil (MP)",0.000157340498493116,3.01104958932709e-05
"Post-consumer processes","PVC","Fresh water",0,0
"Post-consumer processes","PVC","Fresh water (MP)",1.77607176730159e-05,6.62863680986984e-06
"Post-consumer processes","PVC","Subsurface soil (MP)",8.24430180135413e-05,2.26838713230018e-05
"Post-consumer processes","PVC","Coastal and ocean water",0,0
"Post-consumer processes","PVC","Coastal and ocean water (MP)",1.61313746033435e-05,6.46193030006054e-06
"Post-consumer processes","PET","Soil",0.000404347177639844,0.00010184462842499
"Post-consumer processes","PET","Soil (MP)",1.36819317792979e-05,1.59810683511713e-06
"Post-consumer processes","PET","Fresh water",0,0
"Post-consumer processes","PET","Fresh water (MP)",1.74421376097485e-06,4.78222047449845e-07
"Post-consumer processes","PET","Subsurface soil (MP)",3.77544220965631e-07,1.00930120587195e-07
"Post-consumer processes","PET","Coastal and ocean water",0,0
"Post-consumer processes","PET","Coastal and ocean water (MP)",4.79849856671365e-07,1.767433061678e-07
