"prod","mat","dest","mean","sd"
"AgriculturalPipes","PET","Fresh water",NA,NA
"AgriculturalPipes","PET","Fresh water (MP)",NA,NA
"AgriculturalPipes","PET","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","LDPE","Soil",0.0208338222427398,0.0103163433470888
"AgriculturalOther","LDPE","Soil (MP)",0.00106767309254987,0.000413681693020228
"AgriculturalOther","LDPE","Fresh water",6.99711120017248e-07,4.30154941019418e-07
"AgriculturalOther","LDPE","Fresh water (MP)",0,0
"AgriculturalOther","LDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","LDPE","Coastal and ocean water",0,0
"AgriculturalOther","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","HDPE","Soil",0.0208967364148741,0.0103629513013177
"AgriculturalOther","HDPE","Soil (MP)",0.00107667897732237,0.000417530130228709
"AgriculturalOther","HDPE","Fresh water",6.9713479074486e-07,4.29321997851699e-07
"AgriculturalOther","HDPE","Fresh water (MP)",0,0
"AgriculturalOther","HDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","HDPE","Coastal and ocean water",0,0
"AgriculturalOther","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PP","Soil",0.0208641380941178,0.0102752776820113
"AgriculturalOther","PP","Soil (MP)",0.00106642853869122,0.000420347796464025
"AgriculturalOther","PP","Fresh water",6.99943446068959e-07,4.27592074262813e-07
"AgriculturalOther","PP","Fresh water (MP)",0,0
"AgriculturalOther","PP","Subsurface soil (MP)",0,0
"AgriculturalOther","PP","Coastal and ocean water",0,0
"AgriculturalOther","PP","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PS","Soil",0.021055902844379,0.0103395080273313
"AgriculturalOther","PS","Soil (MP)",0.00105977352957295,0.000410309796520697
"AgriculturalOther","PS","Fresh water",7.03019117557531e-07,4.27389106366786e-07
"AgriculturalOther","PS","Fresh water (MP)",0,0
"AgriculturalOther","PS","Subsurface soil (MP)",0,0
"AgriculturalOther","PS","Coastal and ocean water",0,0
"AgriculturalOther","PS","Coastal and ocean water (MP)",0,0
"AgriculturalOther","EPS","Soil",NA,NA
"AgriculturalOther","EPS","Soil (MP)",NA,NA
"AgriculturalOther","EPS","Fresh water",NA,NA
"AgriculturalOther","EPS","Fresh water (MP)",NA,NA
"AgriculturalOther","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","PVC","Soil",0.0210171492777639,0.0104149163747665
"AgriculturalOther","PVC","Soil (MP)",0.00107446589781752,0.000418110843426452
"AgriculturalOther","PVC","Fresh water",6.97645056475757e-07,4.26625502492728e-07
"AgriculturalOther","PVC","Fresh water (MP)",0,0
"AgriculturalOther","PVC","Subsurface soil (MP)",0,0
"AgriculturalOther","PVC","Coastal and ocean water",0,0
"AgriculturalOther","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PET","Soil",NA,NA
"AgriculturalOther","PET","Soil (MP)",NA,NA
"AgriculturalOther","PET","Fresh water",NA,NA
"AgriculturalOther","PET","Fresh water (MP)",NA,NA
"AgriculturalOther","PET","Subsurface soil (MP)",NA,NA
"AgriculturalOther","PET","Coastal and ocean water",NA,NA
"AgriculturalOther","PET","Coastal and ocean water (MP)",NA,NA
"Household","LDPE","Soil",0.000207089233461276,8.87591608615999e-05
"Household","LDPE","Soil (MP)",0.000470522835116135,0.000309442485276869
"Household","LDPE","Fresh water",6.9815597972843e-07,4.24038856033829e-07
"Household","LDPE","Fresh water (MP)",1.42956544207739e-05,1.36317651033842e-05
"Household","LDPE","Subsurface soil (MP)",9.91942303761191e-06,9.89624717931367e-06
"Household","LDPE","Coastal and ocean water",0,0
"Household","LDPE","Coastal and ocean water (MP)",0,0
"Household","HDPE","Soil",0.000205013901278887,8.77698508257769e-05
"Household","HDPE","Soil (MP)",0.000472540945768,0.000307576254786544
"Household","HDPE","Fresh water",6.95803083020848e-07,4.25858828410736e-07
"Household","HDPE","Fresh water (MP)",1.44898573191832e-05,1.34036424249496e-05
"Household","HDPE","Subsurface soil (MP)",9.67543240647108e-06,9.81159449168066e-06
"Household","HDPE","Coastal and ocean water",0,0
"Household","HDPE","Coastal and ocean water (MP)",0,0
"Household","PP","Soil",0.000205686133808021,8.76681814409582e-05
"Household","PP","Soil (MP)",0.000473354655012039,0.000310838820843092
"Household","PP","Fresh water",6.91436062593329e-07,4.16069597272447e-07
"Household","PP","Fresh water (MP)",1.43858564598693e-05,1.35387626371004e-05
"Household","PP","Subsurface soil (MP)",9.80474832077976e-06,9.84993885841975e-06
"Household","PP","Coastal and ocean water",0,0
"Household","PP","Coastal and ocean water (MP)",0,0
"Household","PS","Soil",0.000207999037125248,8.81828790973373e-05
"Household","PS","Soil (MP)",0.000472358554233056,0.000309843642571915
"Household","PS","Fresh water",7.05353903900599e-07,4.27264268221519e-07
"Household","PS","Fresh water (MP)",1.41716403148869e-05,1.33869664974607e-05
"Household","PS","Subsurface soil (MP)",9.82042213741976e-06,1.00576791158626e-05
"Household","PS","Coastal and ocean water",0,0
"Household","PS","Coastal and ocean water (MP)",0,0
"Household","EPS","Soil",0.000207642029746335,8.95030834148587e-05
"Household","EPS","Soil (MP)",0.000472782886323371,0.000310896987761299
"Household","EPS","Fresh water",7.01466377430487e-07,4.19927160579781e-07
"Household","EPS","Fresh water (MP)",1.44586365386884e-05,1.34247317761867e-05
"Household","EPS","Subsurface soil (MP)",9.85618722412928e-06,9.99003657139413e-06
"Household","EPS","Coastal and ocean water",0,0
"Household","EPS","Coastal and ocean water (MP)",0,0
"Household","PVC","Soil",0.00020697932199191,8.88507761122417e-05
"Household","PVC","Soil (MP)",0.000471536571533367,0.000308612167961511
"Household","PVC","Fresh water",6.9719088995998e-07,4.25146916653749e-07
"Household","PVC","Fresh water (MP)",1.41966947856816e-05,1.29159898778406e-05
"Household","PVC","Subsurface soil (MP)",9.84102308734977e-06,9.98916473081744e-06
"Household","PVC","Coastal and ocean water",0,0
"Household","PVC","Coastal and ocean water (MP)",0,0
"Household","PET","Soil",0.000206248329375995,8.74924154335865e-05
"Household","PET","Soil (MP)",0.000472023020338965,0.00030687034136547
"Household","PET","Fresh water",6.98474683081472e-07,4.1647281744911e-07
"Household","PET","Fresh water (MP)",1.43725994200217e-05,1.33663633730639e-05
"Household","PET","Subsurface soil (MP)",9.79000193025823e-06,9.7901037844788e-06
"Household","PET","Coastal and ocean water",0,0
"Household","PET","Coastal and ocean water (MP)",0,0
"TamponApplicators","LDPE","Soil",NA,NA
"TamponApplicators","LDPE","Soil (MP)",NA,NA
"TamponApplicators","LDPE","Fresh water",NA,NA
"TamponApplicators","LDPE","Fresh water (MP)",NA,NA
"TamponApplicators","LDPE","Subsurface soil (MP)",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","HDPE","Soil",0.0527684740856774,0.0441457490508683
"TamponApplicators","HDPE","Soil (MP)",0,0
"TamponApplicators","HDPE","Fresh water",0.0057788897640107,0.00413934203276819
"TamponApplicators","HDPE","Fresh water (MP)",0,0
"TamponApplicators","HDPE","Subsurface soil (MP)",0,0
"TamponApplicators","HDPE","Coastal and ocean water",0,0
"TamponApplicators","HDPE","Coastal and ocean water (MP)",0,0
"TamponApplicators","PP","Soil",NA,NA
"TamponApplicators","PP","Soil (MP)",NA,NA
"TamponApplicators","PP","Fresh water",NA,NA
"TamponApplicators","PP","Fresh water (MP)",NA,NA
"TamponApplicators","PP","Subsurface soil (MP)",NA,NA
"TamponApplicators","PP","Coastal and ocean water",NA,NA
"TamponApplicators","PP","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PS","Soil",NA,NA
"TamponApplicators","PS","Soil (MP)",NA,NA
"TamponApplicators","PS","Fresh water",NA,NA
"TamponApplicators","PS","Fresh water (MP)",NA,NA
"TamponApplicators","PS","Subsurface soil (MP)",NA,NA
"TamponApplicators","PS","Coastal and ocean water",NA,NA
"TamponApplicators","PS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","EPS","Soil",NA,NA
"TamponApplicators","EPS","Soil (MP)",NA,NA
"TamponApplicators","EPS","Fresh water",NA,NA
"TamponApplicators","EPS","Fresh water (MP)",NA,NA
"TamponApplicators","EPS","Subsurface soil (MP)",NA,NA
"TamponApplicators","EPS","Coastal and ocean water",NA,NA
"TamponApplicators","EPS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PVC","Soil",NA,NA
"TamponApplicators","PVC","Soil (MP)",NA,NA
"TamponApplicators","PVC","Fresh water",NA,NA
"TamponApplicators","PVC","Fresh water (MP)",NA,NA
"TamponApplicators","PVC","Subsurface soil (MP)",NA,NA
"TamponApplicators","PVC","Coastal and ocean water",NA,NA
"TamponApplicators","PVC","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PET","Soil",NA,NA
"TamponApplicators","PET","Soil (MP)",NA,NA
"TamponApplicators","PET","Fresh water",NA,NA
"TamponApplicators","PET","Fresh water (MP)",NA,NA
"TamponApplicators","PET","Subsurface soil (MP)",NA,NA
"TamponApplicators","PET","Coastal and ocean water",NA,NA
"TamponApplicators","PET","Coastal and ocean water (MP)",NA,NA
"Furniture","LDPE","Soil",0.000126120385228851,7.46272739297168e-05
"Furniture","LDPE","Soil (MP)",0,0
"Furniture","LDPE","Fresh water",6.92579401611647e-07,4.20586208919642e-07
"Furniture","LDPE","Fresh water (MP)",0,0
"Furniture","LDPE","Subsurface soil (MP)",0,0
"Furniture","LDPE","Coastal and ocean water",0,0
"Furniture","LDPE","Coastal and ocean water (MP)",0,0
"Furniture","HDPE","Soil",0.000126130451207807,7.46081621609994e-05
"Furniture","HDPE","Soil (MP)",0,0
"Furniture","HDPE","Fresh water",7.00686905317995e-07,4.27595958383043e-07
"Furniture","HDPE","Fresh water (MP)",0,0
"Furniture","HDPE","Subsurface soil (MP)",0,0
"Furniture","HDPE","Coastal and ocean water",0,0
"Furniture","HDPE","Coastal and ocean water (MP)",0,0
"Furniture","PP","Soil",0.000127001711713958,7.42389983284407e-05
"Furniture","PP","Soil (MP)",0,0
"Furniture","PP","Fresh water",7.03345764692098e-07,4.27595180181023e-07
"Furniture","PP","Fresh water (MP)",0,0
"Furniture","PP","Subsurface soil (MP)",0,0
"Furniture","PP","Coastal and ocean water",0,0
"Furniture","PP","Coastal and ocean water (MP)",0,0
"Furniture","PS","Soil",0.000127328557608468,7.53032514421908e-05
"Furniture","PS","Soil (MP)",0,0
"Furniture","PS","Fresh water",7.04735034424635e-07,4.31157227030442e-07
"Furniture","PS","Fresh water (MP)",0,0
"Furniture","PS","Subsurface soil (MP)",0,0
"Furniture","PS","Coastal and ocean water",0,0
"Furniture","PS","Coastal and ocean water (MP)",0,0
"Furniture","EPS","Soil",0.000127641679278803,7.4054959762222e-05
"Furniture","EPS","Soil (MP)",0,0
"Furniture","EPS","Fresh water",7.02242450261452e-07,4.24896452865731e-07
"Furniture","EPS","Fresh water (MP)",0,0
"Furniture","EPS","Subsurface soil (MP)",0,0
"Furniture","EPS","Coastal and ocean water",0,0
"Furniture","EPS","Coastal and ocean water (MP)",0,0
"Furniture","PVC","Soil",0.000127517558569326,7.39037386571919e-05
"Furniture","PVC","Soil (MP)",0,0
"Furniture","PVC","Fresh water",7.0670507774278e-07,4.32332751234087e-07
"Furniture","PVC","Fresh water (MP)",0,0
"Furniture","PVC","Subsurface soil (MP)",0,0
"Furniture","PVC","Coastal and ocean water",0,0
"Furniture","PVC","Coastal and ocean water (MP)",0,0
"Furniture","PET","Soil",0.000125812570131521,7.43944378433874e-05
"Furniture","PET","Soil (MP)",0,0
"Furniture","PET","Fresh water",6.9907829161131e-07,4.22804902215995e-07
"Furniture","PET","Fresh water (MP)",0,0
"Furniture","PET","Subsurface soil (MP)",0,0
"Furniture","PET","Coastal and ocean water",0,0
"Furniture","PET","Coastal and ocean water (MP)",0,0
"FabricCoatings","LDPE","Soil",NA,NA
"FabricCoatings","LDPE","Soil (MP)",NA,NA
"FabricCoatings","LDPE","Fresh water",NA,NA
"FabricCoatings","LDPE","Fresh water (MP)",NA,NA
"FabricCoatings","LDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","HDPE","Soil",NA,NA
"FabricCoatings","HDPE","Soil (MP)",NA,NA
"FabricCoatings","HDPE","Fresh water",NA,NA
"FabricCoatings","HDPE","Fresh water (MP)",NA,NA
"FabricCoatings","HDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PP","Soil",NA,NA
"FabricCoatings","PP","Soil (MP)",NA,NA
"FabricCoatings","PP","Fresh water",NA,NA
"FabricCoatings","PP","Fresh water (MP)",NA,NA
"FabricCoatings","PP","Subsurface soil (MP)",NA,NA
"FabricCoatings","PP","Coastal and ocean water",NA,NA
"FabricCoatings","PP","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PS","Soil",NA,NA
"FabricCoatings","PS","Soil (MP)",NA,NA
"FabricCoatings","PS","Fresh water",NA,NA
"FabricCoatings","PS","Fresh water (MP)",NA,NA
"FabricCoatings","PS","Subsurface soil (MP)",NA,NA
"FabricCoatings","PS","Coastal and ocean water",NA,NA
"FabricCoatings","PS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","EPS","Soil",NA,NA
"FabricCoatings","EPS","Soil (MP)",NA,NA
"FabricCoatings","EPS","Fresh water",NA,NA
"FabricCoatings","EPS","Fresh water (MP)",NA,NA
"FabricCoatings","EPS","Subsurface soil (MP)",NA,NA
"FabricCoatings","EPS","Coastal and ocean water",NA,NA
"FabricCoatings","EPS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PVC","Soil",0.000125927791964931,7.34775872167163e-05
"FabricCoatings","PVC","Soil (MP)",0.00594917658507443,0.00131834109678425
"FabricCoatings","PVC","Fresh water",6.99083509690244e-07,4.31847323955056e-07
"FabricCoatings","PVC","Fresh water (MP)",0.00107305374621341,0.000399075088662714
"FabricCoatings","PVC","Subsurface soil (MP)",0.000280917518135019,0.000215073413654207
"FabricCoatings","PVC","Coastal and ocean water",0,0
"FabricCoatings","PVC","Coastal and ocean water (MP)",0,0
"FabricCoatings","PET","Soil",NA,NA
"FabricCoatings","PET","Soil (MP)",NA,NA
"FabricCoatings","PET","Fresh water",NA,NA
"FabricCoatings","PET","Fresh water (MP)",NA,NA
"FabricCoatings","PET","Subsurface soil (MP)",NA,NA
"FabricCoatings","PET","Coastal and ocean water",NA,NA
"FabricCoatings","PET","Coastal and ocean water (MP)",NA,NA
"Cosmetics","LDPE","Soil",NA,NA
"Cosmetics","LDPE","Soil (MP)",NA,NA
"Cosmetics","LDPE","Fresh water",NA,NA
"Cosmetics","LDPE","Fresh water (MP)",NA,NA
"Cosmetics","LDPE","Subsurface soil (MP)",NA,NA
"Cosmetics","LDPE","Coastal and ocean water",NA,NA
"Cosmetics","LDPE","Coastal and ocean water (MP)",NA,NA
"Cosmetics","HDPE","Soil",0,0
"Cosmetics","HDPE","Soil (MP)",0.170691065605107,0.0375634671701141
"Cosmetics","HDPE","Fresh water",0,0
"Cosmetics","HDPE","Fresh water (MP)",0.0311546653640607,0.0213286515209839
"Cosmetics","HDPE","Subsurface soil (MP)",0.101329577805249,0.0622558891707256
"Cosmetics","HDPE","Coastal and ocean water",0,0
"Cosmetics","HDPE","Coastal and ocean water (MP)",0,0
"Cosmetics","PP","Soil",0,0
"Cosmetics","PP","Soil (MP)",0.170715664923113,0.0371770700386416
"Cosmetics","PP","Fresh water",0,0
"Cosmetics","PP","Fresh water (MP)",0.031175998784703,0.0204110493521875
"Cosmetics","PP","Subsurface soil (MP)",0.102331975838122,0.0619398301246029
"Cosmetics","PP","Coastal and ocean water",0,0
"Cosmetics","PP","Coastal and ocean water (MP)",0,0
"Cosmetics","PS","Soil",NA,NA
"Cosmetics","PS","Soil (MP)",NA,NA
"Cosmetics","PS","Fresh water",NA,NA
"Cosmetics","PS","Fresh water (MP)",NA,NA
"Cosmetics","PS","Subsurface soil (MP)",NA,NA
"Cosmetics","PS","Coastal and ocean water",NA,NA
"Cosmetics","PS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","EPS","Soil",NA,NA
"Cosmetics","EPS","Soil (MP)",NA,NA
"Cosmetics","EPS","Fresh water",NA,NA
"Cosmetics","EPS","Fresh water (MP)",NA,NA
"Cosmetics","EPS","Subsurface soil (MP)",NA,NA
"Cosmetics","EPS","Coastal and ocean water",NA,NA
"Cosmetics","EPS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PVC","Soil",NA,NA
"Cosmetics","PVC","Soil (MP)",NA,NA
"Cosmetics","PVC","Fresh water",NA,NA
"Cosmetics","PVC","Fresh water (MP)",NA,NA
"Cosmetics","PVC","Subsurface soil (MP)",NA,NA
"Cosmetics","PVC","Coastal and ocean water",NA,NA
"Cosmetics","PVC","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PET","Soil",0,0
"Cosmetics","PET","Soil (MP)",0.170475788418159,0.0373294640135024
"Cosmetics","PET","Fresh water",0,0
"Cosmetics","PET","Fresh water (MP)",0.0313918453883892,0.0220090613185367
"Cosmetics","PET","Subsurface soil (MP)",0.102997206020545,0.0620837882334158
"Cosmetics","PET","Coastal and ocean water",0,0
"Cosmetics","PET","Coastal and ocean water (MP)",0,0
"ShotgunCartridges","LDPE","Soil",0.613140145159909,0.224820373562152
"ShotgunCartridges","LDPE","Soil (MP)",0,0
"ShotgunCartridges","LDPE","Fresh water",0.0985160201999241,0.0405243768119977
"ShotgunCartridges","LDPE","Fresh water (MP)",0,0
"ShotgunCartridges","LDPE","Subsurface soil (MP)",0,0
"ShotgunCartridges","LDPE","Coastal and ocean water",0,0
"ShotgunCartridges","LDPE","Coastal and ocean water (MP)",0,0
"ShotgunCartridges","HDPE","Soil",NA,NA
"ShotgunCartridges","HDPE","Soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Fresh water",NA,NA
"ShotgunCartridges","HDPE","Fresh water (MP)",NA,NA
"ShotgunCartridges","HDPE","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PP","Soil",NA,NA
"ShotgunCartridges","PP","Soil (MP)",NA,NA
"ShotgunCartridges","PP","Fresh water",NA,NA
"ShotgunCartridges","PP","Fresh water (MP)",NA,NA
"ShotgunCartridges","PP","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PS","Soil",NA,NA
"ShotgunCartridges","PS","Soil (MP)",NA,NA
"ShotgunCartridges","PS","Fresh water",NA,NA
"ShotgunCartridges","PS","Fresh water (MP)",NA,NA
"ShotgunCartridges","PS","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","EPS","Soil",NA,NA
"ShotgunCartridges","EPS","Soil (MP)",NA,NA
"ShotgunCartridges","EPS","Fresh water",NA,NA
"ShotgunCartridges","EPS","Fresh water (MP)",NA,NA
"ShotgunCartridges","EPS","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","EPS","Coastal and ocean water",NA,NA
"ShotgunCartridges","EPS","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PVC","Soil",NA,NA
"ShotgunCartridges","PVC","Soil (MP)",NA,NA
"ShotgunCartridges","PVC","Fresh water",NA,NA
"ShotgunCartridges","PVC","Fresh water (MP)",NA,NA
"ShotgunCartridges","PVC","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PVC","Coastal and ocean water",NA,NA
"ShotgunCartridges","PVC","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PET","Soil",NA,NA
"ShotgunCartridges","PET","Soil (MP)",NA,NA
"ShotgunCartridges","PET","Fresh water",NA,NA
"ShotgunCartridges","PET","Fresh water (MP)",NA,NA
"ShotgunCartridges","PET","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PET","Coastal and ocean water",NA,NA
"ShotgunCartridges","PET","Coastal and ocean water (MP)",NA,NA
"OtherOther","LDPE","Soil",0.000126297476025286,7.52034764091538e-05
"OtherOther","LDPE","Soil (MP)",0,0
"OtherOther","LDPE","Fresh water",6.96821155013614e-07,4.29432598046575e-07
"OtherOther","LDPE","Fresh water (MP)",0,0
"OtherOther","LDPE","Subsurface soil (MP)",0,0
"OtherOther","LDPE","Coastal and ocean water",0,0
"OtherOther","LDPE","Coastal and ocean water (MP)",0,0
"OtherOther","HDPE","Soil",0.000124693769860984,7.33266797081067e-05
"OtherOther","HDPE","Soil (MP)",0,0
"OtherOther","HDPE","Fresh water",6.97370627755426e-07,4.28357027829405e-07
"OtherOther","HDPE","Fresh water (MP)",0,0
"OtherOther","HDPE","Subsurface soil (MP)",0,0
"OtherOther","HDPE","Coastal and ocean water",0,0
"OtherOther","HDPE","Coastal and ocean water (MP)",0,0
"OtherOther","PP","Soil",0.000127047799007516,7.40928189033879e-05
"OtherOther","PP","Soil (MP)",0,0
"OtherOther","PP","Fresh water",7.01128922425858e-07,4.17276732456335e-07
"OtherOther","PP","Fresh water (MP)",0,0
"OtherOther","PP","Subsurface soil (MP)",0,0
"OtherOther","PP","Coastal and ocean water",0,0
"OtherOther","PP","Coastal and ocean water (MP)",0,0
"OtherOther","PS","Soil",0.000126002694596181,7.3623056384299e-05
"OtherOther","PS","Soil (MP)",0,0
"OtherOther","PS","Fresh water",6.96862595605356e-07,4.22041320959769e-07
"OtherOther","PS","Fresh water (MP)",0,0
"OtherOther","PS","Subsurface soil (MP)",0,0
"OtherOther","PS","Coastal and ocean water",0,0
"OtherOther","PS","Coastal and ocean water (MP)",0,0
"OtherOther","EPS","Soil",0.000127957967977651,7.55822874523413e-05
"OtherOther","EPS","Soil (MP)",0,0
"OtherOther","EPS","Fresh water",7.04545332169439e-07,4.30726738937587e-07
"OtherOther","EPS","Fresh water (MP)",0,0
"OtherOther","EPS","Subsurface soil (MP)",0,0
"OtherOther","EPS","Coastal and ocean water",0,0
"OtherOther","EPS","Coastal and ocean water (MP)",0,0
"OtherOther","PVC","Soil",0.000125522593369357,7.41545764683773e-05
"OtherOther","PVC","Soil (MP)",0,0
"OtherOther","PVC","Fresh water",6.92442802274093e-07,4.21986204778005e-07
"OtherOther","PVC","Fresh water (MP)",0,0
"OtherOther","PVC","Subsurface soil (MP)",0,0
"OtherOther","PVC","Coastal and ocean water",0,0
"OtherOther","PVC","Coastal and ocean water (MP)",0,0
"OtherOther","PET","Soil",0.000126586593017846,7.39041959027534e-05
"OtherOther","PET","Soil (MP)",0,0
"OtherOther","PET","Fresh water",7.05759575207856e-07,4.24514320609003e-07
"OtherOther","PET","Fresh water (MP)",0,0
"OtherOther","PET","Subsurface soil (MP)",0,0
"OtherOther","PET","Coastal and ocean water",0,0
"OtherOther","PET","Coastal and ocean water (MP)",0,0
"FishingGearOcean","LDPE","Soil",NA,NA
"FishingGearOcean","LDPE","Soil (MP)",NA,NA
"FishingGearOcean","LDPE","Fresh water",NA,NA
"FishingGearOcean","LDPE","Fresh water (MP)",NA,NA
"FishingGearOcean","LDPE","Subsurface soil (MP)",NA,NA
"FishingGearOcean","LDPE","Coastal and ocean water",NA,NA
"FishingGearOcean","LDPE","Coastal and ocean water (MP)",NA,NA
"FishingGearOcean","HDPE","Soil",NA,NA
"FishingGearOcean","HDPE","Soil (MP)",NA,NA
"FishingGearOcean","HDPE","Fresh water",NA,NA
"FishingGearOcean","HDPE","Fresh water (MP)",NA,NA
"FishingGearOcean","HDPE","Subsurface soil (MP)",NA,NA
"FishingGearOcean","HDPE","Coastal and ocean water",NA,NA
"FishingGearOcean","HDPE","Coastal and ocean water (MP)",NA,NA
"FishingGearOcean","PP","Soil",NA,NA
"FishingGearOcean","PP","Soil (MP)",NA,NA
"FishingGearOcean","PP","Fresh water",NA,NA
"FishingGearOcean","PP","Fresh water (MP)",NA,NA
"FishingGearOcean","PP","Subsurface soil (MP)",NA,NA
"FishingGearOcean","PP","Coastal and ocean water",NA,NA
"FishingGearOcean","PP","Coastal and ocean water (MP)",NA,NA
"FishingGearOcean","PS","Soil",NA,NA
"FishingGearOcean","PS","Soil (MP)",NA,NA
"FishingGearOcean","PS","Fresh water",NA,NA
"FishingGearOcean","PS","Fresh water (MP)",NA,NA
"FishingGearOcean","PS","Subsurface soil (MP)",NA,NA
"FishingGearOcean","PS","Coastal and ocean water",NA,NA
"FishingGearOcean","PS","Coastal and ocean water (MP)",NA,NA
"FishingGearOcean","EPS","Soil",NA,NA
"FishingGearOcean","EPS","Soil (MP)",NA,NA
"FishingGearOcean","EPS","Fresh water",NA,NA
"FishingGearOcean","EPS","Fresh water (MP)",NA,NA
"FishingGearOcean","EPS","Subsurface soil (MP)",NA,NA
"FishingGearOcean","EPS","Coastal and ocean water",NA,NA
"FishingGearOcean","EPS","Coastal and ocean water (MP)",NA,NA
"FishingGearOcean","PVC","Soil",NA,NA
"FishingGearOcean","PVC","Soil (MP)",NA,NA
"FishingGearOcean","PVC","Fresh water",NA,NA
"FishingGearOcean","PVC","Fresh water (MP)",NA,NA
"FishingGearOcean","PVC","Subsurface soil (MP)",NA,NA
"FishingGearOcean","PVC","Coastal and ocean water",NA,NA
"FishingGearOcean","PVC","Coastal and ocean water (MP)",NA,NA
"FishingGearOcean","PET","Soil",NA,NA
"FishingGearOcean","PET","Soil (MP)",NA,NA
"FishingGearOcean","PET","Fresh water",NA,NA
"FishingGearOcean","PET","Fresh water (MP)",NA,NA
"FishingGearOcean","PET","Subsurface soil (MP)",NA,NA
"FishingGearOcean","PET","Coastal and ocean water",NA,NA
"FishingGearOcean","PET","Coastal and ocean water (MP)",NA,NA
"FishingGearInland","LDPE","Soil",0,0
"FishingGearInland","LDPE","Soil (MP)",0,0
"FishingGearInland","LDPE","Fresh water",0,0
"FishingGearInland","LDPE","Fresh water (MP)",0.0037055843222218,0.000733722210067911
"FishingGearInland","LDPE","Subsurface soil (MP)",0,0
"FishingGearInland","LDPE","Coastal and ocean water",0,0
"FishingGearInland","LDPE","Coastal and ocean water (MP)",0,0
"FishingGearInland","HDPE","Soil",0,0
"FishingGearInland","HDPE","Soil (MP)",0,0
"FishingGearInland","HDPE","Fresh water",0,0
"FishingGearInland","HDPE","Fresh water (MP)",0.00370840642334092,0.000743353618172523
"FishingGearInland","HDPE","Subsurface soil (MP)",0,0
"FishingGearInland","HDPE","Coastal and ocean water",0,0
"FishingGearInland","HDPE","Coastal and ocean water (MP)",0,0
"FishingGearInland","PP","Soil",0,0
"FishingGearInland","PP","Soil (MP)",0,0
"FishingGearInland","PP","Fresh water",0,0
"FishingGearInland","PP","Fresh water (MP)",0.00369817626759435,0.000741200592564228
"FishingGearInland","PP","Subsurface soil (MP)",0,0
"FishingGearInland","PP","Coastal and ocean water",0,0
"FishingGearInland","PP","Coastal and ocean water (MP)",0,0
"FishingGearInland","PS","Soil",NA,NA
"FishingGearInland","PS","Soil (MP)",NA,NA
"FishingGearInland","PS","Fresh water",NA,NA
"FishingGearInland","PS","Fresh water (MP)",NA,NA
"FishingGearInland","PS","Subsurface soil (MP)",NA,NA
