"prod","mat","dest","mean","sd"
"AutomotivePC","PP","Fresh water",0,0
"AutomotivePC","PP","Fresh water (MP)",0,0
"AutomotivePC","PP","Subsurface soil (MP)",0,0
"AutomotivePC","PP","Coastal and ocean water",0,0
"AutomotivePC","PP","Coastal and ocean water (MP)",0,0
"AutomotivePC","PS","Soil",2.71911158835861e-05,7.46142030988399e-06
"AutomotivePC","PS","Soil (MP)",0,0
"AutomotivePC","PS","Fresh water",0,0
"AutomotivePC","PS","Fresh water (MP)",0,0
"AutomotivePC","PS","Subsurface soil (MP)",0,0
"AutomotivePC","PS","Coastal and ocean water",0,0
"AutomotivePC","PS","Coastal and ocean water (MP)",0,0
"AutomotivePC","EPS","Soil",NA,NA
"AutomotivePC","EPS","Soil (MP)",NA,NA
"AutomotivePC","EPS","Fresh water",NA,NA
"AutomotivePC","EPS","Fresh water (MP)",NA,NA
"AutomotivePC","EPS","Subsurface soil (MP)",NA,NA
"AutomotivePC","EPS","Coastal and ocean water",NA,NA
"AutomotivePC","EPS","Coastal and ocean water (MP)",NA,NA
"AutomotivePC","PVC","Soil",0.000200186897592899,5.48695367105876e-05
"AutomotivePC","PVC","Soil (MP)",0,0
"AutomotivePC","PVC","Fresh water",0,0
"AutomotivePC","PVC","Fresh water (MP)",0,0
"AutomotivePC","PVC","Subsurface soil (MP)",0,0
"AutomotivePC","PVC","Coastal and ocean water",0,0
"AutomotivePC","PVC","Coastal and ocean water (MP)",0,0
"AutomotivePC","PET","Soil",0.00106321670225064,0.000289791616843524
"AutomotivePC","PET","Soil (MP)",0,0
"AutomotivePC","PET","Fresh water",0,0
"AutomotivePC","PET","Fresh water (MP)",0,0
"AutomotivePC","PET","Subsurface soil (MP)",0,0
"AutomotivePC","PET","Coastal and ocean water",0,0
"AutomotivePC","PET","Coastal and ocean water (MP)",0,0
"EEEPC","LDPE","Soil",0.000152030395307081,8.83494899767491e-05
"EEEPC","LDPE","Soil (MP)",0,0
"EEEPC","LDPE","Fresh water",4.71555143561024e-07,2.91296367552216e-07
"EEEPC","LDPE","Fresh water (MP)",0,0
"EEEPC","LDPE","Subsurface soil (MP)",0,0
"EEEPC","LDPE","Coastal and ocean water",1.84292513220767e-07,1.08169487476721e-07
"EEEPC","LDPE","Coastal and ocean water (MP)",0,0
"EEEPC","HDPE","Soil",0.000152380998800989,8.75315493327294e-05
"EEEPC","HDPE","Soil (MP)",0,0
"EEEPC","HDPE","Fresh water",4.71056226894857e-07,2.92805851140561e-07
"EEEPC","HDPE","Fresh water (MP)",0,0
"EEEPC","HDPE","Subsurface soil (MP)",0,0
"EEEPC","HDPE","Coastal and ocean water",1.84296411377479e-07,1.06870666109142e-07
"EEEPC","HDPE","Coastal and ocean water (MP)",0,0
"EEEPC","PP","Soil",0.000153011220400333,8.75042994736784e-05
"EEEPC","PP","Soil (MP)",0,0
"EEEPC","PP","Fresh water",4.72275354676298e-07,2.88002996558934e-07
"EEEPC","PP","Fresh water (MP)",0,0
"EEEPC","PP","Subsurface soil (MP)",0,0
"EEEPC","PP","Coastal and ocean water",1.84893142582609e-07,1.08086792867121e-07
"EEEPC","PP","Coastal and ocean water (MP)",0,0
"EEEPC","PS","Soil",0.000152353862113436,8.75640310662227e-05
"EEEPC","PS","Soil (MP)",0,0
"EEEPC","PS","Fresh water",4.7000625462191e-07,2.93569867263734e-07
"EEEPC","PS","Fresh water (MP)",0,0
"EEEPC","PS","Subsurface soil (MP)",0,0
"EEEPC","PS","Coastal and ocean water",1.84753706584688e-07,1.08904137487905e-07
"EEEPC","PS","Coastal and ocean water (MP)",0,0
"EEEPC","EPS","Soil",NA,NA
"EEEPC","EPS","Soil (MP)",NA,NA
"EEEPC","EPS","Fresh water",NA,NA
"EEEPC","EPS","Fresh water (MP)",NA,NA
"EEEPC","EPS","Subsurface soil (MP)",NA,NA
"EEEPC","EPS","Coastal and ocean water",NA,NA
"EEEPC","EPS","Coastal and ocean water (MP)",NA,NA
"EEEPC","PVC","Soil",0.000153375286596609,8.85778326886533e-05
"EEEPC","PVC","Soil (MP)",0,0
"EEEPC","PVC","Fresh water",4.69342571356501e-07,2.90694459856877e-07
"EEEPC","PVC","Fresh water (MP)",0,0
"EEEPC","PVC","Subsurface soil (MP)",0,0
"EEEPC","PVC","Coastal and ocean water",1.84890863648088e-07,1.08196850528311e-07
"EEEPC","PVC","Coastal and ocean water (MP)",0,0
"EEEPC","PET","Soil",0.000152695752708589,8.8417767727516e-05
"EEEPC","PET","Soil (MP)",0,0
"EEEPC","PET","Fresh water",4.74759396744185e-07,2.9419311834172e-07
"EEEPC","PET","Fresh water (MP)",0,0
"EEEPC","PET","Subsurface soil (MP)",0,0
"EEEPC","PET","Coastal and ocean water",1.84606086379778e-07,1.0741412713211e-07
"EEEPC","PET","Coastal and ocean water (MP)",0,0
"AgriculturalFilms","LDPE","Soil",0.00215563404758276,0.000924853251625426
"AgriculturalFilms","LDPE","Soil (MP)",0.0254213477023418,0.0066392618033298
"AgriculturalFilms","LDPE","Fresh water",4.75485897537385e-07,2.95088946820306e-07
"AgriculturalFilms","LDPE","Fresh water (MP)",0,0
"AgriculturalFilms","LDPE","Subsurface soil (MP)",0,0
"AgriculturalFilms","LDPE","Coastal and ocean water",1.85107989293851e-07,1.08013336074109e-07
"AgriculturalFilms","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalFilms","HDPE","Soil",NA,NA
"AgriculturalFilms","HDPE","Soil (MP)",NA,NA
"AgriculturalFilms","HDPE","Fresh water",NA,NA
"AgriculturalFilms","HDPE","Fresh water (MP)",NA,NA
"AgriculturalFilms","HDPE","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","HDPE","Coastal and ocean water",NA,NA
"AgriculturalFilms","HDPE","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PP","Soil",NA,NA
"AgriculturalFilms","PP","Soil (MP)",NA,NA
"AgriculturalFilms","PP","Fresh water",NA,NA
"AgriculturalFilms","PP","Fresh water (MP)",NA,NA
"AgriculturalFilms","PP","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PP","Coastal and ocean water",NA,NA
"AgriculturalFilms","PP","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PS","Soil",NA,NA
"AgriculturalFilms","PS","Soil (MP)",NA,NA
"AgriculturalFilms","PS","Fresh water",NA,NA
"AgriculturalFilms","PS","Fresh water (MP)",NA,NA
"AgriculturalFilms","PS","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PS","Coastal and ocean water",NA,NA
"AgriculturalFilms","PS","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","EPS","Soil",NA,NA
"AgriculturalFilms","EPS","Soil (MP)",NA,NA
"AgriculturalFilms","EPS","Fresh water",NA,NA
"AgriculturalFilms","EPS","Fresh water (MP)",NA,NA
"AgriculturalFilms","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","EPS","Coastal and ocean water",NA,NA
"AgriculturalFilms","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PVC","Soil",0.00217198811395275,0.000920359517065602
"AgriculturalFilms","PVC","Soil (MP)",0.0254454071395802,0.00656142135176548
"AgriculturalFilms","PVC","Fresh water",4.69301890729163e-07,2.91632054572499e-07
"AgriculturalFilms","PVC","Fresh water (MP)",0,0
"AgriculturalFilms","PVC","Subsurface soil (MP)",0,0
"AgriculturalFilms","PVC","Coastal and ocean water",1.83568900365087e-07,1.07318022564993e-07
"AgriculturalFilms","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalFilms","PET","Soil",NA,NA
"AgriculturalFilms","PET","Soil (MP)",NA,NA
"AgriculturalFilms","PET","Fresh water",NA,NA
"AgriculturalFilms","PET","Fresh water (MP)",NA,NA
"AgriculturalFilms","PET","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PET","Coastal and ocean water",NA,NA
"AgriculturalFilms","PET","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","LDPE","Soil",0.0300754306438356,0.0182822386066307
"AgriculturalPipes","LDPE","Soil (MP)",0.00103712210052123,0.000417532354445892
"AgriculturalPipes","LDPE","Fresh water",4.79468932531008e-07,2.93631897420717e-07
"AgriculturalPipes","LDPE","Fresh water (MP)",0,0
"AgriculturalPipes","LDPE","Subsurface soil (MP)",0,0
"AgriculturalPipes","LDPE","Coastal and ocean water",1.86988348339996e-07,1.07738143958844e-07
"AgriculturalPipes","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","HDPE","Soil",0.0301878929004422,0.018295898214769
"AgriculturalPipes","HDPE","Soil (MP)",0.00103677604482224,0.000417462633369858
"AgriculturalPipes","HDPE","Fresh water",4.72123095643357e-07,2.92186563204424e-07
"AgriculturalPipes","HDPE","Fresh water (MP)",0,0
"AgriculturalPipes","HDPE","Subsurface soil (MP)",0,0
"AgriculturalPipes","HDPE","Coastal and ocean water",1.85132861330168e-07,1.08756035090401e-07
"AgriculturalPipes","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PP","Soil",0.0301231943635405,0.0182669282819657
"AgriculturalPipes","PP","Soil (MP)",0.00103419166357374,0.000416180654518756
"AgriculturalPipes","PP","Fresh water",4.73271972798893e-07,2.93762361965726e-07
"AgriculturalPipes","PP","Fresh water (MP)",0,0
"AgriculturalPipes","PP","Subsurface soil (MP)",0,0
"AgriculturalPipes","PP","Coastal and ocean water",1.84814422371097e-07,1.07578821493557e-07
"AgriculturalPipes","PP","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PS","Soil",NA,NA
"AgriculturalPipes","PS","Soil (MP)",NA,NA
"AgriculturalPipes","PS","Fresh water",NA,NA
"AgriculturalPipes","PS","Fresh water (MP)",NA,NA
"AgriculturalPipes","PS","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","PS","Coastal and ocean water",NA,NA
"AgriculturalPipes","PS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","EPS","Soil",NA,NA
"AgriculturalPipes","EPS","Soil (MP)",NA,NA
"AgriculturalPipes","EPS","Fresh water",NA,NA
"AgriculturalPipes","EPS","Fresh water (MP)",NA,NA
"AgriculturalPipes","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","EPS","Coastal and ocean water",NA,NA
"AgriculturalPipes","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","PVC","Soil",0.0297329589397411,0.0183875844769311
"AgriculturalPipes","PVC","Soil (MP)",0.00103854011162464,0.000415366850526161
"AgriculturalPipes","PVC","Fresh water",4.73981124026168e-07,2.90672742400071e-07
"AgriculturalPipes","PVC","Fresh water (MP)",0,0
"AgriculturalPipes","PVC","Subsurface soil (MP)",0,0
"AgriculturalPipes","PVC","Coastal and ocean water",1.862964334635e-07,1.08396539127628e-07
"AgriculturalPipes","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PET","Soil",NA,NA
"AgriculturalPipes","PET","Soil (MP)",NA,NA
"AgriculturalPipes","PET","Fresh water",NA,NA
"AgriculturalPipes","PET","Fresh water (MP)",NA,NA
"AgriculturalPipes","PET","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","LDPE","Soil",0.0209937726618932,0.0102729446494236
"AgriculturalOther","LDPE","Soil (MP)",0.00102657036972172,0.000415419215707755
"AgriculturalOther","LDPE","Fresh water",4.73647191621968e-07,2.88085153474009e-07
"AgriculturalOther","LDPE","Fresh water (MP)",0,0
"AgriculturalOther","LDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","LDPE","Coastal and ocean water",1.85381766146612e-07,1.0838948974715e-07
"AgriculturalOther","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","HDPE","Soil",0.0208802660501845,0.0103501379265077
"AgriculturalOther","HDPE","Soil (MP)",0.00103562834270693,0.000413772954611383
"AgriculturalOther","HDPE","Fresh water",4.72298723178148e-07,2.95893060901947e-07
"AgriculturalOther","HDPE","Fresh water (MP)",0,0
"AgriculturalOther","HDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","HDPE","Coastal and ocean water",1.84106920911876e-07,1.07607899117468e-07
"AgriculturalOther","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PP","Soil",0.0210350232384713,0.0103232823890269
"AgriculturalOther","PP","Soil (MP)",0.00104124904606349,0.000417292605779257
"AgriculturalOther","PP","Fresh water",4.74046730194975e-07,2.91208336150734e-07
"AgriculturalOther","PP","Fresh water (MP)",0,0
"AgriculturalOther","PP","Subsurface soil (MP)",0,0
"AgriculturalOther","PP","Coastal and ocean water",1.85675681434219e-07,1.07567434754522e-07
"AgriculturalOther","PP","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PS","Soil",0.0207286928099656,0.0104337955678484
"AgriculturalOther","PS","Soil (MP)",0.00103355364287809,0.000418463360446251
"AgriculturalOther","PS","Fresh water",4.71744806183212e-07,2.9481188748588e-07
"AgriculturalOther","PS","Fresh water (MP)",0,0
"AgriculturalOther","PS","Subsurface soil (MP)",0,0
"AgriculturalOther","PS","Coastal and ocean water",1.85546143593003e-07,1.08884469827561e-07
"AgriculturalOther","PS","Coastal and ocean water (MP)",0,0
"AgriculturalOther","EPS","Soil",NA,NA
"AgriculturalOther","EPS","Soil (MP)",NA,NA
"AgriculturalOther","EPS","Fresh water",NA,NA
"AgriculturalOther","EPS","Fresh water (MP)",NA,NA
"AgriculturalOther","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","PVC","Soil",0.0207452132375603,0.0103513893551856
"AgriculturalOther","PVC","Soil (MP)",0.00103534240493592,0.00041345182705772
"AgriculturalOther","PVC","Fresh water",4.73117319684924e-07,2.9173157655163e-07
"AgriculturalOther","PVC","Fresh water (MP)",0,0
"AgriculturalOther","PVC","Subsurface soil (MP)",0,0
"AgriculturalOther","PVC","Coastal and ocean water",1.85694147243972e-07,1.07810676675199e-07
"AgriculturalOther","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PET","Soil",NA,NA
"AgriculturalOther","PET","Soil (MP)",NA,NA
"AgriculturalOther","PET","Fresh water",NA,NA
"AgriculturalOther","PET","Fresh water (MP)",NA,NA
"AgriculturalOther","PET","Subsurface soil (MP)",NA,NA
"AgriculturalOther","PET","Coastal and ocean water",NA,NA
"AgriculturalOther","PET","Coastal and ocean water (MP)",NA,NA
"Household","LDPE","Soil",0.000191436191932219,9.23665264247764e-05
"Household","LDPE","Soil (MP)",0.000366441581564823,0.000263491116995964
"Household","LDPE","Fresh water",4.70553776554816e-07,2.91718833319957e-07
"Household","LDPE","Fresh water (MP)",4.62726862832776e-05,4.32815294148892e-05
"Household","LDPE","Subsurface soil (MP)",9.97062751009307e-06,1.00988579510933e-05
"Household","LDPE","Coastal and ocean water",1.83454931180449e-07,1.07201319803979e-07
"Household","LDPE","Coastal and ocean water (MP)",2.78403634468956e-05,2.97324663675654e-05
"Household","HDPE","Soil",0.000192039912995038,9.12487072931652e-05
"Household","HDPE","Soil (MP)",0.000363050844722868,0.000260629953796388
"Household","HDPE","Fresh water",4.71005458967363e-07,2.93597866109791e-07
"Household","HDPE","Fresh water (MP)",4.56687705280743e-05,4.31231295020133e-05
"Household","HDPE","Subsurface soil (MP)",9.65891712013483e-06,9.68452592245213e-06
"Household","HDPE","Coastal and ocean water",1.84279144683261e-07,1.07688093736689e-07
"Household","HDPE","Coastal and ocean water (MP)",2.783905642012e-05,3.03072639569285e-05
"Household","PP","Soil",0.00019313631878127,9.10328193947354e-05
"Household","PP","Soil (MP)",0.000364836162502116,0.000262909005571308
"Household","PP","Fresh water",4.73144924936606e-07,2.91191803003686e-07
"Household","PP","Fresh water (MP)",4.59865546300452e-05,4.3393685144271e-05
"Household","PP","Subsurface soil (MP)",9.91346393755349e-06,1.01173256753063e-05
"Household","PP","Coastal and ocean water",1.85726287379836e-07,1.09479030005549e-07
"Household","PP","Coastal and ocean water (MP)",2.78365075648245e-05,2.94084529521806e-05
"Household","PS","Soil",0.000192672540518857,9.15022511779845e-05
"Household","PS","Soil (MP)",0.000359748014988576,0.000261177556244928
"Household","PS","Fresh water",4.718677829223e-07,2.94634870349444e-07
"Household","PS","Fresh water (MP)",4.54054208446732e-05,4.27709665971567e-05
"Household","PS","Subsurface soil (MP)",9.61911127760168e-06,9.79160360333757e-06
"Household","PS","Coastal and ocean water",1.8533995647448e-07,1.08695626838665e-07
"Household","PS","Coastal and ocean water (MP)",2.73554671592183e-05,2.99281881835181e-05
"Household","EPS","Soil",0.000192554523876906,9.08767382154509e-05
"Household","EPS","Soil (MP)",0.000363269458225869,0.00026387308949475
"Household","EPS","Fresh water",4.74786761632997e-07,2.93290420088902e-07
"Household","EPS","Fresh water (MP)",4.56081025417217e-05,4.2713727944184e-05
"Household","EPS","Subsurface soil (MP)",9.57998875043699e-06,9.75654579690921e-06
"Household","EPS","Coastal and ocean water",1.86328820503688e-07,1.08138003653925e-07
"Household","EPS","Coastal and ocean water (MP)",2.7511925781717e-05,2.90674072700263e-05
"Household","PVC","Soil",0.000193353277014769,9.08559441893325e-05
"Household","PVC","Soil (MP)",0.000361268046619738,0.000261770661910594
"Household","PVC","Fresh water",4.69918890392157e-07,2.87731817443876e-07
"Household","PVC","Fresh water (MP)",4.53841830884317e-05,4.22134344007694e-05
"Household","PVC","Subsurface soil (MP)",9.87278637166503e-06,1.00854896367938e-05
"Household","PVC","Coastal and ocean water",1.84962948540216e-07,1.07994786557539e-07
"Household","PVC","Coastal and ocean water (MP)",2.73916065974296e-05,2.93504312798132e-05
"Household","PET","Soil",0.000192161114083696,9.06423731152957e-05
"Household","PET","Soil (MP)",0.000366765475329029,0.000265758308947414
"Household","PET","Fresh water",4.77052399239216e-07,2.95924911959833e-07
"Household","PET","Fresh water (MP)",4.62680317539412e-05,4.3418074696867e-05
"Household","PET","Subsurface soil (MP)",9.72799008237754e-06,9.84163162031099e-06
"Household","PET","Coastal and ocean water",1.85517674419108e-07,1.08108426378123e-07
"Household","PET","Coastal and ocean water (MP)",2.82292113298042e-05,3.02859848749988e-05
"TamponApplicators","LDPE","Soil",NA,NA
"TamponApplicators","LDPE","Soil (MP)",NA,NA
"TamponApplicators","LDPE","Fresh water",NA,NA
"TamponApplicators","LDPE","Fresh water (MP)",NA,NA
"TamponApplicators","LDPE","Subsurface soil (MP)",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","HDPE","Soil",0.000152088038056596,8.72551588502793e-05
"TamponApplicators","HDPE","Soil (MP)",0,0
"TamponApplicators","HDPE","Fresh water",0.00569812140443428,0.0041133720084281
"TamponApplicators","HDPE","Fresh water (MP)",0,0
"TamponApplicators","HDPE","Subsurface soil (MP)",0,0
"TamponApplicators","HDPE","Coastal and ocean water",1.84211160640326e-07,1.07164980785604e-07
"TamponApplicators","HDPE","Coastal and ocean water (MP)",0,0
"TamponApplicators","PP","Soil",NA,NA
"TamponApplicators","PP","Soil (MP)",NA,NA
"TamponApplicators","PP","Fresh water",NA,NA
"TamponApplicators","PP","Fresh water (MP)",NA,NA
"TamponApplicators","PP","Subsurface soil (MP)",NA,NA
"TamponApplicators","PP","Coastal and ocean water",NA,NA
"TamponApplicators","PP","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PS","Soil",NA,NA
"TamponApplicators","PS","Soil (MP)",NA,NA
"TamponApplicators","PS","Fresh water",NA,NA
"TamponApplicators","PS","Fresh water (MP)",NA,NA
"TamponApplicators","PS","Subsurface soil (MP)",NA,NA
"TamponApplicators","PS","Coastal and ocean water",NA,NA
"TamponApplicators","PS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","EPS","Soil",NA,NA
"TamponApplicators","EPS","Soil (MP)",NA,NA
"TamponApplicators","EPS","Fresh water",NA,NA
"TamponApplicators","EPS","Fresh water (MP)",NA,NA
"TamponApplicators","EPS","Subsurface soil (MP)",NA,NA
"TamponApplicators","EPS","Coastal and ocean water",NA,NA
"TamponApplicators","EPS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PVC","Soil",NA,NA
"TamponApplicators","PVC","Soil (MP)",NA,NA
"TamponApplicators","PVC","Fresh water",NA,NA
"TamponApplicators","PVC","Fresh water (MP)",NA,NA
"TamponApplicators","PVC","Subsurface soil (MP)",NA,NA
"TamponApplicators","PVC","Coastal and ocean water",NA,NA
"TamponApplicators","PVC","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PET","Soil",NA,NA
"TamponApplicators","PET","Soil (MP)",NA,NA
"TamponApplicators","PET","Fresh water",NA,NA
"TamponApplicators","PET","Fresh water (MP)",NA,NA
"TamponApplicators","PET","Subsurface soil (MP)",NA,NA
"TamponApplicators","PET","Coastal and ocean water",NA,NA
"TamponApplicators","PET","Coastal and ocean water (MP)",NA,NA
"Furniture","LDPE","Soil",0.000153375972448287,8.87890143791483e-05
"Furniture","LDPE","Soil (MP)",0,0
"Furniture","LDPE","Fresh water",4.76441485167824e-07,2.91501341574272e-07
"Furniture","LDPE","Fresh water (MP)",0,0
"Furniture","LDPE","Subsurface soil (MP)",0,0
"Furniture","LDPE","Coastal and ocean water",1.85836359256453e-07,1.08605231548584e-07
"Furniture","LDPE","Coastal and ocean water (MP)",0,0
"Furniture","HDPE","Soil",0.000152929887374143,8.75157867020801e-05
"Furniture","HDPE","Soil (MP)",0,0
"Furniture","HDPE","Fresh water",4.74056605978868e-07,2.94151097844491e-07
"Furniture","HDPE","Fresh water (MP)",0,0
"Furniture","HDPE","Subsurface soil (MP)",0,0
"Furniture","HDPE","Coastal and ocean water",1.85695630700581e-07,1.08282935368849e-07
"Furniture","HDPE","Coastal and ocean water (MP)",0,0
"Furniture","PP","Soil",0.000151701637161357,8.68765605349483e-05
"Furniture","PP","Soil (MP)",0,0
"Furniture","PP","Fresh water",4.69635872744737e-07,2.89498141559639e-07
"Furniture","PP","Fresh water (MP)",0,0
"Furniture","PP","Subsurface soil (MP)",0,0
"Furniture","PP","Coastal and ocean water",1.83629036675766e-07,1.07645603660107e-07
"Furniture","PP","Coastal and ocean water (MP)",0,0
"Furniture","PS","Soil",0.000154529723613979,8.77935351855357e-05
"Furniture","PS","Soil (MP)",0,0
"Furniture","PS","Fresh water",4.76389250084774e-07,2.95499582953545e-07
"Furniture","PS","Fresh water (MP)",0,0
"Furniture","PS","Subsurface soil (MP)",0,0
"Furniture","PS","Coastal and ocean water",1.8692434641762e-07,1.07863011806028e-07
"Furniture","PS","Coastal and ocean water (MP)",0,0
"Furniture","EPS","Soil",0.000151753362486186,8.80726463544215e-05
"Furniture","EPS","Soil (MP)",0,0
"Furniture","EPS","Fresh water",4.71232255721918e-07,2.95060466058151e-07
"Furniture","EPS","Fresh water (MP)",0,0
"Furniture","EPS","Subsurface soil (MP)",0,0
"Furniture","EPS","Coastal and ocean water",1.84069408063907e-07,1.0759713716375e-07
"Furniture","EPS","Coastal and ocean water (MP)",0,0
"Furniture","PVC","Soil",0.000154598135392184,8.83473886335666e-05
"Furniture","PVC","Soil (MP)",0,0
"Furniture","PVC","Fresh water",4.73329277271789e-07,2.90201418391768e-07
"Furniture","PVC","Fresh water (MP)",0,0
"Furniture","PVC","Subsurface soil (MP)",0,0
"Furniture","PVC","Coastal and ocean water",1.86474028608843e-07,1.09548592049896e-07
"Furniture","PVC","Coastal and ocean water (MP)",0,0
"Furniture","PET","Soil",0.000151262429321405,8.75004687625465e-05
"Furniture","PET","Soil (MP)",0,0
"Furniture","PET","Fresh water",4.71038876035357e-07,2.90723474333197e-07
"Furniture","PET","Fresh water (MP)",0,0
"Furniture","PET","Subsurface soil (MP)",0,0
"Furniture","PET","Coastal and ocean water",1.83108762220641e-07,1.06505492893632e-07
"Furniture","PET","Coastal and ocean water (MP)",0,0
"FabricCoatings","LDPE","Soil",NA,NA
"FabricCoatings","LDPE","Soil (MP)",NA,NA
"FabricCoatings","LDPE","Fresh water",NA,NA
"FabricCoatings","LDPE","Fresh water (MP)",NA,NA
"FabricCoatings","LDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","HDPE","Soil",NA,NA
"FabricCoatings","HDPE","Soil (MP)",NA,NA
"FabricCoatings","HDPE","Fresh water",NA,NA
"FabricCoatings","HDPE","Fresh water (MP)",NA,NA
"FabricCoatings","HDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PP","Soil",NA,NA
"FabricCoatings","PP","Soil (MP)",NA,NA
"FabricCoatings","PP","Fresh water",NA,NA
"FabricCoatings","PP","Fresh water (MP)",NA,NA
"FabricCoatings","PP","Subsurface soil (MP)",NA,NA
"FabricCoatings","PP","Coastal and ocean water",NA,NA
"FabricCoatings","PP","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PS","Soil",NA,NA
"FabricCoatings","PS","Soil (MP)",NA,NA
"FabricCoatings","PS","Fresh water",NA,NA
"FabricCoatings","PS","Fresh water (MP)",NA,NA
"FabricCoatings","PS","Subsurface soil (MP)",NA,NA
"FabricCoatings","PS","Coastal and ocean water",NA,NA
"FabricCoatings","PS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","EPS","Soil",NA,NA
"FabricCoatings","EPS","Soil (MP)",NA,NA
"FabricCoatings","EPS","Fresh water",NA,NA
"FabricCoatings","EPS","Fresh water (MP)",NA,NA
"FabricCoatings","EPS","Subsurface soil (MP)",NA,NA
"FabricCoatings","EPS","Coastal and ocean water",NA,NA
"FabricCoatings","EPS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PVC","Soil",0.00015421709499005,9.04566530697538e-05
"FabricCoatings","PVC","Soil (MP)",0.00496505228056945,0.00119606979547541
"FabricCoatings","PVC","Fresh water",4.69694932201993e-07,2.9261477602941e-07
"FabricCoatings","PVC","Fresh water (MP)",0.000784449696227801,0.000287005062472718
"FabricCoatings","PVC","Subsurface soil (MP)",0.000280959542821214,0.000219866038085486
"FabricCoatings","PVC","Coastal and ocean water",1.85261592279765e-07,1.10107953113243e-07
"FabricCoatings","PVC","Coastal and ocean water (MP)",0.000206720654743232,0.000147400540904413
"FabricCoatings","PET","Soil",NA,NA
"FabricCoatings","PET","Soil (MP)",NA,NA
"FabricCoatings","PET","Fresh water",NA,NA
"FabricCoatings","PET","Fresh water (MP)",NA,NA
"FabricCoatings","PET","Subsurface soil (MP)",NA,NA
"FabricCoatings","PET","Coastal and ocean water",NA,NA
"FabricCoatings","PET","Coastal and ocean water (MP)",NA,NA
"Cosmetics","LDPE","Soil",NA,NA
"Cosmetics","LDPE","Soil (MP)",NA,NA
"Cosmetics","LDPE","Fresh water",NA,NA
"Cosmetics","LDPE","Fresh water (MP)",NA,NA
"Cosmetics","LDPE","Subsurface soil (MP)",NA,NA
"Cosmetics","LDPE","Coastal and ocean water",NA,NA
"Cosmetics","LDPE","Coastal and ocean water (MP)",NA,NA
"Cosmetics","HDPE","Soil",0,0
"Cosmetics","HDPE","Soil (MP)",0,0
"Cosmetics","HDPE","Fresh water",0,0
"Cosmetics","HDPE","Fresh water (MP)",0.0312644813397351,0.0221092700081917
"Cosmetics","HDPE","Subsurface soil (MP)",0.102260599738563,0.0622755914481846
"Cosmetics","HDPE","Coastal and ocean water",0,0
"Cosmetics","HDPE","Coastal and ocean water (MP)",0,0
"Cosmetics","PP","Soil",0,0
