"prod","mat","dest","mean","sd"
"TechnicalHouseholdTextiles","EPS","Fresh water",NA,NA
"TechnicalHouseholdTextiles","EPS","Fresh water (MP)",NA,NA
"TechnicalHouseholdTextiles","EPS","Subsurface soil (MP)",NA,NA
"TechnicalHouseholdTextiles","EPS","Coastal and ocean water",NA,NA
"TechnicalHouseholdTextiles","EPS","Coastal and ocean water (MP)",NA,NA
"TechnicalHouseholdTextiles","PVC","Soil",NA,NA
"TechnicalHouseholdTextiles","PVC","Soil (MP)",NA,NA
"TechnicalHouseholdTextiles","PVC","Fresh water",NA,NA
"TechnicalHouseholdTextiles","PVC","Fresh water (MP)",NA,NA
"TechnicalHouseholdTextiles","PVC","Subsurface soil (MP)",NA,NA
"TechnicalHouseholdTextiles","PVC","Coastal and ocean water",NA,NA
"TechnicalHouseholdTextiles","PVC","Coastal and ocean water (MP)",NA,NA
"TechnicalHouseholdTextiles","PET","Soil",8.83871364590146e-05,5.16171062689501e-05
"TechnicalHouseholdTextiles","PET","Soil (MP)",0.00100161025838589,0.00064441491496439
"TechnicalHouseholdTextiles","PET","Fresh water",5.15571512805057e-07,3.42000855938499e-07
"TechnicalHouseholdTextiles","PET","Fresh water (MP)",0.000186213434486837,0.000198990503737071
"TechnicalHouseholdTextiles","PET","Subsurface soil (MP)",8.49852515792435e-05,5.62172687379226e-05
"TechnicalHouseholdTextiles","PET","Coastal and ocean water",9.34071268080416e-08,5.46248194417914e-08
"TechnicalHouseholdTextiles","PET","Coastal and ocean water (MP)",2.14558173345246e-05,2.94102883634278e-05
"TechnicalClothing","LDPE","Soil",NA,NA
"TechnicalClothing","LDPE","Soil (MP)",NA,NA
"TechnicalClothing","LDPE","Fresh water",NA,NA
"TechnicalClothing","LDPE","Fresh water (MP)",NA,NA
"TechnicalClothing","LDPE","Subsurface soil (MP)",NA,NA
"TechnicalClothing","LDPE","Coastal and ocean water",NA,NA
"TechnicalClothing","LDPE","Coastal and ocean water (MP)",NA,NA
"TechnicalClothing","HDPE","Soil",NA,NA
"TechnicalClothing","HDPE","Soil (MP)",NA,NA
"TechnicalClothing","HDPE","Fresh water",NA,NA
"TechnicalClothing","HDPE","Fresh water (MP)",NA,NA
"TechnicalClothing","HDPE","Subsurface soil (MP)",NA,NA
"TechnicalClothing","HDPE","Coastal and ocean water",NA,NA
"TechnicalClothing","HDPE","Coastal and ocean water (MP)",NA,NA
"TechnicalClothing","PP","Soil",8.77829259747281e-05,5.13298812908508e-05
"TechnicalClothing","PP","Soil (MP)",0.00576644489085761,0.00155651532103379
"TechnicalClothing","PP","Fresh water",5.15782112093606e-07,3.41982546723045e-07
"TechnicalClothing","PP","Fresh water (MP)",0.000721297905874159,0.000490402355427463
"TechnicalClothing","PP","Subsurface soil (MP)",0.000853977584994736,0.00052771145921522
"TechnicalClothing","PP","Coastal and ocean water",9.25296032176087e-08,5.36685944471019e-08
"TechnicalClothing","PP","Coastal and ocean water (MP)",6.31998640848973e-05,6.74587526580859e-05
"TechnicalClothing","PS","Soil",NA,NA
"TechnicalClothing","PS","Soil (MP)",NA,NA
"TechnicalClothing","PS","Fresh water",NA,NA
"TechnicalClothing","PS","Fresh water (MP)",NA,NA
"TechnicalClothing","PS","Subsurface soil (MP)",NA,NA
"TechnicalClothing","PS","Coastal and ocean water",NA,NA
"TechnicalClothing","PS","Coastal and ocean water (MP)",NA,NA
"TechnicalClothing","EPS","Soil",NA,NA
"TechnicalClothing","EPS","Soil (MP)",NA,NA
"TechnicalClothing","EPS","Fresh water",NA,NA
"TechnicalClothing","EPS","Fresh water (MP)",NA,NA
"TechnicalClothing","EPS","Subsurface soil (MP)",NA,NA
"TechnicalClothing","EPS","Coastal and ocean water",NA,NA
"TechnicalClothing","EPS","Coastal and ocean water (MP)",NA,NA
"TechnicalClothing","PVC","Soil",NA,NA
"TechnicalClothing","PVC","Soil (MP)",NA,NA
"TechnicalClothing","PVC","Fresh water",NA,NA
"TechnicalClothing","PVC","Fresh water (MP)",NA,NA
"TechnicalClothing","PVC","Subsurface soil (MP)",NA,NA
"TechnicalClothing","PVC","Coastal and ocean water",NA,NA
"TechnicalClothing","PVC","Coastal and ocean water (MP)",NA,NA
"TechnicalClothing","PET","Soil",8.79287733308025e-05,5.15407244178051e-05
"TechnicalClothing","PET","Soil (MP)",0.00576300584725394,0.00154103659171329
"TechnicalClothing","PET","Fresh water",5.13078041310864e-07,3.39733159921003e-07
"TechnicalClothing","PET","Fresh water (MP)",0.000717423059384912,0.000475781413936851
"TechnicalClothing","PET","Subsurface soil (MP)",0.000863820139811589,0.000533852127414075
"TechnicalClothing","PET","Coastal and ocean water",9.30790510390765e-08,5.4671691585564e-08
"TechnicalClothing","PET","Coastal and ocean water (MP)",6.2052888644089e-05,6.67837770669413e-05
"OtherTechnicalTextiles","LDPE","Soil",NA,NA
"OtherTechnicalTextiles","LDPE","Soil (MP)",NA,NA
"OtherTechnicalTextiles","LDPE","Fresh water",NA,NA
"OtherTechnicalTextiles","LDPE","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","LDPE","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","LDPE","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","LDPE","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","HDPE","Soil",NA,NA
"OtherTechnicalTextiles","HDPE","Soil (MP)",NA,NA
"OtherTechnicalTextiles","HDPE","Fresh water",NA,NA
"OtherTechnicalTextiles","HDPE","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","HDPE","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","HDPE","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","HDPE","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","PP","Soil",NA,NA
"OtherTechnicalTextiles","PP","Soil (MP)",NA,NA
"OtherTechnicalTextiles","PP","Fresh water",NA,NA
"OtherTechnicalTextiles","PP","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","PP","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","PP","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","PP","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","PS","Soil",NA,NA
"OtherTechnicalTextiles","PS","Soil (MP)",NA,NA
"OtherTechnicalTextiles","PS","Fresh water",NA,NA
"OtherTechnicalTextiles","PS","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","PS","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","PS","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","PS","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","EPS","Soil",NA,NA
"OtherTechnicalTextiles","EPS","Soil (MP)",NA,NA
"OtherTechnicalTextiles","EPS","Fresh water",NA,NA
"OtherTechnicalTextiles","EPS","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","EPS","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","EPS","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","EPS","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","PVC","Soil",NA,NA
"OtherTechnicalTextiles","PVC","Soil (MP)",NA,NA
"OtherTechnicalTextiles","PVC","Fresh water",NA,NA
"OtherTechnicalTextiles","PVC","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","PVC","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","PVC","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","PVC","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","PET","Soil",NA,NA
"OtherTechnicalTextiles","PET","Soil (MP)",NA,NA
"OtherTechnicalTextiles","PET","Fresh water",NA,NA
"OtherTechnicalTextiles","PET","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","PET","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","PET","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","PET","Coastal and ocean water (MP)",NA,NA
"Post-consumer processes","LDPE","Soil",0.000271170906619356,0.000168576442304738
"Post-consumer processes","LDPE","Soil (MP)",0.000176033764530012,8.7461450816389e-05
"Post-consumer processes","LDPE","Fresh water",0,0
"Post-consumer processes","LDPE","Fresh water (MP)",1.15290500763665e-05,8.66962889106853e-06
"Post-consumer processes","LDPE","Subsurface soil (MP)",2.66257922350763e-05,2.38992891546932e-05
"Post-consumer processes","LDPE","Coastal and ocean water",0,0
"Post-consumer processes","LDPE","Coastal and ocean water (MP)",4.34111927864286e-07,5.1188554952955e-07
"Post-consumer processes","HDPE","Soil",0.000624184055324556,0.000522866772773259
"Post-consumer processes","HDPE","Soil (MP)",0.000386774374792888,0.000201232763199862
"Post-consumer processes","HDPE","Fresh water",0,0
"Post-consumer processes","HDPE","Fresh water (MP)",2.8929183491066e-05,1.98021538545326e-05
"Post-consumer processes","HDPE","Subsurface soil (MP)",6.46980526454855e-05,5.57559391598501e-05
"Post-consumer processes","HDPE","Coastal and ocean water",0,0
"Post-consumer processes","HDPE","Coastal and ocean water (MP)",1.05877521113861e-06,1.17839988183647e-06
"Post-consumer processes","PP","Soil",0.00026899065381787,0.000176725252462868
"Post-consumer processes","PP","Soil (MP)",0.000969013990720481,0.000460647290166523
"Post-consumer processes","PP","Fresh water",0,0
"Post-consumer processes","PP","Fresh water (MP)",6.97833132392678e-05,4.81241230821014e-05
"Post-consumer processes","PP","Subsurface soil (MP)",0.000166368886108493,0.000134623932597359
"Post-consumer processes","PP","Coastal and ocean water",0,0
"Post-consumer processes","PP","Coastal and ocean water (MP)",2.7066725361639e-06,2.82999943238702e-06
"Post-consumer processes","PS","Soil",8.67639401683953e-05,3.5734187969362e-05
"Post-consumer processes","PS","Soil (MP)",0.000213119838755963,0.000121018902354388
"Post-consumer processes","PS","Fresh water",0,0
"Post-consumer processes","PS","Fresh water (MP)",1.54303880419837e-05,1.18410884173128e-05
"Post-consumer processes","PS","Subsurface soil (MP)",3.67565572249337e-05,3.32958644963174e-05
"Post-consumer processes","PS","Coastal and ocean water",0,0
"Post-consumer processes","PS","Coastal and ocean water (MP)",5.88440748529534e-07,6.80274792511976e-07
"Post-consumer processes","EPS","Soil",0.00140745119802177,0.00118410355259169
"Post-consumer processes","EPS","Soil (MP)",1.60552661679091e-05,1.29031642606437e-05
"Post-consumer processes","EPS","Fresh water",0,0
"Post-consumer processes","EPS","Fresh water (MP)",1.23141138779627e-07,9.39567736573294e-08
"Post-consumer processes","EPS","Subsurface soil (MP)",0,0
"Post-consumer processes","EPS","Coastal and ocean water",0,0
"Post-consumer processes","EPS","Coastal and ocean water (MP)",0,0
"Post-consumer processes","PVC","Soil",0.00134352377892089,0.00112060747635708
"Post-consumer processes","PVC","Soil (MP)",0.000586784910544794,0.000338295862651452
"Post-consumer processes","PVC","Fresh water",0,0
"Post-consumer processes","PVC","Fresh water (MP)",4.24525752864731e-05,3.39241682039366e-05
"Post-consumer processes","PVC","Subsurface soil (MP)",0.000102175939608314,9.24798688352352e-05
"Post-consumer processes","PVC","Coastal and ocean water",0,0
"Post-consumer processes","PVC","Coastal and ocean water (MP)",1.63821405646909e-06,1.96186722525591e-06
"Post-consumer processes","PET","Soil",0.000165489510505946,8.40160193622133e-05
"Post-consumer processes","PET","Soil (MP)",1.64751946665253e-05,4.93943679836894e-06
"Post-consumer processes","PET","Fresh water",0,0
"Post-consumer processes","PET","Fresh water (MP)",1.66290804488497e-06,9.55770819271007e-07
"Post-consumer processes","PET","Subsurface soil (MP)",3.87996570308151e-07,4.07004068097957e-07
"Post-consumer processes","PET","Coastal and ocean water",0,0
"Post-consumer processes","PET","Coastal and ocean water (MP)",1.78079339151982e-10,2.03205179759847e-10
