"prod","mat","dest","mean","sd"
"AgriculturalPipes","PET","Coastal and ocean water",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","LDPE","Soil",0.0230282476679446,0.010333502289523
"AgriculturalOther","LDPE","Soil (MP)",0.00100931497696388,0.000411352572610516
"AgriculturalOther","LDPE","Fresh water",6.55932608622761e-06,3.88295627755488e-06
"AgriculturalOther","LDPE","Fresh water (MP)",0,0
"AgriculturalOther","LDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","LDPE","Coastal and ocean water",3.44454653125612e-07,2.03377546607378e-07
"AgriculturalOther","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","HDPE","Soil",0.0230004035291148,0.0103319959626296
"AgriculturalOther","HDPE","Soil (MP)",0.00100650342825632,0.000414723573700136
"AgriculturalOther","HDPE","Fresh water",6.54444169558651e-06,3.85653235913177e-06
"AgriculturalOther","HDPE","Fresh water (MP)",0,0
"AgriculturalOther","HDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","HDPE","Coastal and ocean water",3.45540373261429e-07,2.03222458099273e-07
"AgriculturalOther","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PP","Soil",0.0230892172976783,0.0103591103870386
"AgriculturalOther","PP","Soil (MP)",0.00100162406269815,0.000412660721528735
"AgriculturalOther","PP","Fresh water",6.52186333142755e-06,3.85154221876627e-06
"AgriculturalOther","PP","Fresh water (MP)",0,0
"AgriculturalOther","PP","Subsurface soil (MP)",0,0
"AgriculturalOther","PP","Coastal and ocean water",3.4372912240775e-07,2.02564561913503e-07
"AgriculturalOther","PP","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PS","Soil",0.0228490168409785,0.0103992029479807
"AgriculturalOther","PS","Soil (MP)",0.0010084600534266,0.000415256870637481
"AgriculturalOther","PS","Fresh water",6.53377306718711e-06,3.85496350423186e-06
"AgriculturalOther","PS","Fresh water (MP)",0,0
"AgriculturalOther","PS","Subsurface soil (MP)",0,0
"AgriculturalOther","PS","Coastal and ocean water",3.42087535987738e-07,2.01693605599784e-07
"AgriculturalOther","PS","Coastal and ocean water (MP)",0,0
"AgriculturalOther","EPS","Soil",NA,NA
"AgriculturalOther","EPS","Soil (MP)",NA,NA
"AgriculturalOther","EPS","Fresh water",NA,NA
"AgriculturalOther","EPS","Fresh water (MP)",NA,NA
"AgriculturalOther","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","PVC","Soil",0.0231278837914356,0.0104353715109224
"AgriculturalOther","PVC","Soil (MP)",0.00100330284814117,0.000415084081612596
"AgriculturalOther","PVC","Fresh water",6.59522688252724e-06,3.89371006559828e-06
"AgriculturalOther","PVC","Fresh water (MP)",0,0
"AgriculturalOther","PVC","Subsurface soil (MP)",0,0
"AgriculturalOther","PVC","Coastal and ocean water",3.47823704394577e-07,2.04005474557899e-07
"AgriculturalOther","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PET","Soil",NA,NA
"AgriculturalOther","PET","Soil (MP)",NA,NA
"AgriculturalOther","PET","Fresh water",NA,NA
"AgriculturalOther","PET","Fresh water (MP)",NA,NA
"AgriculturalOther","PET","Subsurface soil (MP)",NA,NA
"AgriculturalOther","PET","Coastal and ocean water",NA,NA
"AgriculturalOther","PET","Coastal and ocean water (MP)",NA,NA
"Household","LDPE","Soil",0.00242027665152306,0.00137447713297476
"Household","LDPE","Soil (MP)",0.00038850384911787,0.000303403686989556
"Household","LDPE","Fresh water",6.57570310918196e-06,3.87442632338705e-06
"Household","LDPE","Fresh water (MP)",1.64513835246802e-05,1.5600629606619e-05
"Household","LDPE","Subsurface soil (MP)",1.94151258306934e-05,1.79349683705482e-05
"Household","LDPE","Coastal and ocean water",3.45758582405807e-07,2.03053866561206e-07
"Household","LDPE","Coastal and ocean water (MP)",2.97583384462919e-06,3.25816391801236e-06
"Household","HDPE","Soil",0.00243044804200665,0.00137826348174304
"Household","HDPE","Soil (MP)",0.000392056626225278,0.000305351209219175
"Household","HDPE","Fresh water",6.57409988710108e-06,3.88718794252823e-06
"Household","HDPE","Fresh water (MP)",1.65522489785755e-05,1.58799306314222e-05
"Household","HDPE","Subsurface soil (MP)",1.97082373069221e-05,1.84282324273983e-05
"Household","HDPE","Coastal and ocean water",3.45302812167286e-07,2.00969415474041e-07
"Household","HDPE","Coastal and ocean water (MP)",2.95384466431939e-06,3.19226732737533e-06
"Household","PP","Soil",0.00239162293476952,0.00138006722886705
"Household","PP","Soil (MP)",0.0003994651737793,0.000310487052325166
"Household","PP","Fresh water",6.5414613416271e-06,3.86225719649455e-06
"Household","PP","Fresh water (MP)",1.65354721935373e-05,1.59158655574805e-05
"Household","PP","Subsurface soil (MP)",1.93234012440178e-05,1.77971384307126e-05
"Household","PP","Coastal and ocean water",3.44497604921462e-07,2.04433371633742e-07
"Household","PP","Coastal and ocean water (MP)",2.96695958308358e-06,3.17587663502218e-06
"Household","PS","Soil",0.00241255719346259,0.00138494626479825
"Household","PS","Soil (MP)",0.000389888035177354,0.000303586119080347
"Household","PS","Fresh water",6.54874604454712e-06,3.87884414142343e-06
"Household","PS","Fresh water (MP)",1.64466021928863e-05,1.57210183020838e-05
"Household","PS","Subsurface soil (MP)",1.94225576675337e-05,1.79577942147478e-05
"Household","PS","Coastal and ocean water",3.41699694348178e-07,2.00813102476024e-07
"Household","PS","Coastal and ocean water (MP)",2.95869553473133e-06,3.1693931793537e-06
"Household","EPS","Soil",0.00240562762199588,0.00137641612529396
"Household","EPS","Soil (MP)",0.000392696890326742,0.00030602181464594
"Household","EPS","Fresh water",6.5679831681115e-06,3.89881917920861e-06
"Household","EPS","Fresh water (MP)",1.64690483297712e-05,1.59523862937277e-05
"Household","EPS","Subsurface soil (MP)",1.96330004762528e-05,1.83905241615335e-05
"Household","EPS","Coastal and ocean water",3.41358757609583e-07,2.00154058213089e-07
"Household","EPS","Coastal and ocean water (MP)",2.94305677106505e-06,3.16510439040702e-06
"Household","PVC","Soil",0.00244094454449431,0.00139441443655546
"Household","PVC","Soil (MP)",0.00039017437028611,0.000304498744336949
"Household","PVC","Fresh water",6.58293406738771e-06,3.88804052429921e-06
"Household","PVC","Fresh water (MP)",1.6446744516592e-05,1.55895442093296e-05
"Household","PVC","Subsurface soil (MP)",1.9498740413063e-05,1.79220220997294e-05
"Household","PVC","Coastal and ocean water",3.46894232479986e-07,2.03212962888383e-07
"Household","PVC","Coastal and ocean water (MP)",3.00857617649544e-06,3.23301955565977e-06
"Household","PET","Soil",0.00241150320361614,0.00138007341252562
"Household","PET","Soil (MP)",0.00039715615242989,0.000308333776176331
"Household","PET","Fresh water",6.5280133967849e-06,3.83908659116564e-06
"Household","PET","Fresh water (MP)",1.64621236922562e-05,1.57007275337084e-05
"Household","PET","Subsurface soil (MP)",1.93818200043588e-05,1.8218068502789e-05
"Household","PET","Coastal and ocean water",3.42635291449545e-07,2.00836346813076e-07
"Household","PET","Coastal and ocean water (MP)",2.94580684624017e-06,3.16680118075046e-06
"TamponApplicators","LDPE","Soil",NA,NA
"TamponApplicators","LDPE","Soil (MP)",NA,NA
"TamponApplicators","LDPE","Fresh water",NA,NA
"TamponApplicators","LDPE","Fresh water (MP)",NA,NA
"TamponApplicators","LDPE","Subsurface soil (MP)",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","HDPE","Soil",0.0137825801480992,0.00562719836887143
"TamponApplicators","HDPE","Soil (MP)",0,0
"TamponApplicators","HDPE","Fresh water",0.00323698997009976,0.00241160613711355
"TamponApplicators","HDPE","Fresh water (MP)",0,0
"TamponApplicators","HDPE","Subsurface soil (MP)",0,0
"TamponApplicators","HDPE","Coastal and ocean water",3.45085631814121e-07,2.04002900456134e-07
"TamponApplicators","HDPE","Coastal and ocean water (MP)",0,0
"TamponApplicators","PP","Soil",NA,NA
"TamponApplicators","PP","Soil (MP)",NA,NA
"TamponApplicators","PP","Fresh water",NA,NA
"TamponApplicators","PP","Fresh water (MP)",NA,NA
"TamponApplicators","PP","Subsurface soil (MP)",NA,NA
"TamponApplicators","PP","Coastal and ocean water",NA,NA
"TamponApplicators","PP","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PS","Soil",NA,NA
"TamponApplicators","PS","Soil (MP)",NA,NA
"TamponApplicators","PS","Fresh water",NA,NA
"TamponApplicators","PS","Fresh water (MP)",NA,NA
"TamponApplicators","PS","Subsurface soil (MP)",NA,NA
"TamponApplicators","PS","Coastal and ocean water",NA,NA
"TamponApplicators","PS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","EPS","Soil",NA,NA
"TamponApplicators","EPS","Soil (MP)",NA,NA
"TamponApplicators","EPS","Fresh water",NA,NA
"TamponApplicators","EPS","Fresh water (MP)",NA,NA
"TamponApplicators","EPS","Subsurface soil (MP)",NA,NA
"TamponApplicators","EPS","Coastal and ocean water",NA,NA
"TamponApplicators","EPS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PVC","Soil",NA,NA
"TamponApplicators","PVC","Soil (MP)",NA,NA
"TamponApplicators","PVC","Fresh water",NA,NA
"TamponApplicators","PVC","Fresh water (MP)",NA,NA
"TamponApplicators","PVC","Subsurface soil (MP)",NA,NA
"TamponApplicators","PVC","Coastal and ocean water",NA,NA
"TamponApplicators","PVC","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PET","Soil",NA,NA
"TamponApplicators","PET","Soil (MP)",NA,NA
"TamponApplicators","PET","Fresh water",NA,NA
"TamponApplicators","PET","Fresh water (MP)",NA,NA
"TamponApplicators","PET","Subsurface soil (MP)",NA,NA
"TamponApplicators","PET","Coastal and ocean water",NA,NA
"TamponApplicators","PET","Coastal and ocean water (MP)",NA,NA
"Furniture","LDPE","Soil",0.00239494543951277,0.00138920781624697
"Furniture","LDPE","Soil (MP)",0,0
"Furniture","LDPE","Fresh water",6.52261985723769e-06,3.89434403041792e-06
"Furniture","LDPE","Fresh water (MP)",0,0
"Furniture","LDPE","Subsurface soil (MP)",0,0
"Furniture","LDPE","Coastal and ocean water",3.41806463605597e-07,2.02528457207359e-07
"Furniture","LDPE","Coastal and ocean water (MP)",0,0
"Furniture","HDPE","Soil",0.00239686590642822,0.00138911464438291
"Furniture","HDPE","Soil (MP)",0,0
"Furniture","HDPE","Fresh water",6.496559160119e-06,3.88525134161486e-06
"Furniture","HDPE","Fresh water (MP)",0,0
"Furniture","HDPE","Subsurface soil (MP)",0,0
"Furniture","HDPE","Coastal and ocean water",3.42684590371922e-07,2.03335767893148e-07
"Furniture","HDPE","Coastal and ocean water (MP)",0,0
"Furniture","PP","Soil",0.00239197404027418,0.00137955751035216
"Furniture","PP","Soil (MP)",0,0
"Furniture","PP","Fresh water",6.5542562669931e-06,3.84404912328638e-06
"Furniture","PP","Fresh water (MP)",0,0
"Furniture","PP","Subsurface soil (MP)",0,0
"Furniture","PP","Coastal and ocean water",3.44429909698689e-07,2.02661262757791e-07
"Furniture","PP","Coastal and ocean water (MP)",0,0
"Furniture","PS","Soil",0.00240203544460739,0.0013805271354691
"Furniture","PS","Soil (MP)",0,0
"Furniture","PS","Fresh water",6.51452188652696e-06,3.80388873177189e-06
"Furniture","PS","Fresh water (MP)",0,0
"Furniture","PS","Subsurface soil (MP)",0,0
"Furniture","PS","Coastal and ocean water",3.40327637586682e-07,1.99619487936708e-07
"Furniture","PS","Coastal and ocean water (MP)",0,0
"Furniture","EPS","Soil",0.0023838660341192,0.0013801810930523
"Furniture","EPS","Soil (MP)",0,0
"Furniture","EPS","Fresh water",6.52481038699744e-06,3.87512272144716e-06
"Furniture","EPS","Fresh water (MP)",0,0
"Furniture","EPS","Subsurface soil (MP)",0,0
"Furniture","EPS","Coastal and ocean water",3.39922142220647e-07,2.00138350401091e-07
"Furniture","EPS","Coastal and ocean water (MP)",0,0
"Furniture","PVC","Soil",0.00243918315128143,0.00137888392438241
"Furniture","PVC","Soil (MP)",0,0
"Furniture","PVC","Fresh water",6.5937416494916e-06,3.80275878976752e-06
"Furniture","PVC","Fresh water (MP)",0,0
"Furniture","PVC","Subsurface soil (MP)",0,0
"Furniture","PVC","Coastal and ocean water",3.47439613573758e-07,1.99451708467129e-07
"Furniture","PVC","Coastal and ocean water (MP)",0,0
"Furniture","PET","Soil",0.00240594744028725,0.00137007585830359
"Furniture","PET","Soil (MP)",0,0
"Furniture","PET","Fresh water",6.5526161899062e-06,3.89118000335257e-06
"Furniture","PET","Fresh water (MP)",0,0
"Furniture","PET","Subsurface soil (MP)",0,0
"Furniture","PET","Coastal and ocean water",3.43076873205705e-07,2.00140597272946e-07
"Furniture","PET","Coastal and ocean water (MP)",0,0
"FabricCoatings","LDPE","Soil",NA,NA
"FabricCoatings","LDPE","Soil (MP)",NA,NA
"FabricCoatings","LDPE","Fresh water",NA,NA
"FabricCoatings","LDPE","Fresh water (MP)",NA,NA
"FabricCoatings","LDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","HDPE","Soil",NA,NA
"FabricCoatings","HDPE","Soil (MP)",NA,NA
"FabricCoatings","HDPE","Fresh water",NA,NA
"FabricCoatings","HDPE","Fresh water (MP)",NA,NA
"FabricCoatings","HDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PP","Soil",NA,NA
"FabricCoatings","PP","Soil (MP)",NA,NA
"FabricCoatings","PP","Fresh water",NA,NA
"FabricCoatings","PP","Fresh water (MP)",NA,NA
"FabricCoatings","PP","Subsurface soil (MP)",NA,NA
"FabricCoatings","PP","Coastal and ocean water",NA,NA
"FabricCoatings","PP","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PS","Soil",NA,NA
"FabricCoatings","PS","Soil (MP)",NA,NA
"FabricCoatings","PS","Fresh water",NA,NA
"FabricCoatings","PS","Fresh water (MP)",NA,NA
"FabricCoatings","PS","Subsurface soil (MP)",NA,NA
"FabricCoatings","PS","Coastal and ocean water",NA,NA
"FabricCoatings","PS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","EPS","Soil",NA,NA
"FabricCoatings","EPS","Soil (MP)",NA,NA
"FabricCoatings","EPS","Fresh water",NA,NA
"FabricCoatings","EPS","Fresh water (MP)",NA,NA
"FabricCoatings","EPS","Subsurface soil (MP)",NA,NA
"FabricCoatings","EPS","Coastal and ocean water",NA,NA
"FabricCoatings","EPS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PVC","Soil",0.00241240136149664,0.00137053295171114
"FabricCoatings","PVC","Soil (MP)",0.00546769353518796,0.00130136105911426
"FabricCoatings","PVC","Fresh water",6.53409150416601e-06,3.84041967087323e-06
"FabricCoatings","PVC","Fresh water (MP)",0.000237218662324574,0.000140330786046958
"FabricCoatings","PVC","Subsurface soil (MP)",0.000562589078547155,0.000378041663016919
"FabricCoatings","PVC","Coastal and ocean water",3.45388444461794e-07,2.01344039471483e-07
"FabricCoatings","PVC","Coastal and ocean water (MP)",5.5572046304299e-05,8.44279128851786e-05
"FabricCoatings","PET","Soil",NA,NA
"FabricCoatings","PET","Soil (MP)",NA,NA
"FabricCoatings","PET","Fresh water",NA,NA
"FabricCoatings","PET","Fresh water (MP)",NA,NA
"FabricCoatings","PET","Subsurface soil (MP)",NA,NA
"FabricCoatings","PET","Coastal and ocean water",NA,NA
"FabricCoatings","PET","Coastal and ocean water (MP)",NA,NA
"Cosmetics","LDPE","Soil",NA,NA
"Cosmetics","LDPE","Soil (MP)",NA,NA
"Cosmetics","LDPE","Fresh water",NA,NA
"Cosmetics","LDPE","Fresh water (MP)",NA,NA
"Cosmetics","LDPE","Subsurface soil (MP)",NA,NA
"Cosmetics","LDPE","Coastal and ocean water",NA,NA
"Cosmetics","LDPE","Coastal and ocean water (MP)",NA,NA
"Cosmetics","HDPE","Soil",0,0
"Cosmetics","HDPE","Soil (MP)",0.0182652726253851,0.00538658352445294
"Cosmetics","HDPE","Fresh water",0,0
"Cosmetics","HDPE","Fresh water (MP)",0.0228892080755628,0.0199279186123793
"Cosmetics","HDPE","Subsurface soil (MP)",0.204875825282179,0.103547751586882
"Cosmetics","HDPE","Coastal and ocean water",0,0
"Cosmetics","HDPE","Coastal and ocean water (MP)",0.00627820862620853,0.0139709912981097
"Cosmetics","PP","Soil",0,0
"Cosmetics","PP","Soil (MP)",0.0181813213930836,0.00538179003331277
"Cosmetics","PP","Fresh water",0,0
"Cosmetics","PP","Fresh water (MP)",0.0229270803760505,0.0199144035230358
"Cosmetics","PP","Subsurface soil (MP)",0.204481719691597,0.10348225727564
"Cosmetics","PP","Coastal and ocean water",0,0
"Cosmetics","PP","Coastal and ocean water (MP)",0.006530510630528,0.0142782114303718
"Cosmetics","PS","Soil",NA,NA
"Cosmetics","PS","Soil (MP)",NA,NA
"Cosmetics","PS","Fresh water",NA,NA
"Cosmetics","PS","Fresh water (MP)",NA,NA
"Cosmetics","PS","Subsurface soil (MP)",NA,NA
"Cosmetics","PS","Coastal and ocean water",NA,NA
"Cosmetics","PS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","EPS","Soil",NA,NA
"Cosmetics","EPS","Soil (MP)",NA,NA
"Cosmetics","EPS","Fresh water",NA,NA
"Cosmetics","EPS","Fresh water (MP)",NA,NA
"Cosmetics","EPS","Subsurface soil (MP)",NA,NA
"Cosmetics","EPS","Coastal and ocean water",NA,NA
"Cosmetics","EPS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PVC","Soil",NA,NA
"Cosmetics","PVC","Soil (MP)",NA,NA
"Cosmetics","PVC","Fresh water",NA,NA
"Cosmetics","PVC","Fresh water (MP)",NA,NA
"Cosmetics","PVC","Subsurface soil (MP)",NA,NA
"Cosmetics","PVC","Coastal and ocean water",NA,NA
"Cosmetics","PVC","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PET","Soil",0,0
"Cosmetics","PET","Soil (MP)",0.0182206706705075,0.00532123278871534
"Cosmetics","PET","Fresh water",0,0
"Cosmetics","PET","Fresh water (MP)",0.0230387440132075,0.0200298134278907
"Cosmetics","PET","Subsurface soil (MP)",0.205264876937742,0.103660159770079
"Cosmetics","PET","Coastal and ocean water",0,0
"Cosmetics","PET","Coastal and ocean water (MP)",0.00647714831434233,0.0142649669674785
"ShotgunCartridges","LDPE","Soil",0.620611539911524,0.221298725776604
"ShotgunCartridges","LDPE","Soil (MP)",0,0
"ShotgunCartridges","LDPE","Fresh water",0.0991439028240614,0.0405504418115283
"ShotgunCartridges","LDPE","Fresh water (MP)",0,0
"ShotgunCartridges","LDPE","Subsurface soil (MP)",0,0
"ShotgunCartridges","LDPE","Coastal and ocean water",3.44449668728911e-07,2.03950994440211e-07
"ShotgunCartridges","LDPE","Coastal and ocean water (MP)",0,0
"ShotgunCartridges","HDPE","Soil",NA,NA
"ShotgunCartridges","HDPE","Soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Fresh water",NA,NA
"ShotgunCartridges","HDPE","Fresh water (MP)",NA,NA
"ShotgunCartridges","HDPE","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PP","Soil",NA,NA
"ShotgunCartridges","PP","Soil (MP)",NA,NA
"ShotgunCartridges","PP","Fresh water",NA,NA
"ShotgunCartridges","PP","Fresh water (MP)",NA,NA
"ShotgunCartridges","PP","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PS","Soil",NA,NA
"ShotgunCartridges","PS","Soil (MP)",NA,NA
"ShotgunCartridges","PS","Fresh water",NA,NA
"ShotgunCartridges","PS","Fresh water (MP)",NA,NA
"ShotgunCartridges","PS","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","EPS","Soil",NA,NA
"ShotgunCartridges","EPS","Soil (MP)",NA,NA
"ShotgunCartridges","EPS","Fresh water",NA,NA
"ShotgunCartridges","EPS","Fresh water (MP)",NA,NA
"ShotgunCartridges","EPS","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","EPS","Coastal and ocean water",NA,NA
"ShotgunCartridges","EPS","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PVC","Soil",NA,NA
"ShotgunCartridges","PVC","Soil (MP)",NA,NA
"ShotgunCartridges","PVC","Fresh water",NA,NA
"ShotgunCartridges","PVC","Fresh water (MP)",NA,NA
"ShotgunCartridges","PVC","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PVC","Coastal and ocean water",NA,NA
"ShotgunCartridges","PVC","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PET","Soil",NA,NA
"ShotgunCartridges","PET","Soil (MP)",NA,NA
"ShotgunCartridges","PET","Fresh water",NA,NA
"ShotgunCartridges","PET","Fresh water (MP)",NA,NA
"ShotgunCartridges","PET","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PET","Coastal and ocean water",NA,NA
"ShotgunCartridges","PET","Coastal and ocean water (MP)",NA,NA
"OtherOther","LDPE","Soil",0.00241090250317775,0.00138640031326534
"OtherOther","LDPE","Soil (MP)",0,0
"OtherOther","LDPE","Fresh water",6.55327609621585e-06,3.87199762442407e-06
"OtherOther","LDPE","Fresh water (MP)",0,0
"OtherOther","LDPE","Subsurface soil (MP)",0,0
"OtherOther","LDPE","Coastal and ocean water",3.43908372256491e-07,2.02969306440354e-07
"OtherOther","LDPE","Coastal and ocean water (MP)",0,0
"OtherOther","HDPE","Soil",0.00240037829252921,0.00138215832961283
"OtherOther","HDPE","Soil (MP)",0,0
"OtherOther","HDPE","Fresh water",6.51946026971504e-06,3.88852973908471e-06
"OtherOther","HDPE","Fresh water (MP)",0,0
"OtherOther","HDPE","Subsurface soil (MP)",0,0
"OtherOther","HDPE","Coastal and ocean water",3.43219787118383e-07,2.03036454106087e-07
"OtherOther","HDPE","Coastal and ocean water (MP)",0,0
"OtherOther","PP","Soil",0.00238605135688253,0.0013761238672432
"OtherOther","PP","Soil (MP)",0,0
"OtherOther","PP","Fresh water",6.53013953467953e-06,3.84715604059463e-06
"OtherOther","PP","Fresh water (MP)",0,0
"OtherOther","PP","Subsurface soil (MP)",0,0
"OtherOther","PP","Coastal and ocean water",3.44535001181372e-07,2.05395350618378e-07
"OtherOther","PP","Coastal and ocean water (MP)",0,0
"OtherOther","PS","Soil",0.00239817936517935,0.0013821653984731
"OtherOther","PS","Soil (MP)",0,0
"OtherOther","PS","Fresh water",6.53177612670927e-06,3.8415509999058e-06
"OtherOther","PS","Fresh water (MP)",0,0
"OtherOther","PS","Subsurface soil (MP)",0,0
"OtherOther","PS","Coastal and ocean water",3.40807631529364e-07,2.01097689905126e-07
"OtherOther","PS","Coastal and ocean water (MP)",0,0
"OtherOther","EPS","Soil",0.00240394155858774,0.00139808671718618
"OtherOther","EPS","Soil (MP)",0,0
"OtherOther","EPS","Fresh water",6.57402707192597e-06,3.90446388880823e-06
"OtherOther","EPS","Fresh water (MP)",0,0
"OtherOther","EPS","Subsurface soil (MP)",0,0
"OtherOther","EPS","Coastal and ocean water",3.42348884197821e-07,2.02571610226972e-07
"OtherOther","EPS","Coastal and ocean water (MP)",0,0
"OtherOther","PVC","Soil",0.00241534414653049,0.0013958577548343
"OtherOther","PVC","Soil (MP)",0,0
"OtherOther","PVC","Fresh water",6.54391459291666e-06,3.8898819608846e-06
"OtherOther","PVC","Fresh water (MP)",0,0
"OtherOther","PVC","Subsurface soil (MP)",0,0
"OtherOther","PVC","Coastal and ocean water",3.44472672118653e-07,2.04052079270893e-07
"OtherOther","PVC","Coastal and ocean water (MP)",0,0
"OtherOther","PET","Soil",0.0024115591892114,0.0013851952155291
"OtherOther","PET","Soil (MP)",0,0
"OtherOther","PET","Fresh water",6.54787298413452e-06,3.84963343719387e-06
"OtherOther","PET","Fresh water (MP)",0,0
"OtherOther","PET","Subsurface soil (MP)",0,0
"OtherOther","PET","Coastal and ocean water",3.43049641123712e-07,2.0110413193639e-07
"OtherOther","PET","Coastal and ocean water (MP)",0,0
"FishingGearOcean","LDPE","Soil",0,0
"FishingGearOcean","LDPE","Soil (MP)",0,0
"FishingGearOcean","LDPE","Fresh water",0,0
"FishingGearOcean","LDPE","Fresh water (MP)",0,0
"FishingGearOcean","LDPE","Subsurface soil (MP)",0,0
"FishingGearOcean","LDPE","Coastal and ocean water",0.0478002466450889,0.0238974945291851
"FishingGearOcean","LDPE","Coastal and ocean water (MP)",0.00741757460378081,0.00146568001256235
"FishingGearOcean","HDPE","Soil",0,0
"FishingGearOcean","HDPE","Soil (MP)",0,0
"FishingGearOcean","HDPE","Fresh water",0,0
"FishingGearOcean","HDPE","Fresh water (MP)",0,0
"FishingGearOcean","HDPE","Subsurface soil (MP)",0,0
"FishingGearOcean","HDPE","Coastal and ocean water",0.0471444562153105,0.0237825025951739
"FishingGearOcean","HDPE","Coastal and ocean water (MP)",0.00740995145981558,0.00147895661334363
"FishingGearOcean","PP","Soil",0,0
"FishingGearOcean","PP","Soil (MP)",0,0
"FishingGearOcean","PP","Fresh water",0,0
"FishingGearOcean","PP","Fresh water (MP)",0,0
"FishingGearOcean","PP","Subsurface soil (MP)",0,0
"FishingGearOcean","PP","Coastal and ocean water",0.0186638117592492,0.00291518593605498
"FishingGearOcean","PP","Coastal and ocean water (MP)",0.00739952555276178,0.00147257793758873
"FishingGearOcean","PS","Soil",NA,NA
"FishingGearOcean","PS","Soil (MP)",NA,NA
"FishingGearOcean","PS","Fresh water",NA,NA
"FishingGearOcean","PS","Fresh water (MP)",NA,NA
"FishingGearOcean","PS","Subsurface soil (MP)",NA,NA
"FishingGearOcean","PS","Coastal and ocean water",NA,NA
"FishingGearOcean","PS","Coastal and ocean water (MP)",NA,NA
"FishingGearOcean","EPS","Soil",NA,NA
"FishingGearOcean","EPS","Soil (MP)",NA,NA
"FishingGearOcean","EPS","Fresh water",NA,NA
"FishingGearOcean","EPS","Fresh water (MP)",NA,NA
"FishingGearOcean","EPS","Subsurface soil (MP)",NA,NA
"FishingGearOcean","EPS","Coastal and ocean water",NA,NA
"FishingGearOcean","EPS","Coastal and ocean water (MP)",NA,NA
"FishingGearOcean","PVC","Soil",NA,NA
"FishingGearOcean","PVC","Soil (MP)",NA,NA
"FishingGearOcean","PVC","Fresh water",NA,NA
"FishingGearOcean","PVC","Fresh water (MP)",NA,NA
"FishingGearOcean","PVC","Subsurface soil (MP)",NA,NA
"FishingGearOcean","PVC","Coastal and ocean water",NA,NA
"FishingGearOcean","PVC","Coastal and ocean water (MP)",NA,NA
"FishingGearOcean","PET","Soil",NA,NA
"FishingGearOcean","PET","Soil (MP)",NA,NA
"FishingGearOcean","PET","Fresh water",NA,NA
"FishingGearOcean","PET","Fresh water (MP)",NA,NA
"FishingGearOcean","PET","Subsurface soil (MP)",NA,NA
"FishingGearOcean","PET","Coastal and ocean water",NA,NA
"FishingGearOcean","PET","Coastal and ocean water (MP)",NA,NA
"FishingGearInland","LDPE","Soil",0,0
"FishingGearInland","LDPE","Soil (MP)",0,0
"FishingGearInland","LDPE","Fresh water",0,0
"FishingGearInland","LDPE","Fresh water (MP)",0.0037071908429583,0.000740863627827899
