"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"ConsumerOther","PET","Soil (MP)",0.000917936754315395,0.000741683717450849,11.8468021796308,5.06138018993114,0.157646250468273,0.127376593801061
"ConsumerOther","PET","Fresh water",0.000435094131402875,0.000493436358720773,11.8468021796308,5.06138018993114,0.0747229676706531,0.0847426485880973
"ConsumerOther","PET","Fresh water (MP)",0,0,11.8468021796308,5.06138018993114,0,0
"ConsumerOther","PET","Subsurface soil (MP)",0,0,11.8468021796308,5.06138018993114,0,0
"ConsumerOther","PET","Coastal and ocean water",0.000129063924597815,0.000121167597849208,11.8468021796308,5.06138018993114,0.0221654092048422,0.0208092958358787
"ConsumerOther","PET","Coastal and ocean water (MP)",0,0,11.8468021796308,5.06138018993114,0,0
"AgriculturalPackagingFilms","LDPE","Soil",0.00257701606233646,0.00146842930589359,1.87342796000027,0.796813745787248,0.44257615539847,0.252187716706586
"AgriculturalPackagingFilms","LDPE","Soil (MP)",0.000723978858835469,0.000591974441405291,1.87342796000027,0.796813745787248,0.124335965388849,0.101665556610374
"AgriculturalPackagingFilms","LDPE","Fresh water",7.55209493714859e-07,6.66580201562245e-07,1.87342796000027,0.796813745787248,0.000129699507555925,0.000114478332977359
"AgriculturalPackagingFilms","LDPE","Fresh water (MP)",0,0,1.87342796000027,0.796813745787248,0,0
"AgriculturalPackagingFilms","LDPE","Subsurface soil (MP)",0,0,1.87342796000027,0.796813745787248,0,0
"AgriculturalPackagingFilms","LDPE","Coastal and ocean water",4.5672717633721e-07,3.48771973005844e-07,1.87342796000027,0.796813745787248,7.84382219123825e-05,5.9898019721195e-05
