"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"ConsumerBottles","HDPE","Soil (MP)",4.46534437816876e-05,3.59664509634282e-05,11.6026087014532,4.89175805223254,0.00679731687007891,0.00547494981766304
"ConsumerBottles","HDPE","Fresh water",5.53605125524044e-05,4.25013405944739e-05,11.6026087014532,4.89175805223254,0.00842718755911487,0.00646971554615597
"ConsumerBottles","HDPE","Fresh water (MP)",0,0,11.6026087014532,4.89175805223254,0,0
"ConsumerBottles","HDPE","Subsurface soil (MP)",0,0,11.6026087014532,4.89175805223254,0,0
"ConsumerBottles","HDPE","Coastal and ocean water",3.7140862057899e-06,2.81512618621934e-06,11.6026087014532,4.89175805223254,0.000565372313655602,0.000428529203940976
"ConsumerBottles","HDPE","Coastal and ocean water (MP)",0,0,11.6026087014532,4.89175805223254,0,0
"ConsumerBottles","PP","Soil",0.00121471099799405,0.000917306972869689,1.63686691696753,0.695995887620195,0.184907923323967,0.139635952653785
"ConsumerBottles","PP","Soil (MP)",6.28299402804761e-06,5.16935022806709e-06,1.63686691696753,0.695995887620195,0.000956421222744916,0.000786898132300305
"ConsumerBottles","PP","Fresh water",7.8062478422937e-06,6.12675535487441e-06,1.63686691696753,0.695995887620195,0.00118829670584558,0.000932637978296602
"ConsumerBottles","PP","Fresh water (MP)",0,0,1.63686691696753,0.695995887620195,0,0
"ConsumerBottles","PP","Subsurface soil (MP)",0,0,1.63686691696753,0.695995887620195,0,0
"ConsumerBottles","PP","Coastal and ocean water",5.24632236732385e-07,4.01368290950871e-07,1.63686691696753,0.695995887620195,7.98615123788219e-05,6.10978062192359e-05
"ConsumerBottles","PP","Coastal and ocean water (MP)",0,0,1.63686691696753,0.695995887620195,0,0
"ConsumerBottles","PS","Soil",0,0,0,0,0,0
"ConsumerBottles","PS","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Fresh water",0,0,0,0,0,0
"ConsumerBottles","PS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Soil",0,0,0,0,0,0
"ConsumerBottles","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Fresh water",0,0,0,0,0,0
"ConsumerBottles","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Soil",0,0,0,0,0,0
"ConsumerBottles","PVC","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Fresh water",0,0,0,0,0,0
"ConsumerBottles","PVC","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","PET","Soil",0.278110919873429,0.263406896480872,18.5725511396822,7.82561682734478,42.3351008860839,40.0967985783623
"ConsumerBottles","PET","Soil (MP)",7.17698771788588e-05,5.77430914178891e-05,18.5725511396822,7.82561682734478,0.0109250833887847,0.00878987276646041
"ConsumerBottles","PET","Fresh water",0.0070161894886896,0.0076659219903302,18.5725511396822,7.82561682734478,1.06803102148861,1.16693577150145
"ConsumerBottles","PET","Fresh water (MP)",0,0,18.5725511396822,7.82561682734478,0,0
"ConsumerBottles","PET","Subsurface soil (MP)",0,0,18.5725511396822,7.82561682734478,0,0
"ConsumerBottles","PET","Coastal and ocean water",0.00033959624997376,0.000317098910785204,18.5725511396822,7.82561682734478,0.0516946314431593,0.0482700009948137
"ConsumerBottles","PET","Coastal and ocean water (MP)",0,0,18.5725511396822,7.82561682734478,0,0
"ConsumerOther","LDPE","Soil",0.00108403860247929,0.000818111126904164,1.45302848441737,0.623181578891822,0.1650164747981,0.124535984093247
"ConsumerOther","LDPE","Soil (MP)",5.6168186703031e-06,4.55569412514421e-06,1.45302848441737,0.623181578891822,0.00085501347870246,0.000693485068770025
"ConsumerOther","LDPE","Fresh water",7.01100002875295e-06,5.47228514045281e-06,1.45302848441737,0.623181578891822,0.00106724106218007,0.000833012035643632
"ConsumerOther","LDPE","Fresh water (MP)",0,0,1.45302848441737,0.623181578891822,0,0
"ConsumerOther","LDPE","Subsurface soil (MP)",0,0,1.45302848441737,0.623181578891822,0,0
"ConsumerOther","LDPE","Coastal and ocean water",4.71634278138855e-07,3.6170446491645e-07,1.45302848441737,0.623181578891822,7.1793961759685e-05,5.50600279203487e-05
"ConsumerOther","LDPE","Coastal and ocean water (MP)",0,0,1.45302848441737,0.623181578891822,0,0
"ConsumerOther","HDPE","Soil",0.0151221493955674,0.0135064624445102,2.77451854196768,1.18294368443411,2.30195103654016,2.05600503016089
