"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"Pre-consumer processes","LDPE","Soil",0,0,4.07506966459591,1.08304221924915,0,0
"Pre-consumer processes","LDPE","Soil (MP)",0.000162265054683831,0.000149180881870006,4.07506966459591,1.08304221924915,0.315166512287598,0.289753196278574
"Pre-consumer processes","LDPE","Fresh water",0,0,4.07506966459591,1.08304221924915,0,0
"Pre-consumer processes","LDPE","Fresh water (MP)",7.00148413124227e-07,4.35652815147696e-07,4.07506966459591,1.08304221924915,0.00135989436467399,0.000846166037326427
"Pre-consumer processes","LDPE","Subsurface soil (MP)",2.59516180468022e-07,2.75370168452662e-07,4.07506966459591,1.08304221924915,0.000504056832444129,0.000534849945038236
"Pre-consumer processes","LDPE","Coastal and ocean water",0,0,4.07506966459591,1.08304221924915,0,0
"Pre-consumer processes","LDPE","Coastal and ocean water (MP)",3.10751690270744e-07,5.98690692880205e-07,4.07506966459591,1.08304221924915,0.000603571277875797,0.00116283359951871
"Pre-consumer processes","HDPE","Soil",0,0,5.64773866549242,1.37628296684212,0,0
"Pre-consumer processes","HDPE","Soil (MP)",0.000220424351800354,0.000205757579491015,5.64773866549242,1.37628296684212,0.428128991270073,0.399641801072176
"Pre-consumer processes","HDPE","Fresh water",0,0,5.64773866549242,1.37628296684212,0,0
"Pre-consumer processes","HDPE","Fresh water (MP)",1.13786286229117e-06,6.66035316888305e-07,5.64773866549242,1.37628296684212,0.00221006470227767,0.00129363668778259
"Pre-consumer processes","HDPE","Subsurface soil (MP)",1.01926646122336e-06,1.06210870569929e-06,5.64773866549242,1.37628296684212,0.00197971557277944,0.00206292782569712
"Pre-consumer processes","HDPE","Coastal and ocean water",0,0,5.64773866549242,1.37628296684212,0,0
"Pre-consumer processes","HDPE","Coastal and ocean water (MP)",8.74189279111305e-07,1.74122100792611e-06,5.64773866549242,1.37628296684212,0.00169793296969303,0.00338196386929545
"Pre-consumer processes","PP","Soil",0,0,8.52902162646641,1.74063721391298,0,0
"Pre-consumer processes","PP","Soil (MP)",0.000302858526151576,0.000282976693623474,8.52902162646641,1.74063721391298,0.588240429153015,0.549624056527515
"Pre-consumer processes","PP","Fresh water",0,0,8.52902162646641,1.74063721391298,0,0
"Pre-consumer processes","PP","Fresh water (MP)",4.24064574164859e-06,3.04692066669764e-06,8.52902162646641,1.74063721391298,0.00823658261384,0.00591801704693095
"Pre-consumer processes","PP","Subsurface soil (MP)",1.13969774872812e-05,1.19880980016291e-05,8.52902162646641,1.74063721391298,0.0221362859198827,0.0232844160037858
"Pre-consumer processes","PP","Coastal and ocean water",0,0,8.52902162646641,1.74063721391298,0,0
"Pre-consumer processes","PP","Coastal and ocean water (MP)",8.32160106382558e-06,1.7631882956668e-05,8.52902162646641,1.74063721391298,0.0161629994150306,0.0342463080996941
"Pre-consumer processes","PS","Soil",0,0,2.01470120251407,0.490897823230817,0,0
"Pre-consumer processes","PS","Soil (MP)",8.0464818240376e-05,7.38355804483958e-05,2.01470120251407,0.490897823230817,0.156286368473407,0.143410436818902
"Pre-consumer processes","PS","Fresh water",0,0,2.01470120251407,0.490897823230817,0,0
"Pre-consumer processes","PS","Fresh water (MP)",3.08194254062398e-07,2.08631717521626e-07,2.01470120251407,0.490897823230817,0.000598603983767076,0.000405224223367019
"Pre-consumer processes","PS","Subsurface soil (MP)",0,0,2.01470120251407,0.490897823230817,0,0
"Pre-consumer processes","PS","Coastal and ocean water",0,0,2.01470120251407,0.490897823230817,0,0
"Pre-consumer processes","PS","Coastal and ocean water (MP)",6.55275145411745e-08,1.5435240526647e-07,2.01470120251407,0.490897823230817,0.000127273726663186,0.000299797817378623
"Pre-consumer processes","EPS","Soil",0,0,1.97881051855222,0.683819439003522,0,0
"Pre-consumer processes","EPS","Soil (MP)",8.06030283225159e-05,7.48620668029736e-05,1.97881051855222,0.683819439003522,0.156554813146451,0.145404175550347
"Pre-consumer processes","EPS","Fresh water",0,0,1.97881051855222,0.683819439003522,0,0
"Pre-consumer processes","EPS","Fresh water (MP)",3.13374101504005e-07,2.18150574676921e-07,1.97881051855222,0.683819439003522,0.000608664772613658,0.000423712646622684
"Pre-consumer processes","EPS","Subsurface soil (MP)",0,0,1.97881051855222,0.683819439003522,0,0
"Pre-consumer processes","EPS","Coastal and ocean water",0,0,1.97881051855222,0.683819439003522,0,0
"Pre-consumer processes","EPS","Coastal and ocean water (MP)",6.62569400145385e-08,1.52534427558106e-07,1.97881051855222,0.683819439003522,0.000128690485698961,0.000296266769397415
"Pre-consumer processes","PVC","Soil",0,0,4.82516089803055,1.32583746358841,0,0
"Pre-consumer processes","PVC","Soil (MP)",0.000192419749479833,0.000179413555098152,4.82516089803055,1.32583746358841,0.373735808100987,0.348473949166565
"Pre-consumer processes","PVC","Fresh water",0,0,4.82516089803055,1.32583746358841,0,0
"Pre-consumer processes","PVC","Fresh water (MP)",7.42482857124017e-07,5.10687292378959e-07,4.82516089803055,1.32583746358841,0.00144212031955408,0.000991905084691727
"Pre-consumer processes","PVC","Subsurface soil (MP)",0,0,4.82516089803055,1.32583746358841,0,0
"Pre-consumer processes","PVC","Coastal and ocean water",0,0,4.82516089803055,1.32583746358841,0,0
"Pre-consumer processes","PVC","Coastal and ocean water (MP)",1.56811582134046e-07,3.753207262185e-07,4.82516089803055,1.32583746358841,0.000304574262916832,0.000728983356903401
"Pre-consumer processes","PET","Soil",0,0,5.44017383692715,1.43825122864581,0,0
"Pre-consumer processes","PET","Soil (MP)",0.00014083833875107,0.000129470339996808,5.44017383692715,1.43825122864581,0.2735495212265,0.251469520538421
"Pre-consumer processes","PET","Fresh water",0,0,5.44017383692715,1.43825122864581,0,0
"Pre-consumer processes","PET","Fresh water (MP)",6.73697116260889e-06,5.83395908527173e-06,5.44017383692715,1.43825122864581,0.0130851815804622,0.0113312662502486
"Pre-consumer processes","PET","Subsurface soil (MP)",2.31909477441158e-05,2.47701074123419e-05,5.44017383692715,1.43825122864581,0.0450436486857772,0.0481108417172639
"Pre-consumer processes","PET","Coastal and ocean water",0,0,5.44017383692715,1.43825122864581,0,0
"Pre-consumer processes","PET","Coastal and ocean water (MP)",1.58148014664805e-05,3.38418128324753e-05,5.44017383692715,1.43825122864581,0.0307170008380623,0.06573076464728
"ConsumerFilms","LDPE","Soil",0.00146513816653192,0.00112284095419186,0.610221361557895,0.261083135651893,2.84572970357076,2.18088773381215
"ConsumerFilms","LDPE","Soil (MP)",6.08339723328177e-05,4.93080230562777e-05,0.610221361557895,0.261083135651893,0.118157485763599,0.0957706986555008
"ConsumerFilms","LDPE","Fresh water",3.94546229204051e-05,4.47655839484344e-05,0.610221361557895,0.261083135651893,0.0766324944312575,0.0869479444667612
"ConsumerFilms","LDPE","Fresh water (MP)",0,0,0.610221361557895,0.261083135651893,0,0
"ConsumerFilms","LDPE","Subsurface soil (MP)",0,0,0.610221361557895,0.261083135651893,0,0
"ConsumerFilms","LDPE","Coastal and ocean water",1.15035152096647e-05,1.13174465546119e-05,0.610221361557895,0.261083135651893,0.0223432135449102,0.0219818134321545
"ConsumerFilms","LDPE","Coastal and ocean water (MP)",0,0,0.610221361557895,0.261083135651893,0,0
"ConsumerFilms","HDPE","Soil",0.00159294027053169,0.00136277608469074,0.285309593162954,0.121157878931759,3.09395901862018,2.64691240192042
"ConsumerFilms","HDPE","Soil (MP)",2.84566969632653e-05,2.3066295268995e-05,0.285309593162954,0.121157878931759,0.0552712840766143,0.0448015368773636
"ConsumerFilms","HDPE","Fresh water",4.967316523521e-05,5.65613203885698e-05,0.285309593162954,0.121157878931759,0.0964799122766798,0.109858737680648
"ConsumerFilms","HDPE","Fresh water (MP)",0,0,0.285309593162954,0.121157878931759,0,0
"ConsumerFilms","HDPE","Subsurface soil (MP)",0,0,0.285309593162954,0.121157878931759,0,0
"ConsumerFilms","HDPE","Coastal and ocean water",1.45044360875951e-05,1.47421221347336e-05,0.285309593162954,0.121157878931759,0.0281718854582263,0.0286335417442458
"ConsumerFilms","HDPE","Coastal and ocean water (MP)",0,0,0.285309593162954,0.121157878931759,0,0
"ConsumerFilms","PP","Soil",0.00378638947685943,0.00311390132016544,0.97291021249522,0.41072136611366,7.35428319985129,6.04811319724085
"ConsumerFilms","PP","Soil (MP)",9.6334407612086e-05,7.68367725496143e-05,0.97291021249522,0.41072136611366,0.18710978355476,0.1492396355277
"ConsumerFilms","PP","Fresh water",0.000116851714929502,0.000131940851062919,0.97291021249522,0.41072136611366,0.226960435325484,0.256267980427342
"ConsumerFilms","PP","Fresh water (MP)",0,0,0.97291021249522,0.41072136611366,0,0
"ConsumerFilms","PP","Subsurface soil (MP)",0,0,0.97291021249522,0.41072136611366,0,0
"ConsumerFilms","PP","Coastal and ocean water",3.31613231724427e-05,3.31183949779226e-05,0.97291021249522,0.41072136611366,0.0644090533692839,0.0643256741760743
"ConsumerFilms","PP","Coastal and ocean water (MP)",0,0,0.97291021249522,0.41072136611366,0,0
"ConsumerFilms","PS","Soil",0.000179121464309642,0.000147255564786267,0.0434431037482821,0.0185051972984445,0.347906622854284,0.286013663626199
"ConsumerFilms","PS","Soil (MP)",4.32415524266182e-06,3.53038194457693e-06,0.0434431037482821,0.0185051972984445,0.00839878265271158,0.0068570411952432
"ConsumerFilms","PS","Fresh water",5.43495363588985e-06,6.00876760222089e-06,0.0434431037482821,0.0185051972984445,0.0105562801874117,0.0116707958594573
"ConsumerFilms","PS","Fresh water (MP)",0,0,0.0434431037482821,0.0185051972984445,0,0
"ConsumerFilms","PS","Subsurface soil (MP)",0,0,0.0434431037482821,0.0185051972984445,0,0
"ConsumerFilms","PS","Coastal and ocean water",1.56913255502484e-06,1.53007699200336e-06,0.0434431037482821,0.0185051972984445,0.00304771742534274,0.00297186002273138
"ConsumerFilms","PS","Coastal and ocean water (MP)",0,0,0.0434431037482821,0.0185051972984445,0,0
"ConsumerFilms","EPS","Soil",0,0,0,0,0,0
"ConsumerFilms","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Fresh water",0,0,0,0,0,0
"ConsumerFilms","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerFilms","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerFilms","PVC","Soil",0.000389260097110089,0.000316493791416575,0.0940353144762126,0.0400353638724827,0.756057719377473,0.614724128961698
"ConsumerFilms","PVC","Soil (MP)",9.41044787591614e-06,7.67997970563795e-06,0.0940353144762126,0.0400353638724827,0.0182778605159047,0.0149167818233055
"ConsumerFilms","PVC","Fresh water",1.15501370580419e-05,1.30172124897536e-05,0.0940353144762126,0.0400353638724827,0.022433766901442,0.0252832593443855
"ConsumerFilms","PVC","Fresh water (MP)",0,0,0.0940353144762126,0.0400353638724827,0,0
"ConsumerFilms","PVC","Subsurface soil (MP)",0,0,0.0940353144762126,0.0400353638724827,0,0
"ConsumerFilms","PVC","Coastal and ocean water",3.43164465906432e-06,3.33588450978026e-06,0.0940353144762126,0.0400353638724827,0.00666526431532048,0.00647926991051899
"ConsumerFilms","PVC","Coastal and ocean water (MP)",0,0,0.0940353144762126,0.0400353638724827,0,0
"ConsumerFilms","PET","Soil",0.000437958217903184,0.000364147951238684,0.105513591837081,0.0446429388582361,0.850643808262878,0.7072825382655
"ConsumerFilms","PET","Soil (MP)",1.0538830319838e-05,8.61911238539048e-06,0.105513591837081,0.0446429388582361,0.0204695114543667,0.0167408539984859
"ConsumerFilms","PET","Fresh water",1.28868885889056e-05,1.42274213885696e-05,0.105513591837081,0.0446429388582361,0.0250301319573582,0.0276338413506124
"ConsumerFilms","PET","Fresh water (MP)",0,0,0.105513591837081,0.0446429388582361,0,0
"ConsumerFilms","PET","Subsurface soil (MP)",0,0,0.105513591837081,0.0446429388582361,0,0
"ConsumerFilms","PET","Coastal and ocean water",3.78153742192247e-06,3.73448993469775e-06,0.105513591837081,0.0446429388582361,0.00734485908056146,0.00725347900806586
"ConsumerFilms","PET","Coastal and ocean water (MP)",0,0,0.105513591837081,0.0446429388582361,0,0
"ConsumerBags","LDPE","Soil",0.00015378924833223,0.000123847697029462,0.0500515999702706,0.0215370581451976,0.298704000800672,0.240548692407497
"ConsumerBags","LDPE","Soil (MP)",4.9758350144948e-06,4.02080516498596e-06,0.0500515999702706,0.0215370581451976,0.00966453664525895,0.00780958748576968
"ConsumerBags","LDPE","Fresh water",4.42811793647091e-06,5.01520738219031e-06,0.0500515999702706,0.0215370581451976,0.00860070881407562,0.00974100937582483
"ConsumerBags","LDPE","Fresh water (MP)",0,0,0.0500515999702706,0.0215370581451976,0,0
"ConsumerBags","LDPE","Subsurface soil (MP)",0,0,0.0500515999702706,0.0215370581451976,0,0
"ConsumerBags","LDPE","Coastal and ocean water",1.27932019303998e-06,1.27131395620387e-06,0.0500515999702706,0.0215370581451976,0.00248481648821509,0.00246926601898373
"ConsumerBags","LDPE","Coastal and ocean water (MP)",0,0,0.0500515999702706,0.0215370581451976,0,0
"ConsumerBags","HDPE","Soil",0.000351953172737567,0.000300904388213998,0.0723491168066017,0.0308660831742929,0.683596687878271,0.584444917916691
"ConsumerBags","HDPE","Soil (MP)",7.23612417119773e-06,5.89440347891129e-06,0.0723491168066017,0.0308660831742929,0.0140546836899666,0.0114486670594853
"ConsumerBags","HDPE","Fresh water",1.06947891743625e-05,1.20953326216185e-05,0.0723491168066017,0.0308660831742929,0.0207724294691952,0.0234926972091531
"ConsumerBags","HDPE","Fresh water (MP)",0,0,0.0723491168066017,0.0308660831742929,0,0
"ConsumerBags","HDPE","Subsurface soil (MP)",0,0,0.0723491168066017,0.0308660831742929,0,0
"ConsumerBags","HDPE","Coastal and ocean water",3.14419202163005e-06,3.15845067760087e-06,0.0723491168066017,0.0308660831742929,0.00610694665804944,0.00613464116615527
"ConsumerBags","HDPE","Coastal and ocean water (MP)",0,0,0.0723491168066017,0.0308660831742929,0,0
"ConsumerBags","PP","Soil",0,0,0,0,0,0
"ConsumerBags","PP","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Fresh water",0,0,0,0,0,0
"ConsumerBags","PP","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Soil",0,0,0,0,0,0
"ConsumerBags","PS","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Fresh water",0,0,0,0,0,0
"ConsumerBags","PS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Soil",0,0,0,0,0,0
"ConsumerBags","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Fresh water",0,0,0,0,0,0
"ConsumerBags","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Soil",0,0,0,0,0,0
"ConsumerBags","PVC","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Fresh water",0,0,0,0,0,0
"ConsumerBags","PVC","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Soil",0,0,0,0,0,0
"ConsumerBags","PET","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Fresh water",0,0,0,0,0,0
"ConsumerBags","PET","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Soil",0,0,0,0,0,0
"ConsumerBottles","LDPE","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Fresh water",0,0,0,0,0,0
"ConsumerBottles","LDPE","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","HDPE","Soil",0.000592567692524604,0.000441023102750039,1.07727500269572,0.454300615033066,1.15094093001836,0.856596717036909
"ConsumerBottles","HDPE","Soil (MP)",2.17329495064348e-05,1.76096832622914e-05,1.07727500269572,0.454300615033066,0.0422117868262613,0.0342031897569052
"ConsumerBottles","HDPE","Fresh water",2.72047433702508e-06,2.31375294914055e-06,1.07727500269572,0.454300615033066,0.00528396215832629,0.00449398947109487
"ConsumerBottles","HDPE","Fresh water (MP)",0,0,1.07727500269572,0.454300615033066,0,0
"ConsumerBottles","HDPE","Subsurface soil (MP)",0,0,1.07727500269572,0.454300615033066,0,0
"ConsumerBottles","HDPE","Coastal and ocean water",1.00163294884663e-06,7.33765813730584e-07,1.07727500269572,0.454300615033066,0.00194546609986623,0.00142518925470392
"ConsumerBottles","HDPE","Coastal and ocean water (MP)",0,0,1.07727500269572,0.454300615033066,0,0
"ConsumerBottles","PP","Soil",8.23994997072168e-05,6.20277713441445e-05,0.150719773820097,0.0641461299961662,0.160044089514945,0.120476194936719
"ConsumerBottles","PP","Soil (MP)",3.02920397815011e-06,2.44602995549615e-06,0.150719773820097,0.0641461299961662,0.0058836060214043,0.00475091036407562
"ConsumerBottles","PP","Fresh water",3.91641743994299e-07,3.40933879552516e-07,0.150719773820097,0.0641461299961662,0.000760683578860647,0.00066219397607582
"ConsumerBottles","PP","Fresh water (MP)",0,0,0.150719773820097,0.0641461299961662,0,0
"ConsumerBottles","PP","Subsurface soil (MP)",0,0,0.150719773820097,0.0641461299961662,0,0
"ConsumerBottles","PP","Coastal and ocean water",1.40383799363769e-07,1.05127714681083e-07,0.150719773820097,0.0641461299961662,0.000272666671905234,0.000204188974917372
"ConsumerBottles","PP","Coastal and ocean water (MP)",0,0,0.150719773820097,0.0641461299961662,0,0
"ConsumerBottles","PS","Soil",0,0,0,0,0,0
"ConsumerBottles","PS","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Fresh water",0,0,0,0,0,0
"ConsumerBottles","PS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Soil",0,0,0,0,0,0
"ConsumerBottles","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Fresh water",0,0,0,0,0,0
"ConsumerBottles","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Soil",0,0,0,0,0,0
"ConsumerBottles","PVC","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Fresh water",0,0,0,0,0,0
"ConsumerBottles","PVC","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","PET","Soil",0.0116259210169263,0.00994470066696002,1.71512938788362,0.713041077795786,22.5809616628493,19.3155367374505
"ConsumerBottles","PET","Soil (MP)",3.45702171980367e-05,2.7942394828567e-05,1.71512938788362,0.713041077795786,0.0671455403910552,0.0542723579038119
"ConsumerBottles","PET","Fresh water",0.000375322422996445,0.00043075558994936,1.71512938788362,0.713041077795786,0.728986652545756,0.836654184089425
"ConsumerBottles","PET","Fresh water (MP)",0,0,1.71512938788362,0.713041077795786,0,0
"ConsumerBottles","PET","Subsurface soil (MP)",0,0,1.71512938788362,0.713041077795786,0,0
"ConsumerBottles","PET","Coastal and ocean water",0.000108678261652321,0.000107193380004354,1.71512938788362,0.713041077795786,0.211085182531627,0.208201105173989
"ConsumerBottles","PET","Coastal and ocean water (MP)",0,0,1.71512938788362,0.713041077795786,0,0
"ConsumerOther","LDPE","Soil",7.38218284808734e-05,5.65125587434591e-05,0.133450614398555,0.0575749983678448,0.143383726448948,0.109764028208834
"ConsumerOther","LDPE","Soil (MP)",2.67994932381353e-06,2.19492515735597e-06,0.133450614398555,0.0575749983678448,0.00520525065079202,0.00426319091269575
"ConsumerOther","LDPE","Fresh water",3.43768136187321e-07,3.03185844218398e-07,0.133450614398555,0.0575749983678448,0.000667698936957632,0.000588876177211833
"ConsumerOther","LDPE","Fresh water (MP)",0,0,0.133450614398555,0.0575749983678448,0,0
"ConsumerOther","LDPE","Subsurface soil (MP)",0,0,0.133450614398555,0.0575749983678448,0,0
"ConsumerOther","LDPE","Coastal and ocean water",1.25964758965491e-07,9.46601305813879e-08,0.133450614398555,0.0575749983678448,0.000244660650018921,0.000183857844599718
"ConsumerOther","LDPE","Coastal and ocean water (MP)",0,0,0.133450614398555,0.0575749983678448,0,0
"ConsumerOther","HDPE","Soil",0.000669159328725197,0.000539032487900896,0.257329037502356,0.109195313317894,1.29970443858018,1.04695980013964
"ConsumerOther","HDPE","Soil (MP)",5.18147192892108e-06,4.21232730900362e-06,0.257329037502356,0.109195313317894,0.0100639440792477,0.00818157987977898
"ConsumerOther","HDPE","Fresh water",1.91566216359005e-05,2.13858177281425e-05,0.257329037502356,0.109195313317894,0.0372077995472522,0.0415375547059708
"ConsumerOther","HDPE","Fresh water (MP)",0,0,0.257329037502356,0.109195313317894,0,0
"ConsumerOther","HDPE","Subsurface soil (MP)",0,0,0.257329037502356,0.109195313317894,0,0
"ConsumerOther","HDPE","Coastal and ocean water",5.5767309119168e-06,5.36705143299007e-06,0.257329037502356,0.109195313317894,0.0108316534012815,0.0104243941167709
"ConsumerOther","HDPE","Coastal and ocean water (MP)",0,0,0.257329037502356,0.109195313317894,0,0
"ConsumerOther","PP","Soil",0.00200431842674537,0.00146049783853839,1.42393045289255,0.596103589421872,3.89297652105034,2.83671682034436
"ConsumerOther","PP","Soil (MP)",2.87168115250746e-05,2.30376526195093e-05,1.42393045289255,0.596103589421872,0.0557765031418061,0.0447459044187379
"ConsumerOther","PP","Fresh water",4.78083145162086e-05,5.18079540850948e-05,1.42393045289255,0.596103589421872,0.092857823107882,0.100626300774188
"ConsumerOther","PP","Fresh water (MP)",0,0,1.42393045289255,0.596103589421872,0,0
"ConsumerOther","PP","Subsurface soil (MP)",0,0,1.42393045289255,0.596103589421872,0,0
"ConsumerOther","PP","Coastal and ocean water",1.38234144820982e-05,1.29790608304564e-05,1.42393045289255,0.596103589421872,0.0268491409855166,0.0252091575889452
"ConsumerOther","PP","Coastal and ocean water (MP)",0,0,1.42393045289255,0.596103589421872,0,0
"ConsumerOther","PS","Soil",0.000833824573386307,0.000614066037882304,0.552029475410302,0.229676501561779,1.61953282649738,1.19269704651271
"ConsumerOther","PS","Soil (MP)",1.10896157786248e-05,8.97520963181088e-06,0.552029475410302,0.229676501561779,0.0215392989844225,0.0174324996976059
"ConsumerOther","PS","Fresh water",2.01236172153371e-05,2.13670848942128e-05,0.552029475410302,0.229676501561779,0.0390859896773598,0.0415011700269255
"ConsumerOther","PS","Fresh water (MP)",0,0,0.552029475410302,0.229676501561779,0,0
"ConsumerOther","PS","Subsurface soil (MP)",0,0,0.552029475410302,0.229676501561779,0,0
"ConsumerOther","PS","Coastal and ocean water",5.85481962771306e-06,5.38772579924597e-06,0.552029475410302,0.229676501561779,0.0113717835656895,0.0104645498232434
"ConsumerOther","PS","Coastal and ocean water (MP)",0,0,0.552029475410302,0.229676501561779,0,0
"ConsumerOther","EPS","Soil",4.96680241181451e-05,3.70851207766074e-05,0.0910330720885802,0.038295773076175,0.0964699267136284,0.0720302236097686
"ConsumerOther","EPS","Soil (MP)",1.82628505056371e-06,1.49532678601539e-06,0.0910330720885802,0.038295773076175,0.003547183285709,0.00290436489111574
"ConsumerOther","EPS","Fresh water",2.32698238210914e-07,2.03796543955531e-07,0.0910330720885802,0.038295773076175,0.000451968492509375,0.000395832892669842
"ConsumerOther","EPS","Fresh water (MP)",0,0,0.0910330720885802,0.038295773076175,0,0
"ConsumerOther","EPS","Subsurface soil (MP)",0,0,0.0910330720885802,0.038295773076175,0,0
"ConsumerOther","EPS","Coastal and ocean water",8.4278113168083e-08,6.28341163569501e-08,0.0910330720885802,0.038295773076175,0.000163692909980641,0.000122042354365695
"ConsumerOther","EPS","Coastal and ocean water (MP)",0,0,0.0910330720885802,0.038295773076175,0,0
"ConsumerOther","PVC","Soil",0.000289316774255187,0.000217758877202953,0.156137728421679,0.065926165142698,0.561938359839541,0.422951854799803
"ConsumerOther","PVC","Soil (MP)",3.17957224050503e-06,2.60791210806695e-06,0.156137728421679,0.065926165142698,0.00617566546018788,0.00506533316772093
"ConsumerOther","PVC","Fresh water",7.43333510444515e-06,8.22605989480108e-06,0.156137728421679,0.065926165142698,0.014437725387624,0.0159774303343681
"ConsumerOther","PVC","Fresh water (MP)",0,0,0.156137728421679,0.065926165142698,0,0
"ConsumerOther","PVC","Subsurface soil (MP)",0,0,0.156137728421679,0.065926165142698,0,0
"ConsumerOther","PVC","Coastal and ocean water",2.22057101576083e-06,2.08245343372487e-06,0.156137728421679,0.065926165142698,0.00431300272068996,0.00404473771008316
"ConsumerOther","PVC","Coastal and ocean water (MP)",0,0,0.156137728421679,0.065926165142698,0,0
"ConsumerOther","PET","Soil",0.00146757527283383,0.00115025325002737,0.734081673678156,0.309216297108199,2.85046328157216,2.23413048339313
"ConsumerOther","PET","Soil (MP)",1.48034159776674e-05,1.21520734719923e-05,0.734081673678156,0.309216297108199,0.0287525924341171,0.0236029046469243
"ConsumerOther","PET","Fresh water",3.86122614160374e-05,4.24868935943991e-05,0.734081673678156,0.309216297108199,0.0749963803712452,0.0825220568789253
"ConsumerOther","PET","Fresh water (MP)",0,0,0.734081673678156,0.309216297108199,0,0
"ConsumerOther","PET","Subsurface soil (MP)",0,0,0.734081673678156,0.309216297108199,0,0
"ConsumerOther","PET","Coastal and ocean water",1.13185818387404e-05,1.09552493963794e-05,0.734081673678156,0.309216297108199,0.0219840184881966,0.0212783199082837
"ConsumerOther","PET","Coastal and ocean water (MP)",0,0,0.734081673678156,0.309216297108199,0,0
"AgriculturalPackagingFilms","LDPE","Soil",0.00016598394486185,9.60231639834133e-05,0.115565734740838,0.0497791752414056,0.32238969197512,0.186505256787666
"AgriculturalPackagingFilms","LDPE","Soil (MP)",1.14822746073079e-05,9.36068227494511e-06,0.115565734740838,0.0497791752414056,0.0223019580412115,0.018181201066213
"AgriculturalPackagingFilms","LDPE","Fresh water",2.94638224591037e-07,2.58779239332937e-07,0.115565734740838,0.0497791752414056,0.000572274183199224,0.000502625475780435
