"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"Pre-consumer processes","LDPE","Soil",0,0,82.2897337167606,18.7571989826742,0,0
"Pre-consumer processes","LDPE","Soil (MP)",0.00316177728493376,0.00271563463777483,82.2897337167606,18.7571989826742,0.589050798485306,0.505932773759279
"Pre-consumer processes","LDPE","Fresh water",0,0,82.2897337167606,18.7571989826742,0,0
"Pre-consumer processes","LDPE","Fresh water (MP)",1.30394078586749e-05,1.19174186580514e-05,82.2897337167606,18.7571989826742,0.0024292898957584,0.00222025915925825
"Pre-consumer processes","LDPE","Subsurface soil (MP)",9.66813341216885e-05,0.000103993340863658,82.2897337167606,18.7571989826742,0.018012090014809,0.0193743439061285
"Pre-consumer processes","LDPE","Coastal and ocean water",0,0,82.2897337167606,18.7571989826742,0,0
"Pre-consumer processes","LDPE","Coastal and ocean water (MP)",8.80742386198234e-05,0.000133071539685755,82.2897337167606,18.7571989826742,0.0164085562990814,0.0247917198599285
"Pre-consumer processes","HDPE","Soil",0,0,109.53914806894,23.8868718167947,0,0
"Pre-consumer processes","HDPE","Soil (MP)",0.00422379505141976,0.00366236931258689,109.53914806894,23.8868718167947,0.786908635068273,0.682312944117627
"Pre-consumer processes","HDPE","Fresh water",0,0,109.53914806894,23.8868718167947,0,0
"Pre-consumer processes","HDPE","Fresh water (MP)",1.63029969120197e-05,1.47154256379904e-05,109.53914806894,23.8868718167947,0.0030373086031358,0.00274153820492482
"Pre-consumer processes","HDPE","Subsurface soil (MP)",0.000111708648417353,0.000119712149280218,109.53914806894,23.8868718167947,0.0208117342298304,0.0223028160325915
"Pre-consumer processes","HDPE","Coastal and ocean water",0,0,109.53914806894,23.8868718167947,0,0
"Pre-consumer processes","HDPE","Coastal and ocean water (MP)",0.00010468150717656,0.000160816041947417,109.53914806894,23.8868718167947,0.0195025518346369,0.029960623213332
"Pre-consumer processes","PP","Soil",0,0,154.016436760328,30.7809993793985,0,0
"Pre-consumer processes","PP","Soil (MP)",0.00601582664175711,0.00507486577897023,154.016436760328,30.7809993793985,1.12077074617558,0.945466258345517
"Pre-consumer processes","PP","Fresh water",0,0,154.016436760328,30.7809993793985,0,0
"Pre-consumer processes","PP","Fresh water (MP)",2.90839312137586e-05,3.03866461307822e-05,154.016436760328,30.7809993793985,0.00541844391956125,0.00566114452523896
"Pre-consumer processes","PP","Subsurface soil (MP)",0.000236678272744596,0.000248994754983269,154.016436760328,30.7809993793985,0.0440940373025826,0.0463886434824015
"Pre-consumer processes","PP","Coastal and ocean water",0,0,154.016436760328,30.7809993793985,0,0
"Pre-consumer processes","PP","Coastal and ocean water (MP)",0.000218649242334815,0.000348273275654563,154.016436760328,30.7809993793985,0.0407351622770065,0.0648845989541958
"Pre-consumer processes","PS","Soil",0,0,35.261562599738,8.58034955008611,0,0
"Pre-consumer processes","PS","Soil (MP)",0.00143038412768094,0.00132386250170345,35.261562599738,8.58034955008611,0.266485851665171,0.246640478894297
"Pre-consumer processes","PS","Fresh water",0,0,35.261562599738,8.58034955008611,0,0
"Pre-consumer processes","PS","Fresh water (MP)",2.69299643598016e-06,1.26155325653704e-06,35.261562599738,8.58034955008611,0.000501715193062826,0.00023503203613864
"Pre-consumer processes","PS","Subsurface soil (MP)",0,0,35.261562599738,8.58034955008611,0,0
"Pre-consumer processes","PS","Coastal and ocean water",0,0,35.261562599738,8.58034955008611,0,0
"Pre-consumer processes","PS","Coastal and ocean water (MP)",3.99826475724949e-06,4.25907518463111e-06,35.261562599738,8.58034955008611,0.000744891507392435,0.000793481454329716
"Pre-consumer processes","EPS","Soil",0,0,34.7946490880908,12.084974471165,0,0
"Pre-consumer processes","EPS","Soil (MP)",0.00141867000555933,0.00130161346628403,34.7946490880908,12.084974471165,0.264303467402318,0.24249540133245
"Pre-consumer processes","EPS","Fresh water",0,0,34.7946490880908,12.084974471165,0,0
"Pre-consumer processes","EPS","Fresh water (MP)",2.65137249152865e-06,1.25255701237332e-06,34.7946490880908,12.084974471165,0.000493960498311837,0.000233356002588377
"Pre-consumer processes","EPS","Subsurface soil (MP)",0,0,34.7946490880908,12.084974471165,0,0
"Pre-consumer processes","EPS","Coastal and ocean water",0,0,34.7946490880908,12.084974471165,0,0
"Pre-consumer processes","EPS","Coastal and ocean water (MP)",3.95031216143875e-06,4.31172091667342e-06,34.7946490880908,12.084974471165,0.000735957761493774,0.000803289548860642
"Pre-consumer processes","PVC","Soil",0,0,83.9758695819369,23.3657287328902,0,0
"Pre-consumer processes","PVC","Soil (MP)",0.00336495671138738,0.00308735689350375,83.9758695819369,23.3657287328902,0.626903876865808,0.575186004401192
"Pre-consumer processes","PVC","Fresh water",0,0,83.9758695819369,23.3657287328902,0,0
"Pre-consumer processes","PVC","Fresh water (MP)",6.38529059550292e-06,3.08605634988072e-06,83.9758695819369,23.3657287328902,0.00118960324680823,0.000574943708315612
"Pre-consumer processes","PVC","Subsurface soil (MP)",0,0,83.9758695819369,23.3657287328902,0,0
"Pre-consumer processes","PVC","Coastal and ocean water",0,0,83.9758695819369,23.3657287328902,0,0
"Pre-consumer processes","PVC","Coastal and ocean water (MP)",9.56553462714742e-06,1.05439095485733e-05,83.9758695819369,23.3657287328902,0.00178209446848439,0.00196436933377301
"Pre-consumer processes","PET","Soil",0,0,95.5261301988325,25.8186852505578,0,0
"Pre-consumer processes","PET","Soil (MP)",0.00338290513320076,0.00240749269429782,95.5261301988325,25.8186852505578,0.630247734211835,0.448524790370675
"Pre-consumer processes","PET","Fresh water",0,0,95.5261301988325,25.8186852505578,0,0
"Pre-consumer processes","PET","Fresh water (MP)",3.6247479029389e-05,5.05091691518912e-05,95.5261301988325,25.8186852505578,0.00675303936399439,0.00941004496474969
"Pre-consumer processes","PET","Subsurface soil (MP)",0.000404171479478796,0.000422974840020922,95.5261301988325,25.8186852505578,0.0752986410037291,0.0788017765959561
"Pre-consumer processes","PET","Coastal and ocean water",0,0,95.5261301988325,25.8186852505578,0,0
"Pre-consumer processes","PET","Coastal and ocean water (MP)",0.000347622183151435,0.00058275759635798,95.5261301988325,25.8186852505578,0.0647632980135248,0.108569894879626
"ConsumerFilms","LDPE","Soil",0.0169060239245522,0.0145519447163749,10.7961800055833,4.5021861337514,3.14965476519255,2.71108110477625
"ConsumerFilms","LDPE","Soil (MP)",0.000307875408984723,0.000248461041248301,10.7961800055833,4.5021861337514,0.057358327027212,0.0462892106402327
"ConsumerFilms","LDPE","Fresh water",7.79067569062156e-05,9.27180162859773e-05,10.7961800055833,4.5021861337514,0.0145143168627604,0.0172737092481113
"ConsumerFilms","LDPE","Fresh water (MP)",0,0,10.7961800055833,4.5021861337514,0,0
"ConsumerFilms","LDPE","Subsurface soil (MP)",0,0,10.7961800055833,4.5021861337514,0,0
"ConsumerFilms","LDPE","Coastal and ocean water",0.000613758523754792,0.000648355207636448,10.7961800055833,4.5021861337514,0.114345482275959,0.120790972400308
"ConsumerFilms","LDPE","Coastal and ocean water (MP)",0,0,10.7961800055833,4.5021861337514,0,0
"ConsumerFilms","HDPE","Soil",0.0197775983982585,0.0179325506084683,5.01301042545518,2.10837263990299,3.68463970695518,3.3409004818686
"ConsumerFilms","HDPE","Soil (MP)",0.000144012164487817,0.000117577464577498,5.01301042545518,2.10837263990299,0.0268299987122347,0.0219051163797274
"ConsumerFilms","HDPE","Fresh water",0.00010123061699234,0.000120402340286847,5.01301042545518,2.10837263990299,0.0188596382340534,0.0224314011690272
"ConsumerFilms","HDPE","Fresh water (MP)",0,0,5.01301042545518,2.10837263990299,0,0
"ConsumerFilms","HDPE","Subsurface soil (MP)",0,0,5.01301042545518,2.10837263990299,0,0
"ConsumerFilms","HDPE","Coastal and ocean water",0.000793036970041823,0.000839496647085966,5.01301042545518,2.10837263990299,0.147745719680344,0.156401329292897
"ConsumerFilms","HDPE","Coastal and ocean water (MP)",0,0,5.01301042545518,2.10837263990299,0,0
"ConsumerFilms","PP","Soil",0.0457305759627312,0.0405923408513035,17.001495301555,7.2481243460416,8.51977538531912,7.56250318603606
"ConsumerFilms","PP","Soil (MP)",0.00048778340265378,0.000394906019670611,17.001495301555,7.2481243460416,0.0908758514365469,0.073572451583509
"ConsumerFilms","PP","Fresh water",0.000223873392299717,0.000266996994350666,17.001495301555,7.2481243460416,0.041708440731152,0.0497425272377248
"ConsumerFilms","PP","Fresh water (MP)",0,0,17.001495301555,7.2481243460416,0,0
"ConsumerFilms","PP","Subsurface soil (MP)",0,0,17.001495301555,7.2481243460416,0,0
"ConsumerFilms","PP","Coastal and ocean water",0.00176253763429958,0.00187788613738434,17.001495301555,7.2481243460416,0.328367278047011,0.349857130659317
"ConsumerFilms","PP","Coastal and ocean water (MP)",0,0,17.001495301555,7.2481243460416,0,0
"ConsumerFilms","PS","Soil",0.0021431125717797,0.00193161257546775,0.758798585934306,0.325536063692801,0.39926979603093,0.359866564721486
"ConsumerFilms","PS","Soil (MP)",2.17549549214181e-05,1.73395447964184e-05,0.758798585934306,0.325536063692801,0.00405302853826456,0.003230421306514
"ConsumerFilms","PS","Fresh water",1.06579945937391e-05,1.26972832372826e-05,0.758798585934306,0.325536063692801,0.00198562379950351,0.0023655508138272
"ConsumerFilms","PS","Fresh water (MP)",0,0,0.758798585934306,0.325536063692801,0,0
"ConsumerFilms","PS","Subsurface soil (MP)",0,0,0.758798585934306,0.325536063692801,0,0
"ConsumerFilms","PS","Coastal and ocean water",8.39577334579699e-05,9.03413462472118e-05,0.758798585934306,0.325536063692801,0.0156416361671312,0.0168309268324295
"ConsumerFilms","PS","Coastal and ocean water (MP)",0,0,0.758798585934306,0.325536063692801,0,0
"ConsumerFilms","EPS","Soil",0,0,0,0,0,0
"ConsumerFilms","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Fresh water",0,0,0,0,0,0
"ConsumerFilms","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerFilms","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerFilms","PVC","Soil",0.00464967803330927,0.00421086569250672,1.64797107042715,0.689794794910674,0.866252209246862,0.784499847697979
"ConsumerFilms","PVC","Soil (MP)",4.73065459843676e-05,3.80985330262967e-05,1.64797107042715,0.689794794910674,0.00881338442731503,0.00709789756767421
"ConsumerFilms","PVC","Fresh water",2.29473987460632e-05,2.770425739719e-05,1.64797107042715,0.689794794910674,0.00427518523171768,0.00516140558635178
"ConsumerFilms","PVC","Fresh water (MP)",0,0,1.64797107042715,0.689794794910674,0,0
"ConsumerFilms","PVC","Subsurface soil (MP)",0,0,1.64797107042715,0.689794794910674,0,0
"ConsumerFilms","PVC","Coastal and ocean water",0.000178218926434457,0.00018670411024915,1.64797107042715,0.689794794910674,0.0332028449383999,0.0347836660560533
"ConsumerFilms","PVC","Coastal and ocean water (MP)",0,0,1.64797107042715,0.689794794910674,0,0
"ConsumerFilms","PET","Soil",0.0052315845796157,0.00477336080830225,1.8533817280432,0.799319068825793,0.974663550355225,0.889294767530666
"ConsumerFilms","PET","Soil (MP)",5.34747056176546e-05,4.32443449398933e-05,1.8533817280432,0.799319068825793,0.00996253537304606,0.00805658135321567
"ConsumerFilms","PET","Fresh water",2.60846705735168e-05,3.15246670723889e-05,1.8533817280432,0.799319068825793,0.00485967057286838,0.0058731620343598
"ConsumerFilms","PET","Fresh water (MP)",0,0,1.8533817280432,0.799319068825793,0,0
"ConsumerFilms","PET","Subsurface soil (MP)",0,0,1.8533817280432,0.799319068825793,0,0
"ConsumerFilms","PET","Coastal and ocean water",0.00020485944090075,0.000220478146025183,1.8533817280432,0.799319068825793,0.0381660712836604,0.04107589379668
"ConsumerFilms","PET","Coastal and ocean water (MP)",0,0,1.8533817280432,0.799319068825793,0,0
"ConsumerBags","LDPE","Soil",0.00182092000535337,0.00160379547303333,0.886309294171179,0.374021420096314,0.339244129636329,0.298793026472513
"ConsumerBags","LDPE","Soil (MP)",2.53017058649521e-05,2.06173933278297e-05,0.886309294171179,0.374021420096314,0.00471380135274222,0.00384109660737793
"ConsumerBags","LDPE","Fresh water",8.70632637695833e-06,1.05240919931557e-05,0.886309294171179,0.374021420096314,0.00162202079465203,0.00196067724992561
"ConsumerBags","LDPE","Fresh water (MP)",0,0,0.886309294171179,0.374021420096314,0,0
"ConsumerBags","LDPE","Subsurface soil (MP)",0,0,0.886309294171179,0.374021420096314,0,0
"ConsumerBags","LDPE","Coastal and ocean water",6.8234410505642e-05,7.27901379802123e-05,0.886309294171179,0.374021420096314,0.0127123229659627,0.0135610718387453
"ConsumerBags","LDPE","Coastal and ocean water (MP)",0,0,0.886309294171179,0.374021420096314,0,0
"ConsumerBags","HDPE","Soil",0.00429310733203103,0.00390311719137181,1.27134906925564,0.534576775919786,0.799821769220212,0.727165164072414
"ConsumerBags","HDPE","Soil (MP)",3.64630346712715e-05,2.96053336817954e-05,1.27134906925564,0.534576775919786,0.0067931981770689,0.00551558312718121
"ConsumerBags","HDPE","Fresh water",2.18748489444285e-05,2.66650443710336e-05,1.27134906925564,0.534576775919786,0.00407536523804555,0.00496779635721006
"ConsumerBags","HDPE","Fresh water (MP)",0,0,1.27134906925564,0.534576775919786,0,0
"ConsumerBags","HDPE","Subsurface soil (MP)",0,0,1.27134906925564,0.534576775919786,0,0
"ConsumerBags","HDPE","Coastal and ocean water",0.000170850585288162,0.000182385413565504,1.27134906925564,0.534576775919786,0.0318300957392646,0.0339790768960135
"ConsumerBags","HDPE","Coastal and ocean water (MP)",0,0,1.27134906925564,0.534576775919786,0,0
"ConsumerBags","PP","Soil",0,0,0,0,0,0
"ConsumerBags","PP","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Fresh water",0,0,0,0,0,0
"ConsumerBags","PP","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Soil",0,0,0,0,0,0
"ConsumerBags","PS","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Fresh water",0,0,0,0,0,0
"ConsumerBags","PS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Soil",0,0,0,0,0,0
"ConsumerBags","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Fresh water",0,0,0,0,0,0
"ConsumerBags","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Soil",0,0,0,0,0,0
"ConsumerBags","PVC","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Fresh water",0,0,0,0,0,0
"ConsumerBags","PVC","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Soil",0,0,0,0,0,0
"ConsumerBags","PET","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Fresh water",0,0,0,0,0,0
"ConsumerBags","PET","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Soil",0,0,0,0,0,0
"ConsumerBottles","LDPE","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Fresh water",0,0,0,0,0,0
"ConsumerBottles","LDPE","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","HDPE","Soil",0.00334884128222215,0.00247247700834642,18.8873307269243,7.82935622282886,0.623901512827411,0.460631608349837
"ConsumerBottles","HDPE","Soil (MP)",0.000109919427770591,8.96426292993448e-05,18.8873307269243,7.82935622282886,0.0204783958079043,0.0167007532816175
"ConsumerBottles","HDPE","Fresh water",2.44064374770592e-06,2.02024360718477e-06,18.8873307269243,7.82935622282886,0.00045470095419275,0.000376378853633252
"ConsumerBottles","HDPE","Fresh water (MP)",0,0,18.8873307269243,7.82935622282886,0,0
"ConsumerBottles","HDPE","Subsurface soil (MP)",0,0,18.8873307269243,7.82935622282886,0,0
"ConsumerBottles","HDPE","Coastal and ocean water",1.67779638772767e-05,1.29838723642134e-05,18.8873307269243,7.82935622282886,0.00312579670489805,0.00241894342780423
"ConsumerBottles","HDPE","Coastal and ocean water (MP)",0,0,18.8873307269243,7.82935622282886,0,0
"ConsumerBottles","PP","Soil",0.000469481785924224,0.000354437210353132,2.63226791596853,1.13880946315494,0.0874661925717407,0.0660329627789678
"ConsumerBottles","PP","Soil (MP)",1.52707136771762e-05,1.26526414830411e-05,2.63226791596853,1.13880946315494,0.00284499041973779,0.00235723388995435
"ConsumerBottles","PP","Fresh water",3.3916153970681e-07,2.91112062604604e-07,2.63226791596853,1.13880946315494,6.31870488575504e-05,5.42352536160811e-05
"ConsumerBottles","PP","Fresh water (MP)",0,0,2.63226791596853,1.13880946315494,0,0
"ConsumerBottles","PP","Subsurface soil (MP)",0,0,2.63226791596853,1.13880946315494,0,0
"ConsumerBottles","PP","Coastal and ocean water",2.33448261195312e-06,1.86871886629956e-06,2.63226791596853,1.13880946315494,0.000434922742083606,0.000348149234161309
"ConsumerBottles","PP","Coastal and ocean water (MP)",0,0,2.63226791596853,1.13880946315494,0,0
"ConsumerBottles","PS","Soil",0,0,0,0,0,0
"ConsumerBottles","PS","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Fresh water",0,0,0,0,0,0
"ConsumerBottles","PS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Soil",0,0,0,0,0,0
"ConsumerBottles","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Fresh water",0,0,0,0,0,0
"ConsumerBottles","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Soil",0,0,0,0,0,0
"ConsumerBottles","PVC","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Fresh water",0,0,0,0,0,0
"ConsumerBottles","PVC","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","PET","Soil",0.143336809959491,0.131998192891861,30.1988937602202,12.7611162747608,26.7041776665631,24.5917513836515
"ConsumerBottles","PET","Soil (MP)",0.000175503905844467,0.000141652156193436,30.1988937602202,12.7611162747608,0.0326970265640134,0.0263903204411366
"ConsumerBottles","PET","Fresh water",0.000742366406783334,0.000907103233828977,30.1988937602202,12.7611162747608,0.1383056063968,0.168996686370577
"ConsumerBottles","PET","Fresh water (MP)",0,0,30.1988937602202,12.7611162747608,0,0
"ConsumerBottles","PET","Subsurface soil (MP)",0,0,30.1988937602202,12.7611162747608,0,0
"ConsumerBottles","PET","Coastal and ocean water",0.00584607781992497,0.00622910335014188,30.1988937602202,12.7611162747608,1.08914591304181,1.16050498551338
"ConsumerBottles","PET","Coastal and ocean water (MP)",0,0,30.1988937602202,12.7611162747608,0,0
"ConsumerOther","LDPE","Soil",0.000418887369212655,0.000311467800178268,2.36472652267788,1.00150328675359,0.07804026567143,0.0580276027890162
"ConsumerOther","LDPE","Soil (MP)",1.37070885028797e-05,1.11667901690518e-05,2.36472652267788,1.00150328675359,0.00255368126844494,0.00208041429639647
"ConsumerOther","LDPE","Fresh water",3.01825201846438e-07,2.56161741466187e-07,2.36472652267788,1.00150328675359,5.62311510674156e-05,4.77238795632645e-05
"ConsumerOther","LDPE","Fresh water (MP)",0,0,2.36472652267788,1.00150328675359,0,0
"ConsumerOther","LDPE","Subsurface soil (MP)",0,0,2.36472652267788,1.00150328675359,0,0
"ConsumerOther","LDPE","Coastal and ocean water",2.0851424276895e-06,1.66026720603062e-06,2.36472652267788,1.00150328675359,0.000388469743849091,0.000309313919127545
"ConsumerOther","LDPE","Coastal and ocean water (MP)",0,0,2.36472652267788,1.00150328675359,0,0
"ConsumerOther","HDPE","Soil",0.0077598292032729,0.00687227193282075,4.51249335672085,1.904034209167,1.4456848716317,1.28032967050715
"ConsumerOther","HDPE","Soil (MP)",2.61971361351758e-05,2.14083683037604e-05,4.51249335672085,1.904034209167,0.00488062332283372,0.00398845816993141
"ConsumerOther","HDPE","Fresh water",3.7817770870982e-05,4.56691139893488e-05,4.51249335672085,1.904034209167,0.00704559054005381,0.00850832479242952
"ConsumerOther","HDPE","Fresh water (MP)",0,0,4.51249335672085,1.904034209167,0,0
"ConsumerOther","HDPE","Subsurface soil (MP)",0,0,4.51249335672085,1.904034209167,0,0
"ConsumerOther","HDPE","Coastal and ocean water",0.000296348854484885,0.000315715709419822,4.51249335672085,1.904034209167,0.0552108873058035,0.0588190039868658
"ConsumerOther","HDPE","Coastal and ocean water (MP)",0,0,4.51249335672085,1.904034209167,0,0
"ConsumerOther","PP","Soil",0.0208022227190748,0.0168415216901835,24.8338224268596,10.5257053565425,3.87553100635199,3.13763776044018
"ConsumerOther","PP","Soil (MP)",0.000144543521791125,0.00011681828337106,24.8338224268596,10.5257053565425,0.0269289925424725,0.0217636781139844
"ConsumerOther","PP","Fresh water",8.91348214689369e-05,0.000105305911168893,24.8338224268596,10.5257053565425,0.0166061468052524,0.0196188806070693
"ConsumerOther","PP","Fresh water (MP)",0,0,24.8338224268596,10.5257053565425,0,0
"ConsumerOther","PP","Subsurface soil (MP)",0,0,24.8338224268596,10.5257053565425,0,0
"ConsumerOther","PP","Coastal and ocean water",0.000697540861288504,0.000722929232050603,24.8338224268596,10.5257053565425,0.129954441533895,0.134684388877409
"ConsumerOther","PP","Coastal and ocean water (MP)",0,0,24.8338224268596,10.5257053565425,0,0
"ConsumerOther","PS","Soil",0.00868856425141577,0.00725626906253996,9.66092217242619,4.02629346395889,1.61871164499006,1.35186975555836
"ConsumerOther","PS","Soil (MP)",5.65029762260175e-05,4.54656800941152e-05,9.66092217242619,4.02629346395889,0.0105267133840609,0.00847042430557445
"ConsumerOther","PS","Fresh water",3.81050073903552e-05,4.41101490382532e-05,9.66092217242619,4.02629346395889,0.00709910376563651,0.00821788385794958
"ConsumerOther","PS","Fresh water (MP)",0,0,9.66092217242619,4.02629346395889,0,0
"ConsumerOther","PS","Subsurface soil (MP)",0,0,9.66092217242619,4.02629346395889,0,0
"ConsumerOther","PS","Coastal and ocean water",0.000298946816320591,0.000308594831305274,9.66092217242619,4.02629346395889,0.055694897201456,0.0574923580655107
"ConsumerOther","PS","Coastal and ocean water (MP)",0,0,9.66092217242619,4.02629346395889,0,0
"ConsumerOther","EPS","Soil",0.000285099725966388,0.000215679299323076,1.59754671699844,0.669619346420357,0.053115133070469,0.0401818509129023
"ConsumerOther","EPS","Soil (MP)",9.29925295924445e-06,7.49040157898704e-06,1.59754671699844,0.669619346420357,0.0017324852092087,0.00139548950905008
"ConsumerOther","EPS","Fresh water",2.0772579351593e-07,1.75544828625596e-07,1.59754671699844,0.669619346420357,3.87000833738724e-05,3.27046506294448e-05
"ConsumerOther","EPS","Fresh water (MP)",0,0,1.59754671699844,0.669619346420357,0,0
"ConsumerOther","EPS","Subsurface soil (MP)",0,0,1.59754671699844,0.669619346420357,0,0
"ConsumerOther","EPS","Coastal and ocean water",1.41637288961123e-06,1.10172544319717e-06,1.59754671699844,0.669619346420357,0.000263875506207869,0.000205255523568754
"ConsumerOther","EPS","Coastal and ocean water (MP)",0,0,1.59754671699844,0.669619346420357,0,0
"ConsumerOther","PVC","Soil",0.00320491850149173,0.00270177063795089,2.74122673159715,1.13733741835109,0.597088166639664,0.50334985933156
"ConsumerOther","PVC","Soil (MP)",1.60285504977735e-05,1.28914444042408e-05,2.74122673159715,1.13733741835109,0.00298617822142819,0.00240172375711975
"ConsumerOther","PVC","Fresh water",1.45607876216789e-05,1.68372154149237e-05,2.74122673159715,1.13733741835109,0.00271272857072999,0.00313683548543732
"ConsumerOther","PVC","Fresh water (MP)",0,0,2.74122673159715,1.13733741835109,0,0
"ConsumerOther","PVC","Subsurface soil (MP)",0,0,2.74122673159715,1.13733741835109,0,0
"ConsumerOther","PVC","Coastal and ocean water",0.00011388028610405,0.000117637788995026,2.74122673159715,1.13733741835109,0.0212163183602386,0.0219163550417555
"ConsumerOther","PVC","Coastal and ocean water (MP)",0,0,2.74122673159715,1.13733741835109,0,0
"ConsumerOther","PET","Soil",0.0162866233363777,0.014018049786894,12.9203633915815,5.52936483504798,3.03425814545432,2.61161450539981
"ConsumerOther","PET","Soil (MP)",7.54677114087165e-05,6.15542310036188e-05,12.9203633915815,5.52936483504798,0.0140599136684905,0.0114677808255524
"ConsumerOther","PET","Fresh water",7.55780548296577e-05,9.02354090250231e-05,12.9203633915815,5.52936483504798,0.0140804710557938,0.0168111903362453
"ConsumerOther","PET","Fresh water (MP)",0,0,12.9203633915815,5.52936483504798,0,0
"ConsumerOther","PET","Subsurface soil (MP)",0,0,12.9203633915815,5.52936483504798,0,0
"ConsumerOther","PET","Coastal and ocean water",0.000592800608269756,0.000617059387149495,12.9203633915815,5.52936483504798,0.110440945131653,0.114960445330949
"ConsumerOther","PET","Coastal and ocean water (MP)",0,0,12.9203633915815,5.52936483504798,0,0
"AgriculturalPackagingFilms","LDPE","Soil",0.0020401075354102,0.00124294104367498,2.04990622647269,0.867453027131569,0.380079576906204,0.231564512065955
"AgriculturalPackagingFilms","LDPE","Soil (MP)",5.88331331864584e-05,4.80488221561925e-05,2.04990622647269,0.867453027131569,0.0109608302412742,0.00895167322260543
"AgriculturalPackagingFilms","LDPE","Fresh water",2.65709737959185e-07,2.25086441878214e-07,2.04990622647269,0.867453027131569,4.95027066125117e-05,4.19344363527352e-05
"AgriculturalPackagingFilms","LDPE","Fresh water (MP)",0,0,2.04990622647269,0.867453027131569,0,0
"AgriculturalPackagingFilms","LDPE","Subsurface soil (MP)",0,0,2.04990622647269,0.867453027131569,0,0
"AgriculturalPackagingFilms","LDPE","Coastal and ocean water",1.83293081422697e-06,1.46236807129218e-06,2.04990622647269,0.867453027131569,0.000341481787738045,0.000272444578616841
"AgriculturalPackagingFilms","LDPE","Coastal and ocean water (MP)",0,0,2.04990622647269,0.867453027131569,0,0
