"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"Pre-consumer processes","LDPE","Soil",0,0,122.515506929019,32.1394779534888,0,0
"Pre-consumer processes","LDPE","Soil (MP)",0.0214107682762981,0.00909819758205426,122.515506929019,32.1394779534888,2.06360994220442,0.876901321063368
"Pre-consumer processes","LDPE","Fresh water",0,0,122.515506929019,32.1394779534888,0,0
"Pre-consumer processes","LDPE","Fresh water (MP)",0.000541641392341084,0.000278212487381723,122.515506929019,32.1394779534888,0.052204411720333,0.0268146405396346
"Pre-consumer processes","LDPE","Subsurface soil (MP)",0,0,122.515506929019,32.1394779534888,0,0
"Pre-consumer processes","LDPE","Coastal and ocean water",0,0,122.515506929019,32.1394779534888,0,0
"Pre-consumer processes","LDPE","Coastal and ocean water (MP)",2.79511397724671e-05,6.92333128199735e-05,122.515506929019,32.1394779534888,0.00269398319509446,0.00667283634213189
"Pre-consumer processes","HDPE","Soil",0,0,165.157290246671,40.3689163356226,0,0
"Pre-consumer processes","HDPE","Soil (MP)",0.0184071503334171,0.0077555818638795,165.157290246671,40.3689163356226,1.77411562002382,0.747497503842456
"Pre-consumer processes","HDPE","Fresh water",0,0,165.157290246671,40.3689163356226,0,0
"Pre-consumer processes","HDPE","Fresh water (MP)",0.000468179112327105,0.000232726179532036,165.157290246671,40.3689163356226,0.0451239796004977,0.0224305850073213
"Pre-consumer processes","HDPE","Subsurface soil (MP)",2.70948845111309e-05,2.3813025362442e-05,165.157290246671,40.3689163356226,0.00261145570950609,0.00229514397885016
"Pre-consumer processes","HDPE","Coastal and ocean water",0,0,165.157290246671,40.3689163356226,0,0
"Pre-consumer processes","HDPE","Coastal and ocean water (MP)",2.50070597013246e-05,6.18706390286925e-05,165.157290246671,40.3689163356226,0.002410227244488,0.00596320805412155
"Pre-consumer processes","PP","Soil",0,0,250.977314717041,51.6970152357934,0,0
"Pre-consumer processes","PP","Soil (MP)",0.00898666329453789,0.00817054666565739,250.977314717041,51.6970152357934,0.866151437563379,0.787492588538305
"Pre-consumer processes","PP","Fresh water",0,0,250.977314717041,51.6970152357934,0,0
"Pre-consumer processes","PP","Fresh water (MP)",0.000124943680534597,9.55232818777646e-05,250.977314717041,51.6970152357934,0.012042305910724,0.00920671279288783
"Pre-consumer processes","PP","Subsurface soil (MP)",0.000440539420131565,0.000423521340907029,250.977314717041,51.6970152357934,0.0424600143061122,0.0408197799608621
"Pre-consumer processes","PP","Coastal and ocean water",0,0,250.977314717041,51.6970152357934,0,0
"Pre-consumer processes","PP","Coastal and ocean water (MP)",4.34806827273043e-05,0.000110047806817266,250.977314717041,51.6970152357934,0.00419074962710377,0.0106066137064918
"Pre-consumer processes","PS","Soil",0,0,59.2184608332022,14.4027452617174,0,0
"Pre-consumer processes","PS","Soil (MP)",0.00321497453583779,0.00207690748850869,59.2184608332022,14.4027452617174,0.309865266415187,0.20017623314666
"Pre-consumer processes","PS","Fresh water",0,0,59.2184608332022,14.4027452617174,0,0
"Pre-consumer processes","PS","Fresh water (MP)",4.13497430741165e-05,1.9063035698511e-05,59.2184608332022,14.4027452617174,0.00398536567273983,0.00183733107978163
"Pre-consumer processes","PS","Subsurface soil (MP)",0,0,59.2184608332022,14.4027452617174,0,0
"Pre-consumer processes","PS","Coastal and ocean water",0,0,59.2184608332022,14.4027452617174,0,0
"Pre-consumer processes","PS","Coastal and ocean water (MP)",2.0650799664144e-06,5.11818949188733e-06,59.2184608332022,14.4027452617174,0.000199036274417928,0.000493300688011141
"Pre-consumer processes","EPS","Soil",0,0,58.4827275501323,20.1893649886402,0,0
"Pre-consumer processes","EPS","Soil (MP)",0.00236005662140268,0.00217400216053949,58.4827275501323,20.1893649886402,0.227466676825574,0.209534399465224
"Pre-consumer processes","EPS","Fresh water",0,0,58.4827275501323,20.1893649886402,0,0
"Pre-consumer processes","EPS","Fresh water (MP)",9.34758917531982e-06,6.40345122151946e-06,58.4827275501323,20.1893649886402,0.000900938149855483,0.000617176620410061
"Pre-consumer processes","EPS","Subsurface soil (MP)",0,0,58.4827275501323,20.1893649886402,0,0
"Pre-consumer processes","EPS","Coastal and ocean water",0,0,58.4827275501323,20.1893649886402,0,0
"Pre-consumer processes","EPS","Coastal and ocean water (MP)",4.51005070728065e-07,1.27127650638046e-06,58.4827275501323,20.1893649886402,4.34687133095237e-05,0.000122528010391938
"Pre-consumer processes","PVC","Soil",0,0,149.584085087623,39.6959783274248,0,0
"Pre-consumer processes","PVC","Soil (MP)",0.0337321543725313,0.0142236955729595,149.584085087623,39.6959783274248,3.25116820829774,1.37090641589641
"Pre-consumer processes","PVC","Fresh water",0,0,149.584085087623,39.6959783274248,0,0
"Pre-consumer processes","PVC","Fresh water (MP)",0.000859984735980681,0.000448262415585773,149.584085087623,39.6959783274248,0.0828869393387607,0.0432043710707662
"Pre-consumer processes","PVC","Subsurface soil (MP)",0,0,149.584085087623,39.6959783274248,0,0
"Pre-consumer processes","PVC","Coastal and ocean water",0,0,149.584085087623,39.6959783274248,0,0
"Pre-consumer processes","PVC","Coastal and ocean water (MP)",4.51735950091811e-05,0.000120150235266317,149.584085087623,39.6959783274248,0.00435391568313121,0.0115803046791296
"Pre-consumer processes","PET","Soil",0,0,160.055548068334,42.1666841317248,0,0
"Pre-consumer processes","PET","Soil (MP)",0.00410757398339809,0.00380940597060443,160.055548068334,42.1666841317248,0.39589567273324,0.367157681283887
"Pre-consumer processes","PET","Fresh water",0,0,160.055548068334,42.1666841317248,0,0
"Pre-consumer processes","PET","Fresh water (MP)",0.000194488899710961,0.000177064250041554,160.055548068334,42.1666841317248,0.0187452043715889,0.0170657840054817
"Pre-consumer processes","PET","Subsurface soil (MP)",0.000909017023133094,0.000880707325114999,160.055548068334,42.1666841317248,0.0876127629967914,0.0848842212865145
"Pre-consumer processes","PET","Coastal and ocean water",0,0,160.055548068334,42.1666841317248,0,0
"Pre-consumer processes","PET","Coastal and ocean water (MP)",8.82604978761062e-05,0.000232882905125201,160.055548068334,42.1666841317248,0.00850671206986396,0.022445690513489
"ConsumerFilms","LDPE","Soil",0.070062001331607,0.0603412604803535,18.0147492787217,7.70789762210727,6.75270689275994,5.81580368558049
"ConsumerFilms","LDPE","Soil (MP)",0.0027030829051114,0.00220696128267235,18.0147492787217,7.70789762210727,0.260528192431363,0.212711061378612
"ConsumerFilms","LDPE","Fresh water",0.00192947093365708,0.00218110259644133,18.0147492787217,7.70789762210727,0.185966021887078,0.21021875277436
"ConsumerFilms","LDPE","Fresh water (MP)",0,0,18.0147492787217,7.70789762210727,0,0
"ConsumerFilms","LDPE","Subsurface soil (MP)",0,0,18.0147492787217,7.70789762210727,0,0
"ConsumerFilms","LDPE","Coastal and ocean water",0.000383224808536948,0.000343177828945758,18.0147492787217,7.70789762210727,0.0369359247081146,0.0330761218195314
"ConsumerFilms","LDPE","Coastal and ocean water (MP)",0,0,18.0147492787217,7.70789762210727,0,0
"ConsumerFilms","HDPE","Soil",0.0829006354484636,0.0747978536751393,8.36453047142601,3.58132544144771,7.9901184917262,7.20915721041362
"ConsumerFilms","HDPE","Soil (MP)",0.00123988201396548,0.00100327122155643,8.36453047142601,3.58132544144771,0.119502150420825,0.0966971591497418
"ConsumerFilms","HDPE","Fresh water",0.00253051861223353,0.00290727523848066,8.36453047142601,3.58132544144771,0.243896122724343,0.280208631910464
"ConsumerFilms","HDPE","Fresh water (MP)",0,0,8.36453047142601,3.58132544144771,0,0
"ConsumerFilms","HDPE","Subsurface soil (MP)",0,0,8.36453047142601,3.58132544144771,0,0
"ConsumerFilms","HDPE","Coastal and ocean water",0.000490601172479861,0.000439448345571529,8.36453047142601,3.58132544144771,0.0472850597475914,0.0423548544967713
"ConsumerFilms","HDPE","Coastal and ocean water (MP)",0,0,8.36453047142601,3.58132544144771,0,0
"ConsumerFilms","PP","Soil",0.1906109339033,0.16255384731987,28.5779129191315,12.1011653155202,18.3714387648181,15.6672442176775
"ConsumerFilms","PP","Soil (MP)",0.00428781938842634,0.0034829939531474,28.5779129191315,12.1011653155202,0.413268062413656,0.335697479772809
"ConsumerFilms","PP","Fresh water",0.00562034073604025,0.00652775587426606,28.5779129191315,12.1011653155202,0.541698965296285,0.629157335625877
"ConsumerFilms","PP","Fresh water (MP)",0,0,28.5779129191315,12.1011653155202,0,0
"ConsumerFilms","PP","Subsurface soil (MP)",0,0,28.5779129191315,12.1011653155202,0,0
"ConsumerFilms","PP","Coastal and ocean water",0.00109238325769532,0.000982663285497687,28.5779129191315,12.1011653155202,0.105285944072039,0.0947109276801207
"ConsumerFilms","PP","Coastal and ocean water (MP)",0,0,28.5779129191315,12.1011653155202,0,0
"ConsumerFilms","PS","Soil",0.00898336451817439,0.00789891455408733,1.27559825117695,0.544749633160396,0.865833495319879,0.761312176942405
"ConsumerFilms","PS","Soil (MP)",0.00019108109395366,0.000155495951471727,1.27559825117695,0.544749633160396,0.0184167536709359,0.0149869909985816
"ConsumerFilms","PS","Fresh water",0.000265649336670425,0.000297356401397156,1.27559825117695,0.544749633160396,0.0256037805471912,0.0286597668230613
"ConsumerFilms","PS","Fresh water (MP)",0,0,1.27559825117695,0.544749633160396,0,0
"ConsumerFilms","PS","Subsurface soil (MP)",0,0,1.27559825117695,0.544749633160396,0,0
"ConsumerFilms","PS","Coastal and ocean water",5.18867037611223e-05,4.70335660399005e-05,1.27559825117695,0.544749633160396,0.00500093767621592,0.00453318317422135
"ConsumerFilms","PS","Coastal and ocean water (MP)",0,0,1.27559825117695,0.544749633160396,0,0
"ConsumerFilms","EPS","Soil",0,0,0,0,0,0
"ConsumerFilms","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Fresh water",0,0,0,0,0,0
"ConsumerFilms","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerFilms","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerFilms","PVC","Soil",0.0197095458737864,0.0171677018095148,2.76559110166242,1.16490950362735,1.89964294118792,1.65465525018708
"ConsumerFilms","PVC","Soil (MP)",0.000411520400732021,0.000330768006566295,2.76559110166242,1.16490950362735,0.0396631068727524,0.0318800398988468
"ConsumerFilms","PVC","Fresh water",0.000579796593821303,0.000647217385306818,2.76559110166242,1.16490950362735,0.0558818814918664,0.0623800236334923
"ConsumerFilms","PVC","Fresh water (MP)",0,0,2.76559110166242,1.16490950362735,0,0
"ConsumerFilms","PVC","Subsurface soil (MP)",0,0,2.76559110166242,1.16490950362735,0,0
"ConsumerFilms","PVC","Coastal and ocean water",0.000113504630415562,0.000103066920108069,2.76559110166242,1.16490950362735,0.0109397888384551,0.00993378277242161
"ConsumerFilms","PVC","Coastal and ocean water (MP)",0,0,2.76559110166242,1.16490950362735,0,0
"ConsumerFilms","PET","Soil",0.0219466962557321,0.0192233904324307,3.10055986881143,1.31909396281015,2.11526368448933,1.85278636933155
"ConsumerFilms","PET","Soil (MP)",0.000462462886191401,0.000371765655580215,3.10055986881143,1.31909396281015,0.0445730390208181,0.0358314700867017
"ConsumerFilms","PET","Fresh water",0.000648588080333861,0.000740937840662301,3.10055986881143,1.31909396281015,0.0625121337870858,0.0714129766300272
"ConsumerFilms","PET","Fresh water (MP)",0,0,3.10055986881143,1.31909396281015,0,0
"ConsumerFilms","PET","Subsurface soil (MP)",0,0,3.10055986881143,1.31909396281015,0,0
"ConsumerFilms","PET","Coastal and ocean water",0.000124958127728843,0.000111843471014849,3.10055986881143,1.31909396281015,0.0120436983583606,0.0107796831845775
"ConsumerFilms","PET","Coastal and ocean water (MP)",0,0,3.10055986881143,1.31909396281015,0,0
"ConsumerBags","LDPE","Soil",0.00749928400424489,0.00648679213005759,1.47720887799624,0.637102715927454,0.722795036164395,0.625209173246665
"ConsumerBags","LDPE","Soil (MP)",0.00022172282661726,0.000182264163976804,1.47720887799624,0.637102715927454,0.0213700612475245,0.0175669614483886
"ConsumerBags","LDPE","Fresh water",0.000214475528011628,0.000244821660735654,1.47720887799624,0.637102715927454,0.0206715530359691,0.0235963701368145
"ConsumerBags","LDPE","Fresh water (MP)",0,0,1.47720887799624,0.637102715927454,0,0
"ConsumerBags","LDPE","Subsurface soil (MP)",0,0,1.47720887799624,0.637102715927454,0,0
"ConsumerBags","LDPE","Coastal and ocean water",4.23405986502042e-05,3.8483398230695e-05,1.47720887799624,0.637102715927454,0.00408086618872865,0.00370910198895513
"ConsumerBags","LDPE","Coastal and ocean water (MP)",0,0,1.47720887799624,0.637102715927454,0,0
"ConsumerBags","HDPE","Soil",0.0179026077326476,0.0157563109345118,2.12587765331336,0.910475691921945,1.72548685930971,1.51862275455651
"ConsumerBags","HDPE","Soil (MP)",0.000316412828731397,0.000257997681102767,2.12587765331336,0.910475691921945,0.0304964609763191,0.0248662996544004
"ConsumerBags","HDPE","Fresh water",0.000543628432234329,0.000620134379533192,2.12587765331336,0.910475691921945,0.052395926346354,0.059769712818952
"ConsumerBags","HDPE","Fresh water (MP)",0,0,2.12587765331336,0.910475691921945,0,0
"ConsumerBags","HDPE","Subsurface soil (MP)",0,0,2.12587765331336,0.910475691921945,0,0
"ConsumerBags","HDPE","Coastal and ocean water",0.000105276663159599,9.44511684762025e-05,2.12587765331336,0.910475691921945,0.0101467619458921,0.0091033804955091
"ConsumerBags","HDPE","Coastal and ocean water (MP)",0,0,2.12587765331336,0.910475691921945,0,0
"ConsumerBags","PP","Soil",0,0,0,0,0,0
"ConsumerBags","PP","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Fresh water",0,0,0,0,0,0
"ConsumerBags","PP","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Soil",0,0,0,0,0,0
"ConsumerBags","PS","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Fresh water",0,0,0,0,0,0
"ConsumerBags","PS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Soil",0,0,0,0,0,0
"ConsumerBags","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Fresh water",0,0,0,0,0,0
"ConsumerBags","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Soil",0,0,0,0,0,0
"ConsumerBags","PVC","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Fresh water",0,0,0,0,0,0
"ConsumerBags","PVC","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Soil",0,0,0,0,0,0
"ConsumerBags","PET","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Fresh water",0,0,0,0,0,0
"ConsumerBags","PET","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Soil",0,0,0,0,0,0
"ConsumerBottles","LDPE","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Fresh water",0,0,0,0,0,0
"ConsumerBottles","LDPE","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","HDPE","Soil",0.0125931002703756,0.00892403300659355,31.511422433904,13.2704469790191,1.21374658703362,0.860115013124178
"ConsumerBottles","HDPE","Soil (MP)",0.000947118254089291,0.000766025839666498,31.511422433904,13.2704469790191,0.0912850309881495,0.0738310049561004
"ConsumerBottles","HDPE","Fresh water",7.12556086849762e-05,6.15053407934637e-05,31.511422433904,13.2704469790191,0.0068677490047344,0.00592799992611981
"ConsumerBottles","HDPE","Fresh water (MP)",0,0,31.511422433904,13.2704469790191,0,0
"ConsumerBottles","HDPE","Subsurface soil (MP)",0,0,31.511422433904,13.2704469790191,0,0
"ConsumerBottles","HDPE","Coastal and ocean water",2.64111890872849e-05,2.03765409363989e-05,31.511422433904,13.2704469790191,0.00254555986420612,0.00196392917439759
"ConsumerBottles","HDPE","Coastal and ocean water (MP)",0,0,31.511422433904,13.2704469790191,0,0
"ConsumerBottles","PP","Soil",0.00175151286420497,0.00125145850159337,4.42377061614943,1.89615701166909,0.16881408989296,0.120617913977576
"ConsumerBottles","PP","Soil (MP)",0.000134205717493686,0.000109795958210982,4.42377061614943,1.89615701166909,0.0129349983777664,0.0105823400661837
"ConsumerBottles","PP","Fresh water",9.85842170523596e-06,8.43667111208356e-06,4.42377061614943,1.89615701166909,0.000950173145719846,0.000813142161053491
"ConsumerBottles","PP","Fresh water (MP)",0,0,4.42377061614943,1.89615701166909,0,0
"ConsumerBottles","PP","Subsurface soil (MP)",0,0,4.42377061614943,1.89615701166909,0,0
"ConsumerBottles","PP","Coastal and ocean water",3.65188260212433e-06,2.79665365738525e-06,4.42377061614943,1.89615701166909,0.000351975284037314,0.000269546716764543
"ConsumerBottles","PP","Coastal and ocean water (MP)",0,0,4.42377061614943,1.89615701166909,0,0
"ConsumerBottles","PS","Soil",0,0,0,0,0,0
"ConsumerBottles","PS","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Fresh water",0,0,0,0,0,0
"ConsumerBottles","PS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Soil",0,0,0,0,0,0
"ConsumerBottles","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Fresh water",0,0,0,0,0,0
"ConsumerBottles","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Soil",0,0,0,0,0,0
"ConsumerBottles","PVC","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Fresh water",0,0,0,0,0,0
"ConsumerBottles","PVC","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","PET","Soil",0.601077125485487,0.545725228490312,50.4219019912451,20.9619068055978,57.9329389855024,52.5980194961553
"ConsumerBottles","PET","Soil (MP)",0.0015278615520578,0.00122531418869293,50.4219019912451,20.9619068055978,0.147258157598607,0.118098076140035
"ConsumerBottles","PET","Fresh water",0.0184452866288547,0.0210047225226148,50.4219019912451,20.9619068055978,1.77779126759557,2.02447449206655
"ConsumerBottles","PET","Fresh water (MP)",0,0,50.4219019912451,20.9619068055978,0,0
"ConsumerBottles","PET","Subsurface soil (MP)",0,0,50.4219019912451,20.9619068055978,0,0
"ConsumerBottles","PET","Coastal and ocean water",0.00356006491689276,0.0032931606660841,50.4219019912451,20.9619068055978,0.343125723588621,0.317400992066721
"ConsumerBottles","PET","Coastal and ocean water (MP)",0,0,50.4219019912451,20.9619068055978,0,0
"ConsumerOther","LDPE","Soil",0.00157560848826102,0.00113971306046179,3.94246897129263,1.70159591106314,0.151860096725091,0.109847679096728
"ConsumerOther","LDPE","Soil (MP)",0.000119818046210913,9.90876822063775e-05,3.94246897129263,1.70159591106314,0.0115482876758825,0.00955025637157694
"ConsumerOther","LDPE","Fresh water",8.80453006122766e-06,7.60165071064892e-06,3.94246897129263,1.70159591106314,0.000848597095457827,0.000732661331028738
"ConsumerOther","LDPE","Fresh water (MP)",0,0,3.94246897129263,1.70159591106314,0,0
"ConsumerOther","LDPE","Subsurface soil (MP)",0,0,3.94246897129263,1.70159591106314,0,0
"ConsumerOther","LDPE","Coastal and ocean water",3.28257274013552e-06,2.54374952432894e-06,3.94246897129263,1.70159591106314,0.000316380507935893,0.000245171342809497
"ConsumerOther","LDPE","Coastal and ocean water (MP)",0,0,3.94246897129263,1.70159591106314,0,0
"ConsumerOther","HDPE","Soil",0.0318590836726195,0.0275342516554113,7.5382949802416,3.22637036982948,3.07063814655919,2.65380273767035
"ConsumerOther","HDPE","Soil (MP)",0.000226467794948666,0.000183647698010133,7.5382949802416,3.22637036982948,0.0218273901811609,0.0177003090494514
"ConsumerOther","HDPE","Fresh water",0.00094851084721229,0.00106678172708869,7.5382949802416,3.22637036982948,0.0914192517212395,0.102818420608438
"ConsumerOther","HDPE","Fresh water (MP)",0,0,7.5382949802416,3.22637036982948,0,0
"ConsumerOther","HDPE","Subsurface soil (MP)",0,0,7.5382949802416,3.22637036982948,0,0
"ConsumerOther","HDPE","Coastal and ocean water",0.000184612938370995,0.000162459693671645,7.5382949802416,3.22637036982948,0.0177933407230275,0.0156581695127409
"ConsumerOther","HDPE","Coastal and ocean water (MP)",0,0,7.5382949802416,3.22637036982948,0,0
"ConsumerOther","PP","Soil",0.085559233035822,0.0697593927736888,41.8190643439406,17.6383736943856,8.24635910592532,6.72354091325569
"ConsumerOther","PP","Soil (MP)",0.00126466368858734,0.00102479374526677,41.8190643439406,17.6383736943856,0.121890654629279,0.0987715402899627
"ConsumerOther","PP","Fresh water",0.00224207438613154,0.00249474010757133,41.8190643439406,17.6383736943856,0.216095328045972,0.240447723442947
"ConsumerOther","PP","Fresh water (MP)",0,0,41.8190643439406,17.6383736943856,0,0
"ConsumerOther","PP","Subsurface soil (MP)",0,0,41.8190643439406,17.6383736943856,0,0
"ConsumerOther","PP","Coastal and ocean water",0.000450996605991772,0.00038378042171538,41.8190643439406,17.6383736943856,0.0434678974623879,0.0369894757467432
"ConsumerOther","PP","Coastal and ocean water (MP)",0,0,41.8190643439406,17.6383736943856,0,0
"ConsumerOther","PS","Soil",0.0351718987250066,0.0283336296658907,16.1738658886775,6.74823970221515,3.38993346518437,2.73084828730768
"ConsumerOther","PS","Soil (MP)",0.00049013492865468,0.000398586430731407,16.1738658886775,6.74823970221515,0.0472401222945902,0.038416506622775
"ConsumerOther","PS","Fresh water",0.000944282488609838,0.0010476330445414,16.1738658886775,6.74823970221515,0.0910117146007297,0.100972834724981
"ConsumerOther","PS","Fresh water (MP)",0,0,16.1738658886775,6.74823970221515,0,0
"ConsumerOther","PS","Subsurface soil (MP)",0,0,16.1738658886775,6.74823970221515,0,0
"ConsumerOther","PS","Coastal and ocean water",0.00018992142732601,0.000165588724413294,16.1738658886775,6.74823970221515,0.0183049828296667,0.0159597513553262
"ConsumerOther","PS","Coastal and ocean water (MP)",0,0,16.1738658886775,6.74823970221515,0,0
"ConsumerOther","EPS","Soil",0.00105970024888777,0.000756609603763735,2.6613643954803,1.11649466908538,0.10213589447802,0.0729234505060999
"ConsumerOther","EPS","Soil (MP)",8.02644868554568e-05,6.53517546596596e-05,2.6613643954803,1.11649466908538,0.00773604155364271,0.00629872449768511
"ConsumerOther","EPS","Fresh water",6.02409844353984e-06,5.09702244048512e-06,2.6613643954803,1.11649466908538,0.000580613889258177,0.000491260567957665
"ConsumerOther","EPS","Fresh water (MP)",0,0,2.6613643954803,1.11649466908538,0,0
"ConsumerOther","EPS","Subsurface soil (MP)",0,0,2.6613643954803,1.11649466908538,0,0
"ConsumerOther","EPS","Coastal and ocean water",2.22821280626253e-06,1.69166123722534e-06,2.6613643954803,1.11649466908538,0.000214759323019753,0.000163045478001112
"ConsumerOther","EPS","Coastal and ocean water (MP)",0,0,2.6613643954803,1.11649466908538,0,0
"ConsumerOther","PVC","Soil",0.0132047816909975,0.0111259834903114,4.59907633563701,1.91956074164357,1.27270158784292,1.07234312431588
"ConsumerOther","PVC","Soil (MP)",0.000137710656730025,0.000110464368514822,4.59907633563701,1.91956074164357,0.01327281098503,0.0106467627029932
"ConsumerOther","PVC","Fresh water",0.000370850260059111,0.000421044192777217,4.59907633563701,1.91956074164357,0.0357432425521256,0.0405810277851799
"ConsumerOther","PVC","Fresh water (MP)",0,0,4.59907633563701,1.91956074164357,0,0
"ConsumerOther","PVC","Subsurface soil (MP)",0,0,4.59907633563701,1.91956074164357,0,0
"ConsumerOther","PVC","Coastal and ocean water",7.27373071573251e-05,6.42629685293702e-05,4.59907633563701,1.91956074164357,0.00701055787826151,0.00619378525148874
"ConsumerOther","PVC","Coastal and ocean water (MP)",0,0,4.59907633563701,1.91956074164357,0,0
"ConsumerOther","PET","Soil",0.0666291013958738,0.0569916935118709,21.5842102435739,9.09700319889078,6.42183756819608,5.49296614845709
"ConsumerOther","PET","Soil (MP)",0.000654091556487001,0.000529155121427289,21.5842102435739,9.09700319889078,0.063042569125031,0.0510009615467449
"ConsumerOther","PET","Fresh water",0.0018786006499122,0.00211974360467021,21.5842102435739,9.09700319889078,0.181063048675468,0.20430485824108
"ConsumerOther","PET","Fresh water (MP)",0,0,21.5842102435739,9.09700319889078,0,0
"ConsumerOther","PET","Subsurface soil (MP)",0,0,21.5842102435739,9.09700319889078,0,0
"ConsumerOther","PET","Coastal and ocean water",0.000367937040300067,0.000327558552811427,21.5842102435739,9.09700319889078,0.035462460976191,0.0315707067356401
"ConsumerOther","PET","Coastal and ocean water (MP)",0,0,21.5842102435739,9.09700319889078,0,0
"AgriculturalPackagingFilms","LDPE","Soil",0.00455197847533131,0.00260002654842576,3.41810149391245,1.4783847535488,0.438728209897677,0.250595427781377
"AgriculturalPackagingFilms","LDPE","Soil (MP)",0.000513320988780487,0.000418863904416859,3.41810149391245,1.4783847535488,0.0494748381898219,0.0403708875100042
"AgriculturalPackagingFilms","LDPE","Fresh water",7.64889802334741e-06,6.57226071438576e-06,3.41810149391245,1.4783847535488,0.000737215115506196,0.00063344679546039
"AgriculturalPackagingFilms","LDPE","Fresh water (MP)",0,0,3.41810149391245,1.4783847535488,0,0
"AgriculturalPackagingFilms","LDPE","Subsurface soil (MP)",0,0,3.41810149391245,1.4783847535488,0,0
"AgriculturalPackagingFilms","LDPE","Coastal and ocean water",2.8448987030504e-06,2.18750447377075e-06,3.41810149391245,1.4783847535488,0.000274196664613772,0.000210835777700102
"AgriculturalPackagingFilms","LDPE","Coastal and ocean water (MP)",0,0,3.41810149391245,1.4783847535488,0,0
"AgriculturalPackagingFilms","HDPE","Soil",3.2973865113225e-05,1.86945253714495e-05,0.0247561202299538,0.0106313703856078,0.00317808286944497,0.00180181336435378
"AgriculturalPackagingFilms","HDPE","Soil (MP)",3.6777352007512e-06,2.9965493490595e-06,0.0247561202299538,0.0106313703856078,0.000354467005906879,0.0002888130378708
