"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"Pre-consumer processes","EPS","Soil",0,0,215.073349427214,73.7596220014958,0,0
"Pre-consumer processes","EPS","Soil (MP)",0.00895964287868184,0.00797281589240869,215.073349427214,73.7596220014958,0.189349368342141,0.168494177008746
"Pre-consumer processes","EPS","Fresh water",0,0,215.073349427214,73.7596220014958,0,0
"Pre-consumer processes","EPS","Fresh water (MP)",3.90286789993268e-05,2.30578955109852e-05,215.073349427214,73.7596220014958,0.000824815878915695,0.000487295979250734
"Pre-consumer processes","EPS","Subsurface soil (MP)",0,0,215.073349427214,73.7596220014958,0,0
"Pre-consumer processes","EPS","Coastal and ocean water",0,0,215.073349427214,73.7596220014958,0,0
"Pre-consumer processes","EPS","Coastal and ocean water (MP)",4.82863356660453e-06,5.55289333052609e-06,215.073349427214,73.7596220014958,0.000102046334677877,0.000117352539475445
"Pre-consumer processes","PVC","Soil",0,0,528.252613057278,142.188291117167,0,0
"Pre-consumer processes","PVC","Soil (MP)",0.0776887550720516,0.0331106977785612,528.252613057278,142.188291117167,1.64184185679781,0.699747723724057
"Pre-consumer processes","PVC","Fresh water",0,0,528.252613057278,142.188291117167,0,0
"Pre-consumer processes","PVC","Fresh water (MP)",0.00182080922094433,0.000966082068942909,528.252613057278,142.188291117167,0.0384802252194316,0.0204167768735801
"Pre-consumer processes","PVC","Subsurface soil (MP)",0,0,528.252613057278,142.188291117167,0,0
"Pre-consumer processes","PVC","Coastal and ocean water",0,0,528.252613057278,142.188291117167,0,0
"Pre-consumer processes","PVC","Coastal and ocean water (MP)",0.000243718544835004,0.00026663701642258,528.252613057278,142.188291117167,0.00515064642002373,0.00563499587203148
"Pre-consumer processes","PET","Soil",0,0,590.874786978575,156.64221901668,0,0
"Pre-consumer processes","PET","Soil (MP)",0.0832742190242926,0.0333998035554336,590.874786978575,156.64221901668,1.75988273025394,0.705857565039843
"Pre-consumer processes","PET","Fresh water",0,0,590.874786978575,156.64221901668,0,0
"Pre-consumer processes","PET","Fresh water (MP)",0.00201786408930701,0.00105942738076336,590.874786978575,156.64221901668,0.0426447008975857,0.0223894978927355
"Pre-consumer processes","PET","Subsurface soil (MP)",0.0014424148395141,0.00124706405887068,590.874786978575,156.64221901668,0.0304833956495269,0.0263549334528934
"Pre-consumer processes","PET","Coastal and ocean water",0,0,590.874786978575,156.64221901668,0,0
"Pre-consumer processes","PET","Coastal and ocean water (MP)",0.000629637482747379,0.000578037204587928,590.874786978575,156.64221901668,0.0133064968388887,0.0122159980089612
"ConsumerFilms","LDPE","Soil",0.228119677067333,0.185523184785527,66.1580340523079,27.9981925298038,4.82098643260517,3.92076987081096
"ConsumerFilms","LDPE","Soil (MP)",0.00990115546020587,0.00797177715436642,66.1580340523079,27.9981925298038,0.209246903881413,0.168472224750733
"ConsumerFilms","LDPE","Fresh water",0.0074846592327918,0.00828417431244124,66.1580340523079,27.9981925298038,0.158177677076545,0.175074296435319
"ConsumerFilms","LDPE","Fresh water (MP)",0,0,66.1580340523079,27.9981925298038,0,0
"ConsumerFilms","LDPE","Subsurface soil (MP)",0,0,66.1580340523079,27.9981925298038,0,0
