"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"Pre-consumer processes","LDPE","Soil",0,0,24.9056702038342,6.56335654406525,0,0
"Pre-consumer processes","LDPE","Soil (MP)",0.000994614631708179,0.000907557444415408,24.9056702038342,6.56335654406525,0.353958282116964,0.322976823089801
"Pre-consumer processes","LDPE","Fresh water",0,0,24.9056702038342,6.56335654406525,0,0
"Pre-consumer processes","LDPE","Fresh water (MP)",4.95383629551201e-06,3.20825237985354e-06,24.9056702038342,6.56335654406525,0.0017629454958215,0.00114173617074216
"Pre-consumer processes","LDPE","Subsurface soil (MP)",4.25745483320303e-06,4.08336866564256e-06,24.9056702038342,6.56335654406525,0.00151512088291222,0.00145316800302727
"Pre-consumer processes","LDPE","Coastal and ocean water",0,0,24.9056702038342,6.56335654406525,0,0
"Pre-consumer processes","LDPE","Coastal and ocean water (MP)",0,0,24.9056702038342,6.56335654406525,0,0
"Pre-consumer processes","HDPE","Soil",0,0,34.3326408970631,8.34317589162404,0,0
"Pre-consumer processes","HDPE","Soil (MP)",0.00134847959478746,0.00123789638298364,34.3326408970631,8.34317589162404,0.479889904717176,0.44053612644646
"Pre-consumer processes","HDPE","Fresh water",0,0,34.3326408970631,8.34317589162404,0,0
"Pre-consumer processes","HDPE","Fresh water (MP)",8.05360352595367e-06,5.30194693886349e-06,34.3326408970631,8.34317589162404,0.00286607453582491,0.00188682930104534
"Pre-consumer processes","HDPE","Subsurface soil (MP)",1.14566593909105e-05,1.11969030704108e-05,34.3326408970631,8.34317589162404,0.00407713635766788,0.0039846956293275
"Pre-consumer processes","HDPE","Coastal and ocean water",0,0,34.3326408970631,8.34317589162404,0,0
"Pre-consumer processes","HDPE","Coastal and ocean water (MP)",0,0,34.3326408970631,8.34317589162404,0,0
"Pre-consumer processes","PP","Soil",0,0,51.9672329542892,10.7182250612158,0,0
"Pre-consumer processes","PP","Soil (MP)",0.00203107243404223,0.0017234361565766,51.9672329542892,10.7182250612158,0.722807494168896,0.613327495768327
"Pre-consumer processes","PP","Fresh water",0,0,51.9672329542892,10.7182250612158,0,0
"Pre-consumer processes","PP","Fresh water (MP)",3.10386418917813e-05,3.15210981704777e-05,51.9672329542892,10.7182250612158,0.0110458704437016,0.011217564474897
"Pre-consumer processes","PP","Subsurface soil (MP)",0.00010363492155532,9.74277972897817e-05,51.9672329542892,10.7182250612158,0.0368810568753124,0.0346720977750998
"Pre-consumer processes","PP","Coastal and ocean water",0,0,51.9672329542892,10.7182250612158,0,0
"Pre-consumer processes","PP","Coastal and ocean water (MP)",0,0,51.9672329542892,10.7182250612158,0,0
"Pre-consumer processes","PS","Soil",0,0,12.2756359108452,2.99725537532936,0,0
"Pre-consumer processes","PS","Soil (MP)",0.000498548133473039,0.000453075003603145,12.2756359108452,2.99725537532936,0.17742071677919,0.161237975827968
"Pre-consumer processes","PS","Fresh water",0,0,12.2756359108452,2.99725537532936,0,0
"Pre-consumer processes","PS","Fresh water (MP)",1.99546577948287e-06,1.4056443035271e-06,12.2756359108452,2.99725537532936,0.000710135983135403,0.000500233383948375
"Pre-consumer processes","PS","Subsurface soil (MP)",0,0,12.2756359108452,2.99725537532936,0,0
"Pre-consumer processes","PS","Coastal and ocean water",0,0,12.2756359108452,2.99725537532936,0,0
"Pre-consumer processes","PS","Coastal and ocean water (MP)",0,0,12.2756359108452,2.99725537532936,0,0
"Pre-consumer processes","EPS","Soil",0,0,12.0787832083159,4.21689804839743,0,0
"Pre-consumer processes","EPS","Soil (MP)",0.000477600229378927,0.000434183757532139,12.0787832083159,4.21689804839743,0.169965885620746,0.154515057430057
"Pre-consumer processes","EPS","Fresh water",0,0,12.0787832083159,4.21689804839743,0,0
"Pre-consumer processes","EPS","Fresh water (MP)",2.01121615657942e-06,1.4276118707952e-06,12.0787832083159,4.21689804839743,0.000715741145418422,0.000508051087533884
"Pre-consumer processes","EPS","Subsurface soil (MP)",0,0,12.0787832083159,4.21689804839743,0,0
"Pre-consumer processes","EPS","Coastal and ocean water",0,0,12.0787832083159,4.21689804839743,0,0
"Pre-consumer processes","EPS","Coastal and ocean water (MP)",0,0,12.0787832083159,4.21689804839743,0,0
"Pre-consumer processes","PVC","Soil",0,0,29.4095079007805,8.10302522813904,0,0
"Pre-consumer processes","PVC","Soil (MP)",0.00172341940812272,0.00104562881615464,29.4095079007805,8.10302522813904,0.61332153541567,0.372112944751733
"Pre-consumer processes","PVC","Fresh water",0,0,29.4095079007805,8.10302522813904,0,0
"Pre-consumer processes","PVC","Fresh water (MP)",2.51366509301755e-05,1.21273151877815e-05,29.4095079007805,8.10302522813904,0.00894550059668654,0.00431580585456091
"Pre-consumer processes","PVC","Subsurface soil (MP)",0,0,29.4095079007805,8.10302522813904,0,0
"Pre-consumer processes","PVC","Coastal and ocean water",0,0,29.4095079007805,8.10302522813904,0,0
"Pre-consumer processes","PVC","Coastal and ocean water (MP)",0,0,29.4095079007805,8.10302522813904,0,0
"Pre-consumer processes","PET","Soil",0,0,76.3414455564609,21.1461263488968,0,0
"Pre-consumer processes","PET","Soil (MP)",0.0989910831136354,0.0380309321011921,76.3414455564609,21.1461263488968,35.2284318034046,13.5342503163521
"Pre-consumer processes","PET","Fresh water",0,0,76.3414455564609,21.1461263488968,0,0
"Pre-consumer processes","PET","Fresh water (MP)",0.00288597571728131,0.00149240552619607,76.3414455564609,21.1461263488968,1.02704602823486,0.531109516624539
"Pre-consumer processes","PET","Subsurface soil (MP)",0.00189366594258885,0.0015941238131346,76.3414455564609,21.1461263488968,0.673907986645033,0.567308491540894
"Pre-consumer processes","PET","Coastal and ocean water",0,0,76.3414455564609,21.1461263488968,0,0
"Pre-consumer processes","PET","Coastal and ocean water (MP)",0,0,76.3414455564609,21.1461263488968,0,0
"ConsumerFilms","LDPE","Soil",0.00913263242768551,0.00776252604024568,3.75683827048816,1.58472876186834,3.25007372931718,2.76248739411237
"ConsumerFilms","LDPE","Soil (MP)",0.000729668141122127,0.000589258982984721,3.75683827048816,1.58472876186834,0.259670503040462,0.209702422114032
"ConsumerFilms","LDPE","Fresh water",0.000231440946286901,0.000264034328330946,3.75683827048816,1.58472876186834,0.0823640002344863,0.0939631635173331
"ConsumerFilms","LDPE","Fresh water (MP)",0,0,3.75683827048816,1.58472876186834,0,0
"ConsumerFilms","LDPE","Subsurface soil (MP)",0,0,3.75683827048816,1.58472876186834,0,0
"ConsumerFilms","LDPE","Coastal and ocean water",6.76290185659688e-06,6.56556226464919e-06,3.75683827048816,1.58472876186834,0.00240674633870558,0.00233651815109134
"ConsumerFilms","LDPE","Coastal and ocean water (MP)",0,0,3.75683827048816,1.58472876186834,0,0
"ConsumerFilms","HDPE","Soil",0.0103344231992932,0.00970551053570784,1.74087547804916,0.732322043339094,3.67776077857336,3.45394661084693
"ConsumerFilms","HDPE","Soil (MP)",0.000337635091903853,0.000270657454191148,1.74087547804916,0.732322043339094,0.120155820458265,0.0963201671014206
"ConsumerFilms","HDPE","Fresh water",0.000288926650091681,0.000325466780030508,1.74087547804916,0.732322043339094,0.102821713519961,0.11582542491647
"ConsumerFilms","HDPE","Fresh water (MP)",0,0,1.74087547804916,0.732322043339094,0,0
"ConsumerFilms","HDPE","Subsurface soil (MP)",0,0,1.74087547804916,0.732322043339094,0,0
"ConsumerFilms","HDPE","Coastal and ocean water",8.42653700299531e-06,8.22581266544638e-06,1.74087547804916,0.732322043339094,0.00299879216199823,0.00292735942872358
"ConsumerFilms","HDPE","Coastal and ocean water (MP)",0,0,1.74087547804916,0.732322043339094,0,0
"ConsumerFilms","PP","Soil",0.0244083967239498,0.0225157059917512,5.92020983040733,2.51614682990652,8.68633327744314,8.01277234359968
"ConsumerFilms","PP","Soil (MP)",0.00115622803157078,0.000931290800432523,5.92020983040733,2.51614682990652,0.41147241830477,0.331422926391398
"ConsumerFilms","PP","Fresh water",0.000650160443591032,0.000728544676750088,5.92020983040733,2.51614682990652,0.2313757171646,0.259270690382906
"ConsumerFilms","PP","Fresh water (MP)",0,0,5.92020983040733,2.51614682990652,0,0
"ConsumerFilms","PP","Subsurface soil (MP)",0,0,5.92020983040733,2.51614682990652,0,0
"ConsumerFilms","PP","Coastal and ocean water",1.90162330324224e-05,1.82909140820225e-05,5.92020983040733,2.51614682990652,0.00676739810767933,0.00650927537201283
"ConsumerFilms","PP","Coastal and ocean water (MP)",0,0,5.92020983040733,2.51614682990652,0,0
"ConsumerFilms","PS","Soil",0.00113887885094259,0.00104892805024927,0.264111913388679,0.112567724143917,0.405298282136327,0.373287059021933
"ConsumerFilms","PS","Soil (MP)",5.08042868418335e-05,4.08817973823553e-05,0.264111913388679,0.112567724143917,0.0180799653669171,0.0145488014251915
"ConsumerFilms","PS","Fresh water",3.07911267005669e-05,3.47145326828303e-05,0.264111913388679,0.112567724143917,0.0109577860247849,0.012354027340021
"ConsumerFilms","PS","Fresh water (MP)",0,0,0.264111913388679,0.112567724143917,0,0
"ConsumerFilms","PS","Subsurface soil (MP)",0,0,0.264111913388679,0.112567724143917,0,0
"ConsumerFilms","PS","Coastal and ocean water",9.11246240957941e-07,8.8187233739298e-07,0.264111913388679,0.112567724143917,0.000324289572817835,0.000313836140791537
"ConsumerFilms","PS","Coastal and ocean water (MP)",0,0,0.264111913388679,0.112567724143917,0,0
"ConsumerFilms","EPS","Soil",0,0,0,0,0,0
"ConsumerFilms","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Fresh water",0,0,0,0,0,0
"ConsumerFilms","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerFilms","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerFilms","PVC","Soil",0.00252132451782849,0.00231721586373684,0.578871661670235,0.243214255428684,0.897275855933515,0.824638729689543
"ConsumerFilms","PVC","Soil (MP)",0.000113149634327422,9.19933930376724e-05,0.578871661670235,0.243214255428684,0.0402671033703913,0.0327381302543304
"ConsumerFilms","PVC","Fresh water",6.82183545733981e-05,7.54409048971879e-05,0.578871661670235,0.243214255428684,0.0242771932202285,0.0268475168647956
"ConsumerFilms","PVC","Fresh water (MP)",0,0,0.578871661670235,0.243214255428684,0,0
"ConsumerFilms","PVC","Subsurface soil (MP)",0,0,0.578871661670235,0.243214255428684,0,0
"ConsumerFilms","PVC","Coastal and ocean water",1.99083456006433e-06,1.90697502176365e-06,0.578871661670235,0.243214255428684,0.000708487848855819,0.00067864435252091
"ConsumerFilms","PVC","Coastal and ocean water (MP)",0,0,0.578871661670235,0.243214255428684,0,0
"ConsumerFilms","PET","Soil",0.00278107079346766,0.00263735796458021,0.64111055659464,0.277432942299037,0.989713009561166,0.938569235470686
"ConsumerFilms","PET","Soil (MP)",0.000125127481853094,0.000102471156164866,0.64111055659464,0.277432942299037,0.0445297174507458,0.0364669021009304
"ConsumerFilms","PET","Fresh water",7.55362188395296e-05,8.49757551976941e-05,0.64111055659464,0.277432942299037,0.026881436694866,0.0302407297987471
"ConsumerFilms","PET","Fresh water (MP)",0,0,0.64111055659464,0.277432942299037,0,0
"ConsumerFilms","PET","Subsurface soil (MP)",0,0,0.64111055659464,0.277432942299037,0,0
"ConsumerFilms","PET","Coastal and ocean water",2.23152121442285e-06,2.47458617585522e-06,0.64111055659464,0.277432942299037,0.000794142163591677,0.000880642857879338
"ConsumerFilms","PET","Coastal and ocean water (MP)",0,0,0.64111055659464,0.277432942299037,0,0
"ConsumerBags","LDPE","Soil",0.00096952741790369,0.00087155504823731,0.308288317248392,0.131394696409713,0.345030374947443,0.310164477587294
"ConsumerBags","LDPE","Soil (MP)",5.9829983388175e-05,4.86391293049032e-05,0.308288317248392,0.131394696409713,0.0212919833109577,0.0173094403637122
"ConsumerBags","LDPE","Fresh water",2.56380331076224e-05,2.90226189932094e-05,0.308288317248392,0.131394696409713,0.00912392987829523,0.0103284186999429
"ConsumerBags","LDPE","Fresh water (MP)",0,0,0.308288317248392,0.131394696409713,0,0
"ConsumerBags","LDPE","Subsurface soil (MP)",0,0,0.308288317248392,0.131394696409713,0,0
"ConsumerBags","LDPE","Coastal and ocean water",7.50256133412735e-07,7.32768761479052e-07,0.308288317248392,0.131394696409713,0.000266997250658185,0.000260773935686681
"ConsumerBags","LDPE","Coastal and ocean water (MP)",0,0,0.308288317248392,0.131394696409713,0,0
"ConsumerBags","HDPE","Soil",0.00224572405876816,0.00208758685206083,0.440867153413204,0.185737810919146,0.799196597967941,0.742919551320465
"ConsumerBags","HDPE","Soil (MP)",8.5171998144504e-05,6.81647090753304e-05,0.440867153413204,0.185737810919146,0.0303105677179934,0.0242581021393877
"ConsumerBags","HDPE","Fresh water",6.20981604692781e-05,6.88924017203778e-05,0.440867153413204,0.185737810919146,0.0220991703737355,0.0245170696131598
"ConsumerBags","HDPE","Fresh water (MP)",0,0,0.440867153413204,0.185737810919146,0,0
"ConsumerBags","HDPE","Subsurface soil (MP)",0,0,0.440867153413204,0.185737810919146,0,0
"ConsumerBags","HDPE","Coastal and ocean water",1.8196177770164e-06,1.76567223384104e-06,0.440867153413204,0.185737810919146,0.000647556110607455,0.000628358251274316
"ConsumerBags","HDPE","Coastal and ocean water (MP)",0,0,0.440867153413204,0.185737810919146,0,0
"ConsumerBags","PP","Soil",0,0,0,0,0,0
"ConsumerBags","PP","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Fresh water",0,0,0,0,0,0
"ConsumerBags","PP","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Soil",0,0,0,0,0,0
"ConsumerBags","PS","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Fresh water",0,0,0,0,0,0
"ConsumerBags","PS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Soil",0,0,0,0,0,0
"ConsumerBags","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Fresh water",0,0,0,0,0,0
"ConsumerBags","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Soil",0,0,0,0,0,0
"ConsumerBags","PVC","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Fresh water",0,0,0,0,0,0
"ConsumerBags","PVC","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Soil",0,0,0,0,0,0
"ConsumerBags","PET","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Fresh water",0,0,0,0,0,0
"ConsumerBags","PET","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Soil",0,0,0,0,0,0
"ConsumerBottles","LDPE","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Fresh water",0,0,0,0,0,0
"ConsumerBottles","LDPE","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","HDPE","Soil",0.00213878522303554,0.00144677077256211,6.55864808728179,2.72536526656427,0.761139761298951,0.514869257848768
"ConsumerBottles","HDPE","Soil (MP)",0.000257309286342754,0.000206692648641823,6.55864808728179,2.72536526656427,0.0915698905516857,0.073556704785065
"ConsumerBottles","HDPE","Fresh water",9.67791643703108e-06,7.54688414375e-06,6.55864808728179,2.72536526656427,0.00344412656652744,0.00268574587754633
"ConsumerBottles","HDPE","Fresh water (MP)",0,0,6.55864808728179,2.72536526656427,0,0
"ConsumerBottles","HDPE","Subsurface soil (MP)",0,0,6.55864808728179,2.72536526656427,0,0
"ConsumerBottles","HDPE","Coastal and ocean water",4.23813445631861e-07,3.18333558119875e-07,6.55864808728179,2.72536526656427,0.000150824524767235,0.000113286891002978
"ConsumerBottles","HDPE","Coastal and ocean water (MP)",0,0,6.55864808728179,2.72536526656427,0,0
"ConsumerBottles","PP","Soil",0.000298708041955088,0.00020835350433409,0.916713583521255,0.393298611764444,0.106302664383049,0.0741477614706774
"ConsumerBottles","PP","Soil (MP)",3.61562830883576e-05,2.93905491318729e-05,0.916713583521255,0.393298611764444,0.0128671099757605,0.0104593557640766
"ConsumerBottles","PP","Fresh water",1.34535703378184e-06,1.05889925172614e-06,0.916713583521255,0.393298611764444,0.000478778663947014,0.000376835558343056
"ConsumerBottles","PP","Fresh water (MP)",0,0,0.916713583521255,0.393298611764444,0,0
"ConsumerBottles","PP","Subsurface soil (MP)",0,0,0.916713583521255,0.393298611764444,0,0
"ConsumerBottles","PP","Coastal and ocean water",5.9210012221589e-08,4.5368885250077e-08,0.916713583521255,0.393298611764444,2.10713511966785e-05,1.61456429181011e-05
"ConsumerBottles","PP","Coastal and ocean water (MP)",0,0,0.916713583521255,0.393298611764444,0,0
"ConsumerBottles","PS","Soil",0,0,0,0,0,0
"ConsumerBottles","PS","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Fresh water",0,0,0,0,0,0
"ConsumerBottles","PS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Soil",0,0,0,0,0,0
"ConsumerBottles","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Fresh water",0,0,0,0,0,0
"ConsumerBottles","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Soil",0,0,0,0,0,0
"ConsumerBottles","PVC","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Fresh water",0,0,0,0,0,0
"ConsumerBottles","PVC","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","PET","Soil",0.0730932220564286,0.0727378630006382,10.4359819053478,4.41053981049917,26.0120357057829,25.8855723732394
"ConsumerBottles","PET","Soil (MP)",0.000411770564499057,0.000331069993458379,10.4359819053478,4.41053981049917,0.146538766865016,0.117819467368729
"ConsumerBottles","PET","Fresh water",0.00215294865879231,0.00241940748049007,10.4359819053478,4.41053981049917,0.766180171151689,0.861006150758554
"ConsumerBottles","PET","Fresh water (MP)",0,0,10.4359819053478,4.41053981049917,0,0
"ConsumerBottles","PET","Subsurface soil (MP)",0,0,10.4359819053478,4.41053981049917,0,0
"ConsumerBottles","PET","Coastal and ocean water",6.30604622572637e-05,6.72378100995179e-05,10.4359819053478,4.41053981049917,0.0224416293290883,0.0239282421527002
"ConsumerBottles","PET","Coastal and ocean water (MP)",0,0,10.4359819053478,4.41053981049917,0,0
"ConsumerOther","LDPE","Soil",0.000265700008977238,0.000182088636457551,0.820278730593078,0.348873816126285,0.0945559372824895,0.0648007568950035
"ConsumerOther","LDPE","Soil (MP)",3.24072808632181e-05,2.66726458696629e-05,0.820278730593078,0.348873816126285,0.0115329345625313,0.00949212248700358
"ConsumerOther","LDPE","Fresh water",1.19756984202854e-06,9.43703834806861e-07,0.820278730593078,0.348873816126285,0.000426184926790695,0.000335840412504039
"ConsumerOther","LDPE","Fresh water (MP)",0,0,0.820278730593078,0.348873816126285,0,0
"ConsumerOther","LDPE","Subsurface soil (MP)",0,0,0.820278730593078,0.348873816126285,0,0
"ConsumerOther","LDPE","Coastal and ocean water",5.25395093874841e-08,3.94041450336889e-08,0.820278730593078,0.348873816126285,1.86974873415277e-05,1.40229421926546e-05
"ConsumerOther","LDPE","Coastal and ocean water (MP)",0,0,0.820278730593078,0.348873816126285,0,0
"ConsumerOther","HDPE","Soil",0.00398586580580458,0.003609431122034,1.56912218878604,0.660475443679358,1.41846919238292,1.28450557496876
"ConsumerOther","HDPE","Soil (MP)",6.1882092987965e-05,5.04088599489806e-05,1.56912218878604,0.660475443679358,0.0220222774022581,0.0179392429009136
"ConsumerOther","HDPE","Fresh water",0.000108932603743048,0.000117907018794917,1.56912218878604,0.660475443679358,0.0387663684589049,0.0419601366114089
"ConsumerOther","HDPE","Fresh water (MP)",0,0,1.56912218878604,0.660475443679358,0,0
"ConsumerOther","HDPE","Subsurface soil (MP)",0,0,1.56912218878604,0.660475443679358,0,0
"ConsumerOther","HDPE","Coastal and ocean water",3.20382274041176e-06,3.09358365295634e-06,1.56912218878604,0.660475443679358,0.00114015977369628,0.00110092846060887
"ConsumerOther","HDPE","Coastal and ocean water (MP)",0,0,1.56912218878604,0.660475443679358,0,0
"ConsumerOther","PP","Soil",0.0110899715325806,0.00926064956854911,8.67052433109613,3.65374485729585,3.94664138979808,3.2956318035874
"ConsumerOther","PP","Soil (MP)",0.000343857311952328,0.000278802668221909,8.67052433109613,3.65374485729585,0.122370151767195,0.0992188435072278
"ConsumerOther","PP","Fresh water",0.000263485848253672,0.00028884865648201,8.67052433109613,3.65374485729585,0.0937679732800916,0.102793957559799
"ConsumerOther","PP","Fresh water (MP)",0,0,8.67052433109613,3.65374485729585,0,0
"ConsumerOther","PP","Subsurface soil (MP)",0,0,8.67052433109613,3.65374485729585,0,0
"ConsumerOther","PP","Coastal and ocean water",7.80784325051341e-06,7.23503385769689e-06,8.67052433109613,3.65374485729585,0.00277861464720651,0.00257476621968682
"ConsumerOther","PP","Coastal and ocean water (MP)",0,0,8.67052433109613,3.65374485729585,0,0
"ConsumerOther","PS","Soil",0.00466978348588858,0.00393180268560696,3.36561542319163,1.39976781685966,1.66185825929841,1.39922949035062
"ConsumerOther","PS","Soil (MP)",0.000131385973334962,0.000106151785983321,3.36561542319163,1.39976781685966,0.0467569568487434,0.0377767454976754
"ConsumerOther","PS","Fresh water",0.000112054550175966,0.000121791060699561,3.36561542319163,1.39976781685966,0.0398773905181308,0.0433423692434356
"ConsumerOther","PS","Fresh water (MP)",0,0,3.36561542319163,1.39976781685966,0,0
"ConsumerOther","PS","Subsurface soil (MP)",0,0,3.36561542319163,1.39976781685966,0,0
"ConsumerOther","PS","Coastal and ocean water",3.35547081680018e-06,3.09997605826123e-06,3.36561542319163,1.39976781685966,0.00119412750239599,0.00110320335656172
"ConsumerOther","PS","Coastal and ocean water (MP)",0,0,3.36561542319163,1.39976781685966,0,0
"ConsumerOther","EPS","Soil",0.00017996721538639,0.000123495215202394,0.551994489220245,0.234329195555492,0.0640457965977622,0.0439488348845539
"ConsumerOther","EPS","Soil (MP)",2.1681361396754e-05,1.77804189251622e-05,0.551994489220245,0.234329195555492,0.00771585012857899,0.00632760301068736
"ConsumerOther","EPS","Fresh water",8.04062594055825e-07,6.23167943334599e-07,0.551994489220245,0.234329195555492,0.000286145614023113,0.000221769766562004
"ConsumerOther","EPS","Fresh water (MP)",0,0,0.551994489220245,0.234329195555492,0,0
"ConsumerOther","EPS","Subsurface soil (MP)",0,0,0.551994489220245,0.234329195555492,0,0
"ConsumerOther","EPS","Coastal and ocean water",3.56001153308011e-08,2.70898827642756e-08,0.551994489220245,0.234329195555492,1.26691838868436e-05,9.64060658299897e-06
"ConsumerOther","EPS","Coastal and ocean water (MP)",0,0,0.551994489220245,0.234329195555492,0,0
"ConsumerOther","PVC","Soil",0.00169570677611825,0.00146432238565549,0.963349177056598,0.399496052465077,0.603459308072006,0.521115434630066
"ConsumerOther","PVC","Soil (MP)",3.81711368071995e-05,3.08157535627891e-05,0.963349177056598,0.399496052465077,0.0135841456379178,0.0109665501044276
"ConsumerOther","PVC","Fresh water",4.30895895931003e-05,4.72020726149821e-05,0.963349177056598,0.399496052465077,0.0153344990343694,0.0167980281030706
"ConsumerOther","PVC","Fresh water (MP)",0,0,0.963349177056598,0.399496052465077,0,0
"ConsumerOther","PVC","Subsurface soil (MP)",0,0,0.963349177056598,0.399496052465077,0,0
"ConsumerOther","PVC","Coastal and ocean water",1.26824079569474e-06,1.18001008092589e-06,0.963349177056598,0.399496052465077,0.000451334938220042,0.000419935850338237
"ConsumerOther","PVC","Coastal and ocean water (MP)",0,0,0.963349177056598,0.399496052465077,0,0
"ConsumerOther","PET","Soil",0.00840949053299619,0.00755577947285812,4.45924979117749,1.91141091897286,2.99272575291406,2.68891150100451
"ConsumerOther","PET","Soil (MP)",0.000176680712273546,0.000145321287960751,4.45924979117749,1.91141091897286,0.0628762129631473,0.0517161841398529
"ConsumerOther","PET","Fresh water",0.00022033983466874,0.000244076008935986,4.45924979117749,1.91141091897286,0.0784133943689715,0.0868605006147686
"ConsumerOther","PET","Fresh water (MP)",0,0,4.45924979117749,1.91141091897286,0,0
"ConsumerOther","PET","Subsurface soil (MP)",0,0,4.45924979117749,1.91141091897286,0,0
"ConsumerOther","PET","Coastal and ocean water",6.5705659018029e-06,6.79780026336636e-06,4.45924979117749,1.91141091897286,0.00233829881945756,0.00241916580219923
"ConsumerOther","PET","Coastal and ocean water (MP)",0,0,4.45924979117749,1.91141091897286,0,0
"AgriculturalPackagingFilms","LDPE","Soil",0.000930579603277497,0.000527282324045833,0.712289487008992,0.303846394011255,0.331169829246822,0.187646491073
"AgriculturalPackagingFilms","LDPE","Soil (MP)",0.000138514826111458,0.000112648886911463,0.712289487008992,0.303846394011255,0.0492939358975032,0.0400888999843993
"AgriculturalPackagingFilms","LDPE","Fresh water",1.04760161840855e-06,8.23571252173461e-07,0.712289487008992,0.303846394011255,0.00037281501535726,0.000293088253809003
"AgriculturalPackagingFilms","LDPE","Fresh water (MP)",0,0,0.712289487008992,0.303846394011255,0,0
"AgriculturalPackagingFilms","LDPE","Subsurface soil (MP)",0,0,0.712289487008992,0.303846394011255,0,0
"AgriculturalPackagingFilms","LDPE","Coastal and ocean water",4.60168964450695e-08,3.50264638950047e-08,0.712289487008992,0.303846394011255,1.63762537718528e-05,1.24650357974477e-05
"AgriculturalPackagingFilms","LDPE","Coastal and ocean water (MP)",0,0,0.712289487008992,0.303846394011255,0,0
"AgriculturalPackagingFilms","HDPE","Soil",6.69516706773233e-06,3.77508865506907e-06,0.00514699196390589,0.00217058476631648,0.00238264123433478,0.00134345891623634
"AgriculturalPackagingFilms","HDPE","Soil (MP)",9.96532049975754e-07,7.99280577495822e-07,0.00514699196390589,0.00217058476631648,0.000354640642957488,0.000284443814841125
