"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"Pre-consumer processes","LDPE","Soil",0,0,133.03429321743,35.4754446726607,0,0
"Pre-consumer processes","LDPE","Soil (MP)",0.0187652933548271,0.0076190677269677,133.03429321743,35.4754446726607,1.9366874971956,0.786332136039278
"Pre-consumer processes","LDPE","Fresh water",0,0,133.03429321743,35.4754446726607,0,0
"Pre-consumer processes","LDPE","Fresh water (MP)",0.000472714085121701,0.000246987912618576,133.03429321743,35.4754446726607,0.0487868450065,0.0254905901699527
"Pre-consumer processes","LDPE","Subsurface soil (MP)",0,0,133.03429321743,35.4754446726607,0,0
"Pre-consumer processes","LDPE","Coastal and ocean water",0,0,133.03429321743,35.4754446726607,0,0
"Pre-consumer processes","LDPE","Coastal and ocean water (MP)",0,0,133.03429321743,35.4754446726607,0,0
"Pre-consumer processes","HDPE","Soil",0,0,194.512197611783,45.966856387486,0,0
"Pre-consumer processes","HDPE","Soil (MP)",0.047708196493024,0.0191109907588864,194.512197611783,45.966856387486,4.92376356258896,1.97236548141866
"Pre-consumer processes","HDPE","Fresh water",0,0,194.512197611783,45.966856387486,0,0
"Pre-consumer processes","HDPE","Fresh water (MP)",0.00121496032731062,0.000637260707943337,194.512197611783,45.966856387486,0.125390977428332,0.0657690142216936
"Pre-consumer processes","HDPE","Subsurface soil (MP)",7.05185312317092e-05,6.18032092533634e-05,194.512197611783,45.966856387486,0.00727792287467317,0.00637845091916789
"Pre-consumer processes","HDPE","Coastal and ocean water",0,0,194.512197611783,45.966856387486,0,0
"Pre-consumer processes","HDPE","Coastal and ocean water (MP)",0,0,194.512197611783,45.966856387486,0,0
"Pre-consumer processes","PP","Soil",0,0,288.464297260933,58.1769865355134,0,0
"Pre-consumer processes","PP","Soil (MP)",0.0495130492251548,0.0176161578744285,288.464297260933,58.1769865355134,5.11003486965052,1.81809002710067
"Pre-consumer processes","PP","Fresh water",0,0,288.464297260933,58.1769865355134,0,0
"Pre-consumer processes","PP","Fresh water (MP)",0.00142098183877821,0.000757959028795783,288.464297260933,58.1769865355134,0.146653596555466,0.0782257834555892
"Pre-consumer processes","PP","Subsurface soil (MP)",0.00131037225894645,0.00115420003595314,288.464297260933,58.1769865355134,0.1352380441162,0.1191201617063
"Pre-consumer processes","PP","Coastal and ocean water",0,0,288.464297260933,58.1769865355134,0,0
"Pre-consumer processes","PP","Coastal and ocean water (MP)",0,0,288.464297260933,58.1769865355134,0,0
"Pre-consumer processes","PS","Soil",0,0,66.9135716096895,16.1972846227714,0,0
"Pre-consumer processes","PS","Soil (MP)",0.00915460961319628,0.00377400056081061,66.9135716096895,16.1972846227714,0.944808996285858,0.389498824362953
"Pre-consumer processes","PS","Fresh water",0,0,66.9135716096895,16.1972846227714,0,0
"Pre-consumer processes","PS","Fresh water (MP)",0.000232020360290841,0.000124622868620802,66.9135716096895,16.1972846227714,0.0239458516514212,0.0128618054063339
"Pre-consumer processes","PS","Subsurface soil (MP)",0,0,66.9135716096895,16.1972846227714,0,0
"Pre-consumer processes","PS","Coastal and ocean water",0,0,66.9135716096895,16.1972846227714,0,0
"Pre-consumer processes","PS","Coastal and ocean water (MP)",0,0,66.9135716096895,16.1972846227714,0,0
"Pre-consumer processes","EPS","Soil",0,0,65.6744097861949,22.7539750293609,0,0
"Pre-consumer processes","EPS","Soil (MP)",0.0071489471085553,0.00295033482647873,65.6744097861949,22.7539750293609,0.737812951892393,0.304491726451604
"Pre-consumer processes","EPS","Fresh water",0,0,65.6744097861949,22.7539750293609,0,0
"Pre-consumer processes","EPS","Fresh water (MP)",0.000171947941049106,9.07982680349035e-05,65.6744097861949,22.7539750293609,0.0177460283354786,0.00937090975052506
"Pre-consumer processes","EPS","Subsurface soil (MP)",0,0,65.6744097861949,22.7539750293609,0,0
"Pre-consumer processes","EPS","Coastal and ocean water",0,0,65.6744097861949,22.7539750293609,0,0
"Pre-consumer processes","EPS","Coastal and ocean water (MP)",0,0,65.6744097861949,22.7539750293609,0,0
"Pre-consumer processes","PVC","Soil",0,0,169.929662785359,44.0408454120726,0,0
"Pre-consumer processes","PVC","Soil (MP)",0.0462998489857599,0.0191774488211921,169.929662785359,44.0408454120726,4.77841390258361,1.97922434026631
"Pre-consumer processes","PVC","Fresh water",0,0,169.929662785359,44.0408454120726,0,0
"Pre-consumer processes","PVC","Fresh water (MP)",0.0011604063763459,0.000617717287726785,169.929662785359,44.0408454120726,0.1197606921587,0.0637520195032976
"Pre-consumer processes","PVC","Subsurface soil (MP)",0,0,169.929662785359,44.0408454120726,0,0
"Pre-consumer processes","PVC","Coastal and ocean water",0,0,169.929662785359,44.0408454120726,0,0
"Pre-consumer processes","PVC","Coastal and ocean water (MP)",0,0,169.929662785359,44.0408454120726,0,0
"Pre-consumer processes","PET","Soil",0,0,178.631924872447,47.4859152088824,0,0
"Pre-consumer processes","PET","Soil (MP)",0.00874350335777821,0.00527402410099076,178.631924872447,47.4859152088824,0.902380437891791,0.544309984563585
"Pre-consumer processes","PET","Fresh water",0,0,178.631924872447,47.4859152088824,0,0
"Pre-consumer processes","PET","Fresh water (MP)",0.000274516734705832,0.000333539417789294,178.631924872447,47.4859152088824,0.0283317248402613,0.034423209274704
"Pre-consumer processes","PET","Subsurface soil (MP)",0.00108036347083366,0.00102298233591655,178.631924872447,47.4859152088824,0.111499798421865,0.105577731312785
"Pre-consumer processes","PET","Coastal and ocean water",0,0,178.631924872447,47.4859152088824,0,0
"Pre-consumer processes","PET","Coastal and ocean water (MP)",0,0,178.631924872447,47.4859152088824,0,0
"ConsumerFilms","LDPE","Soil",0.0689467574908639,0.0620779519526814,19.9488623173451,8.54349676523916,7.11570667614343,6.40680596487136
"ConsumerFilms","LDPE","Soil (MP)",0.00147894064314418,0.00117439989480863,19.9488623173451,8.54349676523916,0.152635282513981,0.12120490471302
"ConsumerFilms","LDPE","Fresh water",0.00213620826626089,0.00236517635448421,19.9488623173451,8.54349676523916,0.220469126831376,0.244099966239747
"ConsumerFilms","LDPE","Fresh water (MP)",0,0,19.9488623173451,8.54349676523916,0,0
"ConsumerFilms","LDPE","Subsurface soil (MP)",0,0,19.9488623173451,8.54349676523916,0,0
"ConsumerFilms","LDPE","Coastal and ocean water",0,0,19.9488623173451,8.54349676523916,0,0
"ConsumerFilms","LDPE","Coastal and ocean water (MP)",0,0,19.9488623173451,8.54349676523916,0,0
"ConsumerFilms","HDPE","Soil",0.0803393967184451,0.0764747081187791,9.33304679001733,3.96782370813361,8.29149335503598,7.89263499721543
"ConsumerFilms","HDPE","Soil (MP)",0.000697244843557813,0.000562776319388353,9.33304679001733,3.96782370813361,0.0719597261534502,0.0580817917880732
"ConsumerFilms","HDPE","Fresh water",0.0027189091653588,0.00296844077656593,9.33304679001733,3.96782370813361,0.280607251216054,0.306360365885887
"ConsumerFilms","HDPE","Fresh water (MP)",0,0,9.33304679001733,3.96782370813361,0,0
"ConsumerFilms","HDPE","Subsurface soil (MP)",0,0,9.33304679001733,3.96782370813361,0,0
"ConsumerFilms","HDPE","Coastal and ocean water",0,0,9.33304679001733,3.96782370813361,0,0
"ConsumerFilms","HDPE","Coastal and ocean water (MP)",0,0,9.33304679001733,3.96782370813361,0,0
"ConsumerFilms","PP","Soil",0.184834730200304,0.171932355993461,31.9612382629567,13.5963350459345,19.0760199831552,17.7444198670235
"ConsumerFilms","PP","Soil (MP)",0.00241280110240815,0.00199419609067114,31.9612382629567,13.5963350459345,0.249015117424295,0.205812643731769
"ConsumerFilms","PP","Fresh water",0.00622901237787172,0.00687597914871302,31.9612382629567,13.5963350459345,0.642870333225971,0.70964106963266
"ConsumerFilms","PP","Fresh water (MP)",0,0,31.9612382629567,13.5963350459345,0,0
"ConsumerFilms","PP","Subsurface soil (MP)",0,0,31.9612382629567,13.5963350459345,0,0
"ConsumerFilms","PP","Coastal and ocean water",0,0,31.9612382629567,13.5963350459345,0,0
"ConsumerFilms","PP","Coastal and ocean water (MP)",0,0,31.9612382629567,13.5963350459345,0,0
"ConsumerFilms","PS","Soil",0.00881741470435319,0.00835510959595095,1.42313627362157,0.613197538562633,0.910008519057696,0.862295941033867
"ConsumerFilms","PS","Soil (MP)",0.000107612762922135,8.88701706773694e-05,1.42313627362157,0.613197538562633,0.0111062634912852,0.00917191888077926
"ConsumerFilms","PS","Fresh water",0.00029190998591848,0.000322899869318708,1.42313627362157,0.613197538562633,0.0301268096024429,0.0333251459452814
"ConsumerFilms","PS","Fresh water (MP)",0,0,1.42313627362157,0.613197538562633,0,0
"ConsumerFilms","PS","Subsurface soil (MP)",0,0,1.42313627362157,0.613197538562633,0,0
"ConsumerFilms","PS","Coastal and ocean water",0,0,1.42313627362157,0.613197538562633,0,0
"ConsumerFilms","PS","Coastal and ocean water (MP)",0,0,1.42313627362157,0.613197538562633,0,0
"ConsumerFilms","EPS","Soil",0,0,0,0,0,0
"ConsumerFilms","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Fresh water",0,0,0,0,0,0
"ConsumerFilms","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerFilms","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerFilms","PVC","Soil",0.0192249972493153,0.018368979786172,3.08453553964051,1.30515406184033,1.9841316148032,1.89578563017598
"ConsumerFilms","PVC","Soil (MP)",0.000228951590545058,0.00018893742844713,3.08453553964051,1.30515406184033,0.0236291367519496,0.0194994423218926
"ConsumerFilms","PVC","Fresh water",0.000630106770975139,0.000674199600347971,3.08453553964051,1.30515406184033,0.0650306862872427,0.069581322919863
"ConsumerFilms","PVC","Fresh water (MP)",0,0,3.08453553964051,1.30515406184033,0,0
"ConsumerFilms","PVC","Subsurface soil (MP)",0,0,3.08453553964051,1.30515406184033,0,0
"ConsumerFilms","PVC","Coastal and ocean water",0,0,3.08453553964051,1.30515406184033,0,0
"ConsumerFilms","PVC","Coastal and ocean water (MP)",0,0,3.08453553964051,1.30515406184033,0,0
"ConsumerFilms","PET","Soil",0.0214032666926624,0.0198743243042664,3.4627848767876,1.47777575133106,2.20894169992602,2.051145946268
"ConsumerFilms","PET","Soil (MP)",0.000257320396448328,0.000209067400395213,3.4627848767876,1.47777575133106,0.0265569626411782,0.0215769725929939
"ConsumerFilms","PET","Fresh water",0.000700762903647702,0.00075877359878125,3.4627848767876,1.47777575133106,0.0723228104315182,0.0783098518192758
"ConsumerFilms","PET","Fresh water (MP)",0,0,3.4627848767876,1.47777575133106,0,0
"ConsumerFilms","PET","Subsurface soil (MP)",0,0,3.4627848767876,1.47777575133106,0,0
"ConsumerFilms","PET","Coastal and ocean water",0,0,3.4627848767876,1.47777575133106,0,0
"ConsumerFilms","PET","Coastal and ocean water (MP)",0,0,3.4627848767876,1.47777575133106,0,0
"ConsumerBags","LDPE","Soil",0.00734498189380414,0.00675873791868207,1.63458401715911,0.707569947929872,0.75804488274623,0.697541092293465
"ConsumerBags","LDPE","Soil (MP)",0.000121690829067626,9.98817838874573e-05,1.63458401715911,0.707569947929872,0.0125592018585743,0.010308381456913
"ConsumerBags","LDPE","Fresh water",0.000234748906614929,0.000253676931689346,1.63458401715911,0.707569947929872,0.024227453513511,0.0261809358713446
"ConsumerBags","LDPE","Fresh water (MP)",0,0,1.63458401715911,0.707569947929872,0,0
"ConsumerBags","LDPE","Subsurface soil (MP)",0,0,1.63458401715911,0.707569947929872,0,0
"ConsumerBags","LDPE","Coastal and ocean water",0,0,1.63458401715911,0.707569947929872,0,0
"ConsumerBags","LDPE","Coastal and ocean water (MP)",0,0,1.63458401715911,0.707569947929872,0,0
"ConsumerBags","HDPE","Soil",0.0173232944785531,0.0166090418068485,2.37123772438257,1.0157414142452,1.78786482004136,1.71414978702947
"ConsumerBags","HDPE","Soil (MP)",0.000177398535948711,0.000144212246571373,2.37123772438257,1.0157414142452,0.0183085614541856,0.0148835432303765
"ConsumerBags","HDPE","Fresh water",0.000579943435643378,0.000639875394712845,2.37123772438257,1.0157414142452,0.0598535381064145,0.0660388651150337
"ConsumerBags","HDPE","Fresh water (MP)",0,0,2.37123772438257,1.0157414142452,0,0
"ConsumerBags","HDPE","Subsurface soil (MP)",0,0,2.37123772438257,1.0157414142452,0,0
"ConsumerBags","HDPE","Coastal and ocean water",0,0,2.37123772438257,1.0157414142452,0,0
"ConsumerBags","HDPE","Coastal and ocean water (MP)",0,0,2.37123772438257,1.0157414142452,0,0
"ConsumerBags","PP","Soil",0,0,0,0,0,0
"ConsumerBags","PP","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Fresh water",0,0,0,0,0,0
"ConsumerBags","PP","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Soil",0,0,0,0,0,0
"ConsumerBags","PS","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Fresh water",0,0,0,0,0,0
"ConsumerBags","PS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Soil",0,0,0,0,0,0
"ConsumerBags","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Fresh water",0,0,0,0,0,0
"ConsumerBags","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Soil",0,0,0,0,0,0
"ConsumerBags","PVC","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Fresh water",0,0,0,0,0,0
"ConsumerBags","PVC","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PVC","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Soil",0,0,0,0,0,0
"ConsumerBags","PET","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Fresh water",0,0,0,0,0,0
"ConsumerBags","PET","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PET","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Soil",0,0,0,0,0,0
"ConsumerBottles","LDPE","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Fresh water",0,0,0,0,0,0
"ConsumerBottles","LDPE","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","LDPE","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","HDPE","Soil",0.0192233392819937,0.0141088649906243,35.1908843990038,14.7770392202773,1.98396050292544,1.45611698737095
"ConsumerBottles","HDPE","Soil (MP)",0.000531493144090246,0.000430241662982607,35.1908843990038,14.7770392202773,0.0548531860142744,0.0444034438319461
"ConsumerBottles","HDPE","Fresh water",0.000133428140592944,0.000104140792207718,35.1908843990038,14.7770392202773,0.0137705607247509,0.0107479359050282
"ConsumerBottles","HDPE","Fresh water (MP)",0,0,35.1908843990038,14.7770392202773,0,0
"ConsumerBottles","HDPE","Subsurface soil (MP)",0,0,35.1908843990038,14.7770392202773,0,0
"ConsumerBottles","HDPE","Coastal and ocean water",0,0,35.1908843990038,14.7770392202773,0,0
"ConsumerBottles","HDPE","Coastal and ocean water (MP)",0,0,35.1908843990038,14.7770392202773,0,0
"ConsumerBottles","PP","Soil",0.00268671105481983,0.00200724386086666,4.94604921097366,2.13041000719803,0.277284218800037,0.207159249560205
"ConsumerBottles","PP","Soil (MP)",7.56236891628687e-05,6.21228103081139e-05,4.94604921097366,2.13041000719803,0.00780480488762833,0.00641143560824907
"ConsumerBottles","PP","Fresh water",1.86099983614123e-05,1.46819707969057e-05,4.94604921097366,2.13041000719803,0.0019206601499841,0.00151526484232893
"ConsumerBottles","PP","Fresh water (MP)",0,0,4.94604921097366,2.13041000719803,0,0
"ConsumerBottles","PP","Subsurface soil (MP)",0,0,4.94604921097366,2.13041000719803,0,0
"ConsumerBottles","PP","Coastal and ocean water",0,0,4.94604921097366,2.13041000719803,0,0
"ConsumerBottles","PP","Coastal and ocean water (MP)",0,0,4.94604921097366,2.13041000719803,0,0
"ConsumerBottles","PS","Soil",0,0,0,0,0,0
"ConsumerBottles","PS","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Fresh water",0,0,0,0,0,0
"ConsumerBottles","PS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Soil",0,0,0,0,0,0
"ConsumerBottles","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Fresh water",0,0,0,0,0,0
"ConsumerBottles","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Soil",0,0,0,0,0,0
"ConsumerBottles","PVC","Soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Fresh water",0,0,0,0,0,0
"ConsumerBottles","PVC","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBottles","PVC","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBottles","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBottles","PET","Soil",0.587209146597148,0.56682584260981,56.3665173937236,23.5110922601369,60.6034017667544,58.4997261546882
"ConsumerBottles","PET","Soil (MP)",0.000846177165981745,0.000685587732304573,56.3665173937236,23.5110922601369,0.0873304086849086,0.0707566444221561
"ConsumerBottles","PET","Fresh water",0.0201230455310043,0.0220776331117179,56.3665173937236,23.5110922601369,2.07681542454378,2.27854023950747
"ConsumerBottles","PET","Fresh water (MP)",0,0,56.3665173937236,23.5110922601369,0,0
"ConsumerBottles","PET","Subsurface soil (MP)",0,0,56.3665173937236,23.5110922601369,0,0
"ConsumerBottles","PET","Coastal and ocean water",0,0,56.3665173937236,23.5110922601369,0,0
"ConsumerBottles","PET","Coastal and ocean water (MP)",0,0,56.3665173937236,23.5110922601369,0,0
"ConsumerOther","LDPE","Soil",0.00238279518522946,0.00176253357808941,4.36330324197596,1.88463130544865,0.245918332122673,0.181903724046771
"ConsumerOther","LDPE","Soil (MP)",6.58491301653579e-05,5.38892850428306e-05,4.36330324197596,1.88463130544865,0.00679601350647945,0.00556168787781903
"ConsumerOther","LDPE","Fresh water",1.65626623627813e-05,1.29501275809521e-05,4.36330324197596,1.88463130544865,0.0017093631584512,0.00133652854228715
"ConsumerOther","LDPE","Fresh water (MP)",0,0,4.36330324197596,1.88463130544865,0,0
"ConsumerOther","LDPE","Subsurface soil (MP)",0,0,4.36330324197596,1.88463130544865,0,0
"ConsumerOther","LDPE","Coastal and ocean water",0,0,4.36330324197596,1.88463130544865,0,0
"ConsumerOther","LDPE","Coastal and ocean water (MP)",0,0,4.36330324197596,1.88463130544865,0,0
"ConsumerOther","HDPE","Soil",0.0323096061495013,0.0297432528623158,8.42545637137922,3.59327496165189,3.33453941198084,3.06967681534042
"ConsumerOther","HDPE","Soil (MP)",0.00012668900697785,0.000103832223279421,8.42545637137922,3.59327496165189,0.0130750429106942,0.0107160897956092
"ConsumerOther","HDPE","Fresh water",0.00102506181060546,0.00111703495946902,8.42545637137922,3.59327496165189,0.105792345204218,0.115284509494628
"ConsumerOther","HDPE","Fresh water (MP)",0,0,8.42545637137922,3.59327496165189,0,0
"ConsumerOther","HDPE","Subsurface soil (MP)",0,0,8.42545637137922,3.59327496165189,0,0
"ConsumerOther","HDPE","Coastal and ocean water",0,0,8.42545637137922,3.59327496165189,0,0
"ConsumerOther","HDPE","Coastal and ocean water (MP)",0,0,8.42545637137922,3.59327496165189,0,0
"ConsumerOther","PP","Soil",0.0897945513119233,0.074801705023043,46.7596759719741,19.8087498337291,9.26732034260238,7.71997134005771
"ConsumerOther","PP","Soil (MP)",0.000713696731241499,0.00058545605421268,46.7596759719741,19.8087498337291,0.0736576567202572,0.0604224724288416
"ConsumerOther","PP","Fresh water",0.00252326669535508,0.00265286036612369,46.7596759719741,19.8087498337291,0.260415809578974,0.273790630699407
"ConsumerOther","PP","Fresh water (MP)",0,0,46.7596759719741,19.8087498337291,0,0
"ConsumerOther","PP","Subsurface soil (MP)",0,0,46.7596759719741,19.8087498337291,0,0
"ConsumerOther","PP","Coastal and ocean water",0,0,46.7596759719741,19.8087498337291,0,0
"ConsumerOther","PP","Coastal and ocean water (MP)",0,0,46.7596759719741,19.8087498337291,0,0
"ConsumerOther","PS","Soil",0.0376339138844364,0.0314445452339587,18.1066397996136,7.6179889860573,3.88403896024227,3.2452600904288
"ConsumerOther","PS","Soil (MP)",0.000277648634205836,0.000227574576620069,18.1066397996136,7.6179889860573,0.0286549550978139,0.0234870209000114
"ConsumerOther","PS","Fresh water",0.00107079495670252,0.00113493031691429,18.1066397996136,7.6179889860573,0.110512272070206,0.117131414542514
"ConsumerOther","PS","Fresh water (MP)",0,0,18.1066397996136,7.6179889860573,0,0
"ConsumerOther","PS","Subsurface soil (MP)",0,0,18.1066397996136,7.6179889860573,0,0
"ConsumerOther","PS","Coastal and ocean water",0,0,18.1066397996136,7.6179889860573,0,0
"ConsumerOther","PS","Coastal and ocean water (MP)",0,0,18.1066397996136,7.6179889860573,0,0
"ConsumerOther","EPS","Soil",0.00161367450261419,0.00118878704103194,2.98256572434034,1.25365804058729,0.166540601026752,0.122689741943335
"ConsumerOther","EPS","Soil (MP)",4.46986922707829e-05,3.59923268837618e-05,2.98256572434034,1.25365804058729,0.00461316521010051,0.0037146176269516
"ConsumerOther","EPS","Fresh water",1.12126084210815e-05,8.76465173982067e-06,2.98256572434034,1.25365804058729,0.00115720645179643,0.000904563074012265
"ConsumerOther","EPS","Fresh water (MP)",0,0,2.98256572434034,1.25365804058729,0,0
"ConsumerOther","EPS","Subsurface soil (MP)",0,0,2.98256572434034,1.25365804058729,0,0
"ConsumerOther","EPS","Coastal and ocean water",0,0,2.98256572434034,1.25365804058729,0,0
"ConsumerOther","EPS","Coastal and ocean water (MP)",0,0,2.98256572434034,1.25365804058729,0,0
"ConsumerOther","PVC","Soil",0.0135349112629,0.0120076535403142,5.13124396808108,2.1425680223006,1.39688162198474,1.23925973564389
"ConsumerOther","PVC","Soil (MP)",7.73850280391221e-05,6.32446527175231e-05,5.13124396808108,2.1425680223006,0.00798658531149189,0.00652721627455916
"ConsumerOther","PVC","Fresh water",0.000402149507401923,0.000427370875302069,5.13124396808108,2.1425680223006,0.0415041698662456,0.044107161833958
"ConsumerOther","PVC","Fresh water (MP)",0,0,5.13124396808108,2.1425680223006,0,0
"ConsumerOther","PVC","Subsurface soil (MP)",0,0,5.13124396808108,2.1425680223006,0,0
"ConsumerOther","PVC","Coastal and ocean water",0,0,5.13124396808108,2.1425680223006,0,0
"ConsumerOther","PVC","Coastal and ocean water (MP)",0,0,5.13124396808108,2.1425680223006,0,0
"ConsumerOther","PET","Soil",0.0680505773505174,0.0586006674769865,24.0611831528389,10.1897798160939,7.02321566946286,6.0479299675218
"ConsumerOther","PET","Soil (MP)",0.000362177777664297,0.000296879496298559,24.0611831528389,10.1897798160939,0.0373788547027483,0.030639691998593
"ConsumerOther","PET","Fresh water",0.00206816135112864,0.00221674007584585,24.0611831528389,10.1897798160939,0.213446289124154,0.228780478314171
"ConsumerOther","PET","Fresh water (MP)",0,0,24.0611831528389,10.1897798160939,0,0
"ConsumerOther","PET","Subsurface soil (MP)",0,0,24.0611831528389,10.1897798160939,0,0
"ConsumerOther","PET","Coastal and ocean water",0,0,24.0611831528389,10.1897798160939,0,0
"ConsumerOther","PET","Coastal and ocean water (MP)",0,0,24.0611831528389,10.1897798160939,0,0
"AgriculturalPackagingFilms","LDPE","Soil",0.00533184771977289,0.00309047617597072,3.7707678045106,1.62287938648503,0.550277718583001,0.318955129408819
"AgriculturalPackagingFilms","LDPE","Soil (MP)",0.000280585089783267,0.000226943269866837,3.7707678045106,1.62287938648503,0.0289580144049799,0.0234218663685707
"AgriculturalPackagingFilms","LDPE","Fresh water",1.43639362643516e-05,1.12440712807425e-05,3.7707678045106,1.62287938648503,0.00148244182745634,0.00116045360204233
"AgriculturalPackagingFilms","LDPE","Fresh water (MP)",0,0,3.7707678045106,1.62287938648503,0,0
"AgriculturalPackagingFilms","LDPE","Subsurface soil (MP)",0,0,3.7707678045106,1.62287938648503,0,0
"AgriculturalPackagingFilms","LDPE","Coastal and ocean water",0,0,3.7707678045106,1.62287938648503,0,0
"AgriculturalPackagingFilms","LDPE","Coastal and ocean water (MP)",0,0,3.7707678045106,1.62287938648503,0,0
"AgriculturalPackagingFilms","HDPE","Soil",3.89550865498101e-05,2.24602546441443e-05,0.0276737679843071,0.0118250727006227,0.00402039166916529,0.00231802900869408
"AgriculturalPackagingFilms","HDPE","Soil (MP)",2.0653531662198e-06,1.67763675008885e-06,0.0276737679843071,0.0118250727006227,0.000213156468096583,0.000173141877256993
"AgriculturalPackagingFilms","HDPE","Fresh water",1.05280309613664e-07,8.18393915574887e-08,0.0276737679843071,0.0118250727006227,1.08655407338578e-05,8.44630155311227e-06
"AgriculturalPackagingFilms","HDPE","Fresh water (MP)",0,0,0.0276737679843071,0.0118250727006227,0,0
"AgriculturalPackagingFilms","HDPE","Subsurface soil (MP)",0,0,0.0276737679843071,0.0118250727006227,0,0
"AgriculturalPackagingFilms","HDPE","Coastal and ocean water",0,0,0.0276737679843071,0.0118250727006227,0,0
"AgriculturalPackagingFilms","HDPE","Coastal and ocean water (MP)",0,0,0.0276737679843071,0.0118250727006227,0,0
"AgriculturalPackagingFilms","PP","Soil",0.00409825224627853,0.00236791745396089,2.91168469784945,1.25437365123943,0.422963485603049,0.244382863660249
"AgriculturalPackagingFilms","PP","Soil (MP)",0.000218777560042384,0.000180404282956994,2.91168469784945,1.25437365123943,0.0225791175863528,0.0186187720403248
"AgriculturalPackagingFilms","PP","Fresh water",1.10104313859327e-05,8.53442031234411e-06,2.91168469784945,1.25437365123943,0.00113634060500208,0.000880801850639722
"AgriculturalPackagingFilms","PP","Fresh water (MP)",0,0,2.91168469784945,1.25437365123943,0,0
"AgriculturalPackagingFilms","PP","Subsurface soil (MP)",0,0,2.91168469784945,1.25437365123943,0,0
"AgriculturalPackagingFilms","PP","Coastal and ocean water",0,0,2.91168469784945,1.25437365123943,0,0
"AgriculturalPackagingFilms","PP","Coastal and ocean water (MP)",0,0,2.91168469784945,1.25437365123943,0,0
"AgriculturalPackagingFilms","PS","Soil",0,0,0,0,0,0
