"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"Pre-consumer processes","PET","Soil (MP)",0.000531859641137178,0.000462493040234487,19.1676522365388,5.06286401547675,0.253766657777962,0.220669710555465
"Pre-consumer processes","PET","Fresh water",0,0,19.1676522365388,5.06286401547675,0,0
"Pre-consumer processes","PET","Fresh water (MP)",2.58073938535691e-05,2.59723571175003e-05,19.1676522365388,5.06286401547675,0.0123135044993772,0.0123922135664055
"Pre-consumer processes","PET","Subsurface soil (MP)",8.37896384182703e-05,8.68443693238126e-05,19.1676522365388,5.06286401547675,0.0399786237819542,0.0414361302222869
"Pre-consumer processes","PET","Coastal and ocean water",0,0,19.1676522365388,5.06286401547675,0,0
"Pre-consumer processes","PET","Coastal and ocean water (MP)",1.64454519767869e-06,1.0179699728809e-05,19.1676522365388,5.06286401547675,0.000784663294788485,0.00485704907377397
"ConsumerFilms","LDPE","Soil",0.00495547850473984,0.00421990090120984,2.15606471652909,0.917520827962731,2.36441181201417,2.01344502388749
"ConsumerFilms","LDPE","Soil (MP)",0.000326052974019143,0.000266685501977513,2.15606471652909,0.917520827962731,0.155569941908907,0.127243887823435
"ConsumerFilms","LDPE","Fresh water",9.6704518403773e-05,0.000103616556666689,2.15606471652909,0.917520827962731,0.0461407118142725,0.0494386587024087
"ConsumerFilms","LDPE","Fresh water (MP)",0,0,2.15606471652909,0.917520827962731,0,0
"ConsumerFilms","LDPE","Subsurface soil (MP)",0,0,2.15606471652909,0.917520827962731,0,0
"ConsumerFilms","LDPE","Coastal and ocean water",5.00805425392386e-06,4.93428413276938e-06,2.15606471652909,0.917520827962731,0.00238949732540653,0.00235429932269811
"ConsumerFilms","LDPE","Coastal and ocean water (MP)",0,0,2.15606471652909,0.917520827962731,0,0
"ConsumerFilms","HDPE","Soil",0.00580180129524037,0.00538238190630115,1.00033595332878,0.430306223688733,2.76821854848216,2.56810060700645
"ConsumerFilms","HDPE","Soil (MP)",0.000151676129741524,0.000123127812592689,1.00033595332878,0.430306223688733,0.0723693650206401,0.0587480813816801
"ConsumerFilms","HDPE","Fresh water",0.000122835989958822,0.000136911978673293,1.00033595332878,0.430306223688733,0.0586088437920368,0.0653249326521617
"ConsumerFilms","HDPE","Fresh water (MP)",0,0,1.00033595332878,0.430306223688733,0,0
"ConsumerFilms","HDPE","Subsurface soil (MP)",0,0,1.00033595332878,0.430306223688733,0,0
"ConsumerFilms","HDPE","Coastal and ocean water",6.36846130637109e-06,6.32826836223607e-06,1.00033595332878,0.430306223688733,0.00303858953736488,0.003019412242623
"ConsumerFilms","HDPE","Coastal and ocean water (MP)",0,0,1.00033595332878,0.430306223688733,0,0
"ConsumerFilms","PP","Soil",0.0137207550677743,0.0124429661763384,3.40737071203111,1.43467559229227,6.54659591822848,5.93692338200786
"ConsumerFilms","PP","Soil (MP)",0.000514688354964781,0.000419245600653712,3.40737071203111,1.43467559229227,0.245573706922731,0.200035021718383
"ConsumerFilms","PP","Fresh water",0.000275973391573647,0.000306063584608185,3.40737071203111,1.43467559229227,0.131675426745212,0.14603238697995
"ConsumerFilms","PP","Fresh water (MP)",0,0,3.40737071203111,1.43467559229227,0,0
"ConsumerFilms","PP","Subsurface soil (MP)",0,0,3.40737071203111,1.43467559229227,0,0
"ConsumerFilms","PP","Coastal and ocean water",1.45654352605906e-05,1.42003034529201e-05,3.40737071203111,1.43467559229227,0.0069496189206205,0.00677540326048343
"ConsumerFilms","PP","Coastal and ocean water (MP)",0,0,3.40737071203111,1.43467559229227,0,0
"ConsumerFilms","PS","Soil",0.000640271046386493,0.000579723231860536,0.152018242617347,0.0652868914013955,0.305493086796545,0.276603854864677
"ConsumerFilms","PS","Soil (MP)",2.29036497324322e-05,1.85788356149253e-05,0.152018242617347,0.0652868914013955,0.0109280385161193,0.00886453615718091
"ConsumerFilms","PS","Fresh water",1.30477747583344e-05,1.42347496756449e-05,0.152018242617347,0.0652868914013955,0.00622549623201844,0.00679183861699078
"ConsumerFilms","PS","Fresh water (MP)",0,0,0.152018242617347,0.0652868914013955,0,0
"ConsumerFilms","PS","Subsurface soil (MP)",0,0,0.152018242617347,0.0652868914013955,0,0
"ConsumerFilms","PS","Coastal and ocean water",6.75580662755785e-07,6.38327428220976e-07,0.152018242617347,0.0652868914013955,0.000322340395071899,0.000304565726553897
"ConsumerFilms","PS","Coastal and ocean water (MP)",0,0,0.152018242617347,0.0652868914013955,0,0
"ConsumerFilms","EPS","Soil",0,0,0,0,0,0
"ConsumerFilms","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Fresh water",0,0,0,0,0,0
"ConsumerFilms","EPS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerFilms","EPS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerFilms","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerFilms","PVC","Soil",0.00137753426957172,0.00123630040316203,0.330691309998913,0.141862406256424,0.657264136110037,0.589877097365725
"ConsumerFilms","PVC","Soil (MP)",4.96260218478928e-05,4.01494190592667e-05,0.330691309998913,0.141862406256424,0.0236781073973383,0.0191565275842561
"ConsumerFilms","PVC","Fresh water",2.88409226940842e-05,3.19032809296377e-05,0.330691309998913,0.141862406256424,0.0137608947797989,0.0152220404548
"ConsumerFilms","PVC","Fresh water (MP)",0,0,0.330691309998913,0.141862406256424,0,0
"ConsumerFilms","PVC","Subsurface soil (MP)",0,0,0.330691309998913,0.141862406256424,0,0
"ConsumerFilms","PVC","Coastal and ocean water",1.49192739409198e-06,1.42267203559689e-06,0.330691309998913,0.141862406256424,0.000711844628098895,0.000678800758064055
"ConsumerFilms","PVC","Coastal and ocean water (MP)",0,0,0.330691309998913,0.141862406256424,0,0
"ConsumerFilms","PET","Soil",0.00155242662038476,0.00139431779591796,0.371949849990066,0.157884524157419,0.740710677084385,0.665272074778789
"ConsumerFilms","PET","Soil (MP)",5.57698963648938e-05,4.49597181674927e-05,0.371949849990066,0.157884524157419,0.0266095396426069,0.0214516698232816
"ConsumerFilms","PET","Fresh water",3.21689369543259e-05,3.56736213508547e-05,0.371949849990066,0.157884524157419,0.0153487931472201,0.0170209862919606
